id,income
50153,37841.968253968254
50154,89297.50000000001
50155,21777.457431457427
50156,42926.38095238094
50157,47826.543956043955
50158,117158.94444444444
50159,39793.407287157286
50160,26668.869718541642
50161,39574.32142857143
50162,40451.50000000001
50163,15739.28058954774
50164,28215.60714285714
50165,94407.75
50166,23908.767531574034
50167,25332.012889539452
50168,27621.89285714285
50169,55893.78571428572
50170,28049.543650793654
50171,91910.65476190476
50172,25420.484126984127
50173,53485.76984126985
50174,34529.66111190212
50175,24278.144210570987
50176,29995.202380952374
50177,37493.902313046434
50178,32629.956816059766
50179,53139.84440937461
50180,123834.47222222222
50181,36389.843613411555
50182,49841.02476840227
50183,69439.70634920635
50184,34044.5873015873
50185,46425.34884559885
50186,44253.83333333332
50187,46342.20238095239
50188,60589.91666666668
50189,37760.01346300739
50190,31185.918085662313
50191,58690.826949620416
50192,104497.04761904762
50193,35112.0119047619
50194,24818.938492063488
50195,46702.264934427934
50196,29693.404761904763
50197,37559.746029504386
50198,29678.740806330265
50199,37079.10003407879
50200,36753.6019104242
50201,166180.2857142857
50202,48675.52197802196
50203,51132.904761904756
50204,99919.21972471973
50205,37760.01346300739
50206,23532.085122333818
50207,43985.2257224973
50208,122064.3012265512
50209,34529.66111190212
50210,29779.651392189022
50211,48619.36616161616
50212,25816.21195144724
50213,27239.92147206168
50214,37539.912575372124
50215,79295.84126984127
50216,31462.929653679654
50217,96908.82142857142
50218,42451.169487378735
50219,79846.73809523809
50220,81537.6785714286
50221,32811.54909904532
50222,42900.39285714286
50223,83626.13492063493
50224,36753.6019104242
50225,33342.2380952381
50226,39751.399450549456
50227,84423.20238095237
50228,29741.505189867603
50229,54717.22400075559
50230,74249.01190476191
50231,31915.796536796537
50232,91070.22619047623
50233,43966.261904761916
50234,31287.825757575753
50235,45869.306126697855
50236,45102.49392378443
50237,61686.22294372294
50238,26379.92849524505
50239,23668.248194336094
50240,25295.865490915083
50241,68565.46046432927
50242,43813.09363808579
50243,37145.5950957118
50244,31132.428571428565
50245,55405.61904761906
50246,42250.03174603174
50247,40396.1746031746
50248,40890.95238095238
50249,38123.492063492056
50250,16714.293374642486
50251,86430.3373015873
50252,21149.27297410193
50253,39687.816341904894
50254,42296.87651727358
50255,56249.91666666666
50256,33822.04500530195
50257,165688.66666666666
50258,38874.62828475873
50259,38191.05158730158
50260,30687.01984126984
50261,27478.062250684143
50262,48717.931818181816
50263,25328.72619047619
50264,33076.48015873017
50265,29879.18633334724
50266,34981.96248196249
50267,64579.48498933988
50268,76820.67857142858
50269,57679.49089635852
50270,31178.75853295478
50271,44234.17285492286
50272,49464.79942279941
50273,36709.06782458207
50274,31058.726190476194
50275,27867.430394167233
50276,87814.85714285714
50277,31973.273809523816
50278,31257.85714285714
50279,36708.07753357753
50280,34485.6884897764
50281,39256.34523809524
50282,36986.49603174602
50283,24595.61111111112
50284,24832.316544566536
50285,64558.36507936508
50286,83179.77777777774
50287,27555.158074601004
50288,25766.95976446196
50289,29901.83333333334
50290,67184.02841141848
50291,117636.87698412698
50292,30826.761904761905
50293,72589.71428571428
50294,38552.3892620204
50295,51557.63744588745
50296,26501.94818597294
50297,33744.05579289131
50298,26807.981203007523
50299,53488.05387368623
50300,60274.52380952381
50301,24022.33768588737
50302,25648.91273943448
50303,69710.19047619047
50304,28642.923976608192
50305,42198.80952380951
50306,48978.0
50307,42855.44444444445
50308,32392.718249499816
50309,80881.13095238096
50310,40003.4365079365
50311,26193.982295482303
50312,34529.66111190212
50313,42361.32142857143
50314,43125.32134593567
50315,42429.825396825385
50316,62272.17857142858
50317,37083.39133089132
50318,26672.85775335775
50319,32415.79581529581
50320,36147.158008658
50321,117028.77669552669
50322,29938.68685300208
50323,27008.21308077887
50324,63637.71428571428
50325,18776.5666909784
50326,18076.06914217104
50327,34660.193159092894
50328,36325.440476190466
50329,57142.19220491765
50330,32174.226784085484
50331,55071.726190476205
50332,53186.08333333332
50333,80082.06746031746
50334,29741.505189867603
50335,129833.4015151515
50336,41839.14806363403
50337,45063.753968253965
50338,46784.21428571428
50339,27555.158074601004
50340,35698.96743295019
50341,28779.111111111113
50342,24197.3971861472
50343,22841.14285714286
50344,34063.857142857145
50345,25104.19893994894
50346,59699.86147186147
50347,38620.78464314146
50348,53360.385281385286
50349,29741.505189867603
50350,84344.77777777778
50351,27692.64473951709
50352,54121.40476190476
50353,44174.99999999999
50354,41203.543956043955
50355,50417.92857142855
50356,50026.527777777796
50357,36641.498359574725
50358,43608.5809990663
50359,167545.8015873016
50360,50729.07142857142
50361,40142.35714285715
50362,24158.93667435112
50363,35268.15873015874
50364,28606.16666666667
50365,42705.079365079364
50366,95554.83333333334
50367,51700.547619047604
50368,40536.45238095238
50369,45356.99801587301
50370,105473.987236524
50371,26250.75036877583
50372,37110.968253968254
50373,36328.66666666667
50374,49074.59523809524
50375,41578.94047619047
50376,26626.55952380953
50377,101742.59523809524
50378,69832.09523809524
50379,34879.3340650704
50380,100945.5
50381,70083.17063492062
50382,36538.6984126984
50383,41135.5515873016
50384,42836.28571428569
50385,20769.993922743924
50386,47355.64817047168
50387,47284.4880952381
50388,29779.651392189022
50389,109629.93452576244
50390,50903.70238095239
50391,46354.642857142855
50392,37595.263523486334
50393,57433.8492063492
50394,19802.645244009316
50395,23564.51465201466
50396,35954.78571428571
50397,21450.748196248198
50398,36233.0500683527
50399,22564.514493676263
50400,31662.569252969253
50401,63869.25641025641
50402,49302.58132618194
50403,57953.59523809527
50404,24635.238095238103
50405,28068.79761904762
50406,32242.42226238723
50407,45102.95238095238
50408,70162.09295967189
50409,73892.45238095238
50410,103687.6785714286
50411,39415.15476190476
50412,29108.488319152115
50413,42470.69047619047
50414,24360.00595882179
50415,71198.57551843584
50416,96602.23537228757
50417,26957.585647241947
50418,29017.008694530934
50419,40746.41666666666
50420,49900.24734793403
50421,42730.365079365074
50422,28233.118046779535
50423,29693.69358178054
50424,68891.55158730158
50425,34646.38888888888
50426,44963.70677159134
50427,30379.089882142707
50428,34898.58730158731
50429,29452.558200556006
50430,45109.56379731381
50431,24544.496714923516
50432,40661.857142857145
50433,41590.738095238084
50434,54048.52564102563
50435,66050.76587301586
50436,40181.083333333336
50437,25808.644334264056
50438,35696.99404761904
50439,50867.01587301588
50440,56155.91269841268
50441,16767.612474702786
50442,49442.892857142855
50443,53775.388347763364
50444,47519.61237730401
50445,21840.706508919364
50446,53973.83333333335
50447,35204.182900432905
50448,47485.261904761916
50449,39112.71410900387
50450,92347.71031746031
50451,53508.668360558426
50452,67320.23351648351
50453,45019.880952380954
50454,132358.80952380956
50455,103757.0642135642
50456,54455.730158730155
50457,76509.85714285713
50458,22861.506181506185
50459,41319.9704184704
50460,38868.34859584858
50461,32978.44841269842
50462,78160.68253968252
50463,82044.44047619049
50464,29356.217976497075
50465,30236.916053103818
50466,32061.25793650794
50467,60971.4880952381
50468,27228.500000000004
50469,27638.148268398265
50470,57924.26190476192
50471,37203.4246031746
50472,57619.13095238097
50473,22147.290726817042
50474,34459.14350655573
50475,74790.8378996949
50476,19884.459039075846
50477,37043.16666666667
50478,77195.69005847954
50479,74621.0
50480,81278.0238095238
50481,33122.753038226765
50482,30958.146825396823
50483,41919.27777777778
50484,26777.457767198837
50485,146700.83333333334
50486,32108.885093167704
50487,40263.97399022622
50488,47350.10317460317
50489,59222.64285714286
50490,26941.85741611329
50491,51077.75595238096
50492,93152.26190476188
50493,24735.866477011692
50494,53992.36904761904
50495,137347.43614718615
50496,34272.773809523795
50497,16561.07759668986
50498,105515.21961371962
50499,26848.44881813077
50500,26095.25553572244
50501,77060.79761904763
50502,74878.91666666666
50503,47002.73715209202
50504,42551.14285714286
50505,52550.04179154179
50506,74415.41852591853
50507,43339.635269905295
50508,63722.857142857145
50509,37013.7380952381
50510,43587.32142857143
50511,18875.098056661813
50512,38399.740808417024
50513,31113.728070175435
50514,64731.17307692306
50515,66068.20238095238
50516,53948.52380952382
50517,32732.476190476194
50518,40672.81926406926
50519,113232.58333333336
50520,34697.83333333334
50521,43813.09363808579
50522,84505.40692640693
50523,64254.59523809525
50524,65444.9253752783
50525,26364.38473538652
50526,34529.66111190212
50527,82774.28174603176
50528,34754.13888888889
50529,35079.80952380953
50530,30836.99721476931
50531,22962.053554117017
50532,53331.619047619046
50533,55765.30952380953
50534,36753.6019104242
50535,31409.60954088394
50536,55898.01731601731
50537,27555.158074601004
50538,120449.10389610389
50539,54080.21320346318
50540,68626.83333333334
50541,20221.94755454386
50542,23713.52797096434
50543,54584.33923676468
50544,49697.661005661
50545,37173.80952380953
50546,54182.428571428565
50547,27217.59920634921
50548,22716.588410038137
50549,98406.78571428574
50550,46009.72619047619
50551,26540.766089466095
50552,45081.32717176955
50553,42604.80411255412
50554,44214.96381886087
50555,53433.846598796714
50556,37093.792672481795
50557,20692.574929971986
50558,122988.42063492062
50559,39955.23826019952
50560,67060.00000000001
50561,21027.130566801625
50562,15974.151654417636
50563,37760.01346300739
50564,108667.89285714287
50565,28900.134920634922
50566,49295.880952380954
50567,30831.464285714275
50568,58042.16117216118
50569,30606.617647058818
50570,33417.42032967033
50571,61744.42857142858
50572,18157.746657180513
50573,90020.95238095238
50574,35916.34757236227
50575,37199.61904761905
50576,111123.64285714287
50577,19937.533578115344
50578,39815.80158730158
50579,33571.960308080896
50580,21786.295783200738
50581,28485.547619047622
50582,80127.01587301586
50583,23589.634252620865
50584,26451.607142857145
50585,21626.79647034252
50586,27412.389166389174
50587,57978.67857142857
50588,43876.91610524651
50589,34769.90079365079
50590,44390.9880952381
50591,33182.707070707074
50592,60633.90334665336
50593,77060.52380952382
50594,44611.345238095244
50595,37480.94696969698
50596,48436.21428571429
50597,50145.642857142855
50598,21778.313131313127
50599,57121.26984126983
50600,29645.83333333333
50601,23790.485709103334
50602,80898.07142857143
50603,44582.29329004329
50604,22956.61730205279
50605,21582.218706140182
50606,39002.50000000001
50607,36742.97619047618
50608,64925.21428571429
50609,30770.097179908204
50610,141194.753968254
50611,148724.0277777778
50612,30042.571428571446
50613,27943.46897546897
50614,35780.48268398268
50615,47225.142857142855
50616,29036.507936507933
50617,39628.30952380953
50618,27865.14682539682
50619,25211.979242979243
50620,27555.158074601004
50621,20117.81543473764
50622,60942.261904761916
50623,108552.42857142857
50624,127666.18253968256
50625,43813.09363808579
50626,37800.289682539675
50627,45510.904761904756
50628,117933.1249915814
50629,22544.831134267748
50630,64530.230158730155
50631,29488.402941652064
50632,58447.845238095244
50633,21227.56966495606
50634,59616.03571428572
50635,50807.04761904761
50636,39814.502164502155
50637,113511.06582652185
50638,74442.08333333336
50639,35203.67878346486
50640,37895.00036075035
50641,67376.61904761908
50642,24437.96703296703
50643,39744.94537809026
50644,72399.98556998557
50645,93578.50000000001
50646,40730.582935605744
50647,51575.99603174604
50648,19430.68190593608
50649,35668.047619047626
50650,77102.36204481793
50651,36437.47683315209
50652,72446.8799432895
50653,23247.644278132128
50654,26717.825396825396
50655,51399.47619047618
50656,27239.92147206168
50657,30045.142857142862
50658,34184.045454545456
50659,49911.80952380951
50660,32038.836243690974
50661,30105.953974852935
50662,43199.92261904763
50663,111702.46153846155
50664,61831.825396825414
50665,31716.665445665436
50666,58143.5992063492
50667,64575.74999999999
50668,30089.120887940288
50669,18295.381983686806
50670,47320.595238095244
50671,34058.22990344399
50672,49934.07851559944
50673,94197.58333333331
50674,27008.330542449658
50675,38630.97619047619
50676,43331.28571428572
50677,22445.592441262892
50678,30307.9126984127
50679,49417.21320346321
50680,29551.6507936508
50681,48704.4822029822
50682,18602.939325971933
50683,56466.55952380953
50684,31937.77813439154
50685,53433.846598796714
50686,33253.84920634921
50687,21705.731402883466
50688,29246.33333333333
50689,54724.25793650794
50690,49706.68253968256
50691,44971.023809523795
50692,43363.65476190476
50693,32329.7489980495
50694,30788.76610644256
50695,33691.02806868164
50696,54331.333333333314
50697,137513.40476190476
50698,20457.628494312703
50699,64939.809523809534
50700,46990.998324539054
50701,30559.38095238095
50702,48651.654761904756
50703,97328.35714285714
50704,62138.21877196879
50705,25820.267024015855
50706,31204.401629072683
50707,29219.38095238095
50708,50760.41666666666
50709,41528.35328356294
50710,59334.178737928734
50711,43167.41008372618
50712,46831.0569676516
50713,25935.222222222226
50714,36625.603174603166
50715,31074.392857142855
50716,46828.630952380954
50717,33849.099567099554
50718,43559.30158730158
50719,28559.36507936509
50720,76287.69444444444
50721,33500.7380952381
50722,44713.769841269845
50723,48170.54165768871
50724,83873.21428571428
50725,45795.66666666666
50726,29741.505189867603
50727,21201.579423548937
50728,28903.44444444444
50729,27316.226190476194
50730,30005.238095238088
50731,108072.3829548398
50732,112615.67765567765
50733,30846.20238095238
50734,47881.396825396834
50735,22428.68821185784
50736,29741.505189867603
50737,51524.96645021645
50738,52159.89898989899
50739,41955.97496947497
50740,55287.03571428571
50741,30541.36157150224
50742,28390.651178127457
50743,36839.33706936339
50744,88325.80952380953
50745,77551.16666666667
50746,69486.5833333333
50747,54770.28571428572
50748,45581.40476190476
50749,35818.5753968254
50750,19894.44642857143
50751,39155.39285714286
50752,123843.27777777778
50753,19291.61111111111
50754,70950.47619047618
50755,33233.2619047619
50756,25353.243215875504
50757,23161.160697731873
50758,85434.26190476191
50759,35884.03712376605
50760,87114.58333333334
50761,108441.47866903406
50762,29736.07142857143
50763,31668.818051608665
50764,44398.91287878788
50765,36761.54761904762
50766,35215.779304029296
50767,48213.488095238106
50768,25729.91089466089
50769,27016.081168831166
50770,35467.45238095238
50771,17145.02552052397
50772,29864.96753246753
50773,89929.65873015873
50774,27167.617493667163
50775,101723.77777777781
50776,41376.49675324675
50777,40506.34920634921
50778,41257.130952380954
50779,47075.0119047619
50780,50399.02760764424
50781,69824.0238095238
50782,27555.158074601004
50783,48521.88095238094
50784,47212.43550032343
50785,27953.25210900212
50786,29461.154761904767
50787,24786.365079365078
50788,23360.723735246047
50789,27092.34456992581
50790,27249.258019758017
50791,52778.33333333334
50792,45882.30952380953
50793,28157.635686209207
50794,58484.64285714286
50795,100522.46428571428
50796,42685.215637908856
50797,41193.62301587302
50798,38888.57755177127
50799,81977.89285714286
50800,95441.40476190478
50801,40584.71428571429
50802,40591.246031746035
50803,62418.01190476194
50804,36002.111111111124
50805,24186.607618845777
50806,140301.82539682538
50807,49569.07142857143
50808,35983.977417967115
50809,37401.69841269842
50810,27701.388278388284
50811,47064.77777777778
50812,81331.90476190476
50813,114474.29437229435
50814,46342.214931709124
50815,32465.10714285714
50816,17021.188060805827
50817,34717.642857142855
50818,33525.80895445737
50819,46748.94444444444
50820,29299.60098617126
50821,40479.531746031746
50822,30467.82040998218
50823,23649.049950049946
50824,159192.46287046286
50825,40604.1111111111
50826,40222.20238095238
50827,37324.825159489636
50828,37342.16634144053
50829,84564.7261904762
50830,40438.673160173166
50831,20164.821603128054
50832,41012.386904761916
50833,77682.18650793652
50834,24153.34415584415
50835,38518.43298884302
50836,31577.010822510823
50837,34457.19047619049
50838,116237.69841269843
50839,43333.10317460318
50840,34473.333333333336
50841,60577.31521874474
50842,53715.37878787879
50843,27150.776610644254
50844,44759.54621848739
50845,98800.34279609278
50846,38766.16071428571
50847,24158.543650793643
50848,36861.12808483223
50849,46257.503968253965
50850,22046.884101910535
50851,122729.86904761905
50852,24419.095871848356
50853,27239.92147206168
50854,56825.82482868008
50855,33491.81736080012
50856,57953.21626984128
50857,21185.970347888822
50858,43869.965452847806
50859,36265.65512265512
50860,53433.846598796714
50861,24239.30952380953
50862,73707.65476190476
50863,28044.141107301923
50864,37760.01346300739
50865,83884.75396825396
50866,69252.88095238095
50867,37760.01346300739
50868,55028.880952380954
50869,27527.703826060155
50870,41290.79640611402
50871,31346.59316715277
50872,31391.627867161846
50873,24500.22835497836
50874,40896.91666666667
50875,36978.40094627596
50876,148439.6865079365
50877,61875.07134532134
50878,38996.382783882786
50879,31408.738095238088
50880,26656.72504127593
50881,40699.496031746035
50882,27752.099206349198
50883,33304.69201228878
50884,31132.124363184717
50885,27952.877705627714
50886,77047.75396825395
50887,94534.47619047617
50888,27239.92147206168
50889,36991.49999999999
50890,38996.99414921659
50891,32630.753968253975
50892,90311.23809523809
50893,167856.0476190476
50894,57185.12698412697
50895,31822.837842712845
50896,69300.67063492064
50897,29103.488095238095
50898,22350.869713946184
50899,56794.60164835165
50900,75788.26984126985
50901,34817.01846918007
50902,29278.07720057721
50903,37145.6746031746
50904,21265.936507936512
50905,31859.888792060243
50906,79801.34487734488
50907,30670.10714285714
50908,50996.035714285725
50909,48606.2380952381
50910,30045.68329191551
50911,32833.161477411486
50912,31921.18253968254
50913,57882.52777777779
50914,110133.73809523806
50915,93056.5238095238
50916,28464.12691828869
50917,93767.00000000001
50918,43144.869047619046
50919,134110.27478893654
50920,36453.64815468876
50921,32305.261904761894
50922,31906.178571428565
50923,29413.22229708346
50924,84759.57142857143
50925,40248.56349206349
50926,26874.202005399846
50927,34482.380952380954
50928,46425.82539682539
50929,38603.4126984127
50930,56620.76190476192
50931,32510.555555555566
50932,23127.61249715196
50933,88225.09523809524
50934,26321.547619047626
50935,41528.35328356294
50936,34407.17929292928
50937,20740.645904395904
50938,31976.452380952378
50939,67704.02380952379
50940,26744.353785103787
50941,21201.147421683916
50942,50536.765873015866
50943,28396.785714285717
50944,30694.69047619047
50945,50323.95238095238
50946,56542.20238095237
50947,55604.09343434344
50948,31739.063797313793
50949,29194.582006486802
50950,48642.80600295528
50951,38419.35714285714
50952,30695.23809523809
50953,58251.08333333333
50954,32758.76190476191
50955,144358.5075564953
50956,46300.6865079365
50957,41528.35328356294
50958,26956.00000000001
50959,55864.189797130966
50960,47462.21212121212
50961,58981.433261183265
50962,71654.05952380953
50963,52383.88095238096
50964,66053.69047619049
50965,18502.159211159214
50966,64251.72305764411
50967,46228.41666666667
50968,36763.511904761894
50969,40597.39951714952
50970,29835.63492063493
50971,24642.207574541844
50972,29424.963977242653
50973,41528.35328356294
50974,44244.35714285714
50975,26552.857259718767
50976,44209.722222222226
50977,117878.88095238093
50978,134399.2976190476
50979,48971.294439337624
50980,39420.31498325595
50981,44588.55555555556
50982,43621.95238095237
50983,26772.273268398276
50984,23375.948412698406
50985,33822.04500530195
50986,45487.047052603084
50987,138237.1501831502
50988,21413.90043290044
50989,32940.39896214895
50990,43754.69569757729
50991,83957.38095238098
50992,22742.402425625427
50993,96464.52380952383
50994,54019.35714285715
50995,20432.257936507936
50996,41908.527796370254
50997,43087.978354978346
50998,91041.38744588743
50999,34010.293650793654
51000,69783.22619047618
51001,55558.92857142858
51002,44649.58026695527
51003,33614.40476190476
51004,141458.1666666667
51005,23639.859307359307
51006,34538.36111111111
51007,25925.39539832405
51008,53049.88492063492
51009,45368.05483405483
51010,111258.127492667
51011,16878.132349551826
51012,57735.011225981616
51013,28419.99654183668
51014,55503.29761904763
51015,39852.60822510822
51016,40435.19352869352
51017,53433.846598796714
51018,31302.238095238095
51019,30134.61904761905
51020,44471.69769119768
51021,81896.69047619047
51022,21920.02579365079
51023,36631.54761904762
51024,28943.083506315957
51025,76867.92857142858
51026,71235.88095238095
51027,93177.13095238093
51028,102094.58333333336
51029,40307.18831168831
51030,35638.452298702345
51031,65109.04761904761
51032,53669.93562385954
51033,71603.36788211788
51034,78018.42424242424
51035,40507.21428571429
51036,41748.37698412698
51037,25143.408730158728
51038,33711.99996746929
51039,27585.2089906138
51040,38653.76190476191
51041,41528.35328356294
51042,38972.607142857145
51043,44601.70238095238
51044,82989.25000000001
51045,25321.20003822918
51046,23944.199404761905
51047,48415.26587301589
51048,116647.1904761905
51049,62251.65873015872
51050,44221.873015873025
51051,49673.90476190475
51052,35780.60714285713
51053,124611.39285714286
51054,23372.13304093567
51055,84910.60714285713
51056,45185.249743983615
51057,39435.72619047619
51058,43788.16666666666
51059,33056.41666666667
51060,58547.60714285714
51061,66216.62554112554
51062,82706.11904761905
51063,55284.78070175438
51064,28274.196525696527
51065,70276.11904761901
51066,44357.412812333874
51067,113465.73809523809
51068,25672.489198358315
51069,38516.21373969168
51070,73456.0
51071,40510.282848575356
51072,84625.2261904762
51073,25018.72402597402
51074,42487.0273951195
51075,77643.56962481962
51076,71440.69047619047
51077,45334.845238095244
51078,71815.57142857143
51079,27724.318107364255
51080,27399.114405613815
51081,52315.735930735915
51082,63526.047619047604
51083,24682.186442695547
51084,105828.00108225105
51085,32461.60318204551
51086,28944.322150072137
51087,28033.611574769435
51088,25016.062824367527
51089,27555.158074601004
51090,46803.59126984129
51091,25711.41860434252
51092,61784.22526915397
51093,37760.01346300739
51094,28565.23809523809
51095,30020.3170995671
51096,34949.82979913517
51097,28304.520146520146
51098,29512.51587301588
51099,29741.505189867603
51100,21262.26984126984
51101,87403.44047619047
51102,21193.633043194586
51103,30545.981240981244
51104,37775.19047619048
51105,44089.14682539682
51106,63929.23105675033
51107,66045.5238095238
51108,49239.33333333334
51109,17233.840191924886
51110,64044.952380952396
51111,51697.47619047618
51112,31412.95238095239
51113,32595.733433233436
51114,25439.44444444444
51115,27239.92147206168
51116,113374.69047619047
51117,42708.880952380954
51118,41809.26190476191
51119,61667.174242424226
51120,53707.030303030304
51121,82208.98809523809
51122,38257.81440781441
51123,62239.95485582756
51124,28204.68253968254
51125,42393.436507936494
51126,77096.98412698411
51127,46337.35922499098
51128,77409.00000000001
51129,88789.30257936507
51130,53512.898268398276
51131,86922.86904761902
51132,62219.30952380953
51133,21834.378869496515
51134,59645.79517704518
51135,43813.09363808579
51136,78053.07142857143
51137,37456.43822952297
51138,111054.85714285713
51139,52082.04761904762
51140,65376.927871183434
51141,24211.293373552537
51142,34826.844155844155
51143,37575.679653679654
51144,64321.7619047619
51145,22087.116713352003
51146,102171.5238095238
51147,61221.592309651125
51148,43849.61694735452
51149,31479.215953024952
51150,29694.952940478055
51151,39928.93437118436
51152,41902.178266178256
51153,26860.373015873014
51154,30288.836438923394
51155,97514.38492063493
51156,36117.15323565323
51157,109546.96825396824
51158,38309.468253968254
51159,42225.134920634926
51160,37760.01346300739
51161,24261.126702612022
51162,52794.809523809534
51163,27239.92147206168
51164,40403.94444444445
51165,70058.39285714287
51166,32857.75283078986
51167,32780.18253968253
51168,50782.24567099568
51169,104260.71428571429
51170,56673.452380952396
51171,58234.940059940054
51172,22022.931259591576
51173,28524.327380952378
51174,97598.02020202023
51175,69056.42857142857
51176,70575.4007936508
51177,24606.58416921832
51178,42817.71428571428
51179,47593.96581196582
51180,25467.083290892115
51181,34033.367268163965
51182,24618.474089635853
51183,29779.651392189022
51184,34529.66111190212
51185,23669.660714285714
51186,39963.32257852712
51187,41864.023199023184
51188,54521.524114774096
51189,33414.37648086154
51190,43425.09156288911
51191,38550.3253968254
51192,38300.251526251515
51193,34370.48993949593
51194,38582.09523809524
51195,30539.98963133641
51196,69672.95238095238
51197,36503.8225108225
51198,55577.27777777776
51199,106575.57142857143
51200,32154.502620186824
51201,35267.10317460318
51202,45496.82142857143
51203,123608.64574314574
51204,48099.793650793654
51205,32771.96428571429
51206,34529.66111190212
51207,26081.88532494128
51208,30512.051522935406
51209,29536.65277777778
51210,36651.60612315101
51211,47732.94047619047
51212,50493.890873015866
51213,39365.607142857145
51214,103708.19047619049
51215,53168.02380952382
51216,28120.72760210803
51217,21921.247035504603
51218,37599.55952380952
51219,35101.04166666667
51220,21101.38095238095
51221,31264.349365268507
51222,36273.08333333333
51223,62615.529761904756
51224,74130.51587301587
51225,55075.862443370184
51226,23032.550326264816
51227,75524.86904761905
51228,53257.82230085017
51229,22558.489235072597
51230,42044.404951328856
51231,47895.4246031746
51232,88915.04702160586
51233,36883.05477787977
51234,32696.952380952374
51235,74219.84523809524
51236,36538.869047619046
51237,41528.35328356294
51238,22725.91141815165
51239,88887.8528138528
51240,29741.505189867603
51241,27105.30086580087
51242,59980.941846285445
51243,45474.24278499279
51244,100430.34523809522
51245,78292.51948051946
51246,27239.92147206168
51247,78719.04761904762
51248,53433.846598796714
51249,59616.63293650794
51250,36486.40811199077
51251,37989.03571428571
51252,85316.97182057709
51253,35202.40476190475
51254,86056.1111111111
51255,28221.41013431014
51256,23616.07487217868
51257,50050.99999999999
51258,32724.380952380947
51259,32452.086540766715
51260,75060.25714307623
51261,34154.49983349984
51262,37440.883753501395
51263,37141.37728937729
51264,62553.27500277499
51265,41068.5519305256
51266,28661.303010646287
51267,49440.28860028861
51268,46400.845238095244
51269,69444.25793650794
51270,24535.630678708265
51271,33864.65101565102
51272,32880.30718954248
51273,53616.654761904756
51274,30423.027045032442
51275,35364.281746031746
