id,income
50489,55773.63
50490,33495.137
50491,47665.113
50492,76978.15
50493,34132.508
50494,50806.094
50495,178854.78
50496,30835.291
50497,26432.303
50498,92941.78
50499,39802.562
50500,31658.646
50501,73159.14
50502,57960.47
50503,43034.043
50504,44310.625
50505,42652.22
50506,58785.848
50507,59216.42
50508,64375.406
50509,31137.574
50510,30166.87
50511,28561.82
50512,53563.87
50513,32429.666
50514,58947.46
50515,59944.785
50516,51633.69
50517,31907.09
50518,40405.73
50519,124359.484
50520,28866.71
50521,39282.016
50522,68100.56
50523,66869.04
50524,58956.44
50525,26516.545
50526,34053.035
50527,65865.72
50528,45464.418
50529,31214.146
50530,28917.312
50531,29396.705
50532,43047.617
50533,46389.316
50534,38446.703
50535,28719.244
50536,48109.53
50537,26093.895
50538,123637.14
50539,51609.13
50540,69817.3
50541,30750.281
50542,39960.754
50543,49111.266
50544,43439.863
50545,30727.234
50546,40278.742
50547,29957.22
50548,25322.748
50549,93014.49
50550,56531.7
50551,26435.414
50552,41087.586
50553,33078.973
50554,36899.344
50555,50682.555
50556,42507.277
50557,19299.916
50558,185932.11
50559,48469.51
50560,51073.758
50561,26834.963
50562,26771.633
50563,31675.75
50564,111700.27
50565,24318.836
50566,44293.004
50567,33764.844
50568,48997.11
50569,28373.137
50570,35471.99
50571,62663.125
50572,24180.473
50573,97682.78
50574,37089.39
50575,29924.191
50576,117878.34
50577,24862.404
50578,32147.81
50579,35202.977
50580,31853.322
50581,25022.758
50582,64504.77
50583,28317.348
50584,30066.73
50585,29773.432
50586,32305.822
50587,44590.637
50588,44705.547
50589,31148.664
50590,44368.285
50591,22619.47
50592,57147.98
50593,58598.516
50594,42283.297
50595,50687.31
50596,41075.63
50597,40431.09
50598,21863.623
50599,49067.33
50600,27337.37
50601,35666.812
50602,65978.31
50603,36747.73
50604,25946.287
50605,25539.07
50606,32374.146
50607,28201.176
50608,46726.816
50609,31256.15
50610,152791.69
50611,240085.11
50612,31225.945
50613,33547.65
50614,38785.547
50615,41376.723
50616,25755.688
50617,26796.035
50618,29001.424
50619,30408.188
50620,26093.895
50621,27504.623
50622,59837.184
50623,137654.12
50624,137008.58
50625,39282.016
50626,29674.582
50627,43543.28
50628,94110.6
50629,27896.566
50630,76417.52
50631,28075.557
50632,68663.516
50633,33367.875
50634,58133.465
50635,50611.188
50636,36194.69
50637,105095.67
50638,71701.336
50639,27761.365
50640,41088.67
50641,67740.84
50642,24350.875
50643,45060.477
50644,59319.44
50645,89156.06
50646,38913.94
50647,47672.832
50648,40263.48
50649,33656.227
50650,59641.44
50651,38315.688
50652,54423.996
50653,25526.123
50654,25006.95
50655,39674.37
50656,32316.59
50657,28369.576
50658,24848.977
50659,52756.695
50660,40932.79
50661,39642.99
50662,44495.555
50663,145634.89
50664,59601.97
50665,24942.35
50666,72731.555
50667,55893.582
50668,40358.832
50669,27277.037
50670,45220.188
50671,42374.605
50672,46847.43
50673,90720.97
50674,21832.045
50675,62559.34
50676,38058.137
50677,25789.111
50678,28614.756
50679,42483.793
50680,26111.041
50681,60296.066
50682,26347.646
50683,42924.797
50684,32712.113
50685,50682.555
50686,27522.174
50687,23292.521
50688,24612.797
50689,46476.98
50690,43100.914
50691,39742.18
50692,36655.03
50693,34519.863
50694,36056.867
50695,41283.15
50696,44353.254
50697,188959.97
50698,23222.072
50699,51247.93
50700,40106.402
50701,23666.703
50702,39750.332
50703,97338.94
50704,59678.203
50705,25922.496
50706,36336.203
50707,25615.852
50708,44051.133
50709,39633.55
50710,58293.637
50711,40252.0
50712,43669.004
50713,24656.293
50714,29450.406
50715,33999.215
50716,59074.906
50717,29696.305
50718,34344.473
50719,25481.05
50720,89835.0
50721,30389.79
50722,46718.1
50723,40152.17
50724,94642.47
50725,49951.04
50726,24932.95
50727,31151.354
50728,28663.965
50729,25534.52
50730,33547.06
50731,91563.43
50732,109928.72
50733,31384.299
50734,39353.305
50735,26255.25
50736,24932.95
50737,48317.004
50738,46797.96
50739,34412.887
50740,41572.008
50741,35462.36
50742,31955.807
50743,35005.555
50744,76846.32
50745,72499.78
50746,54793.875
50747,50273.27
50748,47488.547
50749,34220.902
50750,18543.357
50751,35508.562
50752,164622.69
50753,22095.502
50754,61292.992
50755,28510.893
50756,30904.97
50757,28281.35
50758,113816.91
50759,36050.293
50760,85944.375
50761,93066.07
50762,27194.693
50763,40803.055
50764,38463.45
50765,36309.39
50766,42625.66
50767,41705.883
50768,25151.818
50769,23046.617
50770,29919.074
50771,21226.465
50772,30288.81
50773,66426.305
50774,26093.895
50775,110638.54
50776,39406.637
50777,45413.47
50778,42312.746
50779,34292.223
50780,40336.895
50781,73084.24
50782,26093.895
50783,41439.61
50784,48800.58
50785,25419.41
50786,27350.912
50787,24599.432
50788,32503.09
50789,32434.35
50790,33539.49
50791,52992.484
50792,35947.81
50793,31908.723
50794,57404.07
50795,106277.44
50796,29855.262
50797,33125.945
50798,39322.883
50799,78825.2
50800,98926.875
50801,37611.906
50802,50018.32
50803,56648.27
50804,30068.68
50805,45116.67
50806,166976.7
50807,43661.82
50808,34154.324
50809,32002.094
50810,31845.592
50811,43376.32
50812,95999.625
50813,105846.305
50814,31188.514
50815,30164.559
50816,27731.559
50817,35946.312
50818,29628.562
50819,31718.652
50820,34902.156
50821,35791.348
50822,27836.574
50823,32454.363
50824,214689.78
50825,34308.81
50826,36999.273
50827,33106.79
50828,28385.418
50829,106469.34
50830,33487.65
50831,23438.787
50832,40588.21
50833,59782.633
50834,21419.656
50835,46161.695
50836,27280.809
50837,30051.326
50838,101274.17
50839,34241.562
50840,31333.32
50841,63269.676
50842,43415.266
50843,23854.434
50844,40599.926
50845,97296.83
50846,37636.68
50847,26247.57
50848,33607.08
50849,48881.81
50850,27044.342
50851,149420.28
50852,24685.895
50853,32316.59
50854,53985.44
50855,36140.28
50856,46600.895
50857,30129.328
50858,35034.453
50859,33104.26
50860,50682.555
50861,24376.246
50862,84651.08
50863,34680.875
50864,31675.75
50865,63501.805
50866,45689.47
50867,31675.75
50868,60297.688
50869,32014.154
50870,33684.46
50871,28407.006
50872,40932.79
50873,24322.146
50874,41553.023
50875,33575.926
50876,115300.02
50877,46927.98
50878,31942.066
50879,27149.707
50880,34370.156
50881,33176.95
50882,24752.918
50883,26375.828
50884,28366.367
50885,25111.7
50886,80686.5
50887,118681.4
50888,32316.59
50889,33918.41
50890,35964.293
50891,32831.15
50892,85950.16
50893,204627.61
50894,47875.734
50895,28842.041
50896,61448.523
50897,24947.033
50898,20373.54
50899,65643.46
50900,72272.41
50901,41306.707
50902,31670.82
50903,30489.797
50904,23413.541
50905,32712.113
50906,51826.332
50907,36424.832
50908,39016.723
50909,45659.668
50910,39749.492
50911,36438.973
50912,46119.188
50913,44317.004
50914,107327.91
50915,101831.305
50916,32308.752
50917,132576.14
50918,32229.963
50919,123984.08
50920,40323.69
50921,31118.957
50922,32942.445
50923,33166.32
50924,80738.95
50925,37247.55
50926,33975.547
50927,45681.984
50928,34089.7
50929,32089.371
50930,54426.562
50931,31287.752
50932,30799.053
50933,98403.86
50934,23781.072
50935,39633.55
50936,35019.07
50937,31584.422
50938,30225.771
50939,61872.12
50940,29878.658
50941,34413.527
50942,37824.133
50943,26829.738
50944,28347.193
50945,46597.31
50946,51855.508
50947,54650.79
50948,25000.555
50949,25018.758
50950,39104.89
50951,31604.447
50952,31262.156
50953,51693.66
50954,27509.746
50955,132758.8
50956,43811.67
50957,39633.55
50958,25318.559
50959,50601.246
50960,38803.008
50961,42566.92
50962,79933.85
50963,58049.45
50964,58899.938
50965,24231.451
50966,60019.223
50967,36722.53
50968,25482.615
50969,38950.773
50970,24075.277
50971,27749.246
50972,31675.75
50973,39633.55
50974,42176.156
50975,25489.773
50976,59063.027
50977,117959.75
50978,124120.086
50979,50723.535
50980,53487.344
50981,43550.336
50982,40355.23
50983,22199.072
50984,23329.328
50985,31403.982
50986,40865.258
50987,189603.39
50988,28826.738
50989,32338.766
50990,42864.23
50991,76595.19
50992,23280.734
50993,98358.875
50994,47594.254
50995,29184.873
50996,51149.836
50997,32238.73
50998,82694.586
50999,26852.748
51000,41558.844
51001,64335.133
51002,41304.656
51003,28880.156
51004,138693.98
51005,24484.771
51006,33555.19
51007,34898.227
51008,53314.56
51009,36349.527
51010,113179.71
51011,26593.646
51012,52713.89
51013,31287.678
51014,37754.91
51015,37755.938
51016,38044.793
51017,50682.555
51018,27342.648
51019,24550.463
51020,35846.34
51021,83565.484
51022,24435.197
51023,33429.996
51024,35676.33
51025,85433.53
51026,67524.72
51027,72493.95
51028,124409.74
51029,33959.06
51030,31675.75
51031,69268.125
51032,43692.344
51033,66876.8
51034,70589.28
51035,36759.48
51036,42853.89
51037,27721.2
51038,42589.055
51039,26697.33
51040,50155.305
51041,39633.55
51042,33425.195
51043,32948.36
51044,99658.53
51045,32239.271
51046,19015.934
51047,52285.875
51048,150418.4
51049,47270.926
51050,44136.53
51051,38698.906
51052,39165.7
51053,139381.08
51054,26753.186
51055,75973.41
51056,36394.58
51057,41485.48
51058,51416.402
51059,31828.918
51060,40576.797
51061,80407.14
51062,78673.95
51063,31119.648
51064,30126.068
51065,62150.953
51066,42523.566
51067,110421.67
51068,40810.625
51069,35876.19
51070,72119.336
51071,40238.95
51072,91219.87
51073,26058.336
51074,41785.957
51075,94960.195
51076,72189.45
51077,44514.727
51078,70500.38
51079,32537.252
51080,27966.043
51081,42951.855
51082,53909.574
51083,32125.172
51084,107395.32
51085,33870.34
51086,30731.064
51087,37017.816
51088,27683.236
51089,26093.895
51090,51029.527
51091,31888.977
51092,50360.996
51093,31675.75
51094,27339.365
51095,32106.375
51096,34453.582
51097,29361.13
51098,36240.816
51099,24932.95
51100,23624.475
51101,91251.48
51102,28270.35
51103,33165.117
51104,39411.57
51105,39649.418
51106,45454.137
51107,58967.08
51108,45842.215
51109,21226.465
51110,68226.82
51111,52006.203
51112,28404.033
51113,30107.453
51114,24237.244
51115,32316.59
51116,129253.95
51117,34923.734
51118,35021.434
51119,39990.676
51120,46778.945
51121,82335.59
51122,34057.234
51123,51778.496
51124,27737.057
51125,39331.066
51126,82819.62
51127,47542.223
51128,77258.91
51129,82709.5
51130,50346.83
51131,47604.32
51132,69293.38
51133,28470.027
51134,65465.83
51135,39282.016
51136,76892.58
51137,37229.875
51138,123322.695
51139,48931.594
51140,62421.9
51141,29130.143
51142,32564.863
51143,35418.06
51144,55014.668
51145,21919.232
51146,88143.49
51147,44142.78
51148,38948.707
51149,31264.514
51150,48249.56
51151,40752.43
51152,32055.854
51153,22518.764
51154,24294.732
51155,91374.586
51156,32725.402
51157,87716.8
51158,34971.785
51159,37283.867
51160,31675.75
51161,23577.996
51162,54753.004
51163,32316.59
51164,41588.562
51165,64457.07
51166,35703.793
51167,30947.87
51168,56795.977
51169,100391.11
51170,54629.875
51171,42756.395
51172,26372.764
51173,29734.533
51174,89903.83
51175,47691.582
51176,61091.168
51177,25778.371
51178,33572.55
51179,47287.457
51180,30427.826
51181,32844.945
51182,22676.357
51183,27581.943
51184,34053.035
51185,23069.701
51186,39194.688
51187,38775.992
51188,52359.06
51189,34621.164
51190,36855.066
51191,32932.14
51192,41507.26
51193,39300.773
51194,39473.496
51195,26236.594
51196,60886.14
51197,36565.977
51198,52988.582
51199,96078.94
51200,29583.348
51201,45245.113
51202,36604.746
51203,141288.62
51204,39350.832
51205,38724.96
51206,34053.035
51207,25603.53
51208,52862.457
51209,31928.049
51210,37796.926
51211,43208.746
51212,40175.375
51213,41522.406
51214,142595.44
51215,41919.465
51216,31781.438
51217,28537.203
51218,35737.895
51219,33045.137
51220,24967.834
51221,31403.982
51222,38361.098
51223,57190.152
51224,61306.555
51225,47732.586
51226,38627.61
51227,82406.086
51228,48889.867
51229,33330.906
51230,39383.32
51231,41784.117
51232,83167.19
51233,38446.703
51234,28966.854
51235,69949.766
51236,32188.904
51237,39633.55
51238,30218.324
51239,105019.89
51240,24932.95
51241,22841.822
51242,61768.56
51243,42764.348
51244,96526.99
51245,89786.734
51246,32316.59
51247,60698.383
51248,50682.555
51249,65690.2
51250,36069.855
51251,30460.217
51252,65501.84
51253,32846.363
51254,78935.55
51255,26739.854
51256,30787.166
51257,44397.94
51258,26203.564
51259,34679.484
51260,66269.8
51261,27318.479
51262,28579.203
51263,29868.709
51264,40410.04
51265,40964.863
51266,32051.146
51267,57799.113
51268,35352.926
51269,90458.36
51270,22829.396
51271,35446.73
51272,30656.752
51273,49168.21
51274,28414.043
51275,33213.94
51276,46488.92
51277,27052.998
51278,24666.074
51279,116594.41
51280,23352.469
51281,29220.041
51282,23314.14
51283,57117.8
51284,52637.176
51285,23636.084
51286,27545.727
51287,26274.799
51288,22975.541
51289,52813.04
51290,39288.137
51291,92592.01
51292,52479.11
51293,152917.94
51294,36578.56
51295,38178.082
51296,55444.65
51297,33219.51
51298,24932.95
51299,23246.523
51300,30249.896
51301,33093.312
51302,28566.51
51303,29591.549
51304,36780.86
51305,37073.723
51306,28391.709
51307,31675.75
51308,27581.943
51309,40794.113
51310,31750.107
51311,41784.93
51312,30886.057
51313,47068.65
51314,32512.18
51315,25231.975
51316,31675.75
51317,125886.46
51318,38166.22
51319,32713.85
51320,33709.03
51321,24905.33
51322,44219.008
51323,61068.344
51324,24897.9
51325,61161.12
51326,23414.89
51327,72524.734
51328,35605.05
51329,56257.508
51330,38980.348
51331,68405.75
51332,34816.31
51333,27136.215
51334,39274.08
51335,31403.982
51336,124649.65
51337,65395.105
51338,54543.688
51339,23022.9
51340,116359.97
51341,26304.31
51342,48544.383
51343,37340.473
51344,38025.418
51345,80717.06
51346,57497.902
51347,55912.535
51348,32281.541
51349,45185.402
51350,44584.21
51351,37930.453
51352,42422.65
51353,24605.422
51354,43789.668
51355,30509.928
51356,24607.568
51357,29425.959
51358,29605.346
51359,31416.19
51360,27581.943
51361,39181.59
51362,42770.05
51363,27883.482
51364,54981.77
51365,19638.295
51366,43883.57
51367,28877.084
51368,133966.5
51369,128207.695
51370,27581.943
51371,98727.234
51372,44390.53
51373,26225.727
51374,35548.152
51375,32909.93
51376,80945.68
51377,30324.18
51378,31263.148
51379,26250.54
51380,27631.033
51381,44592.105
51382,33888.8
51383,28151.23
51384,78951.84
51385,21881.475
51386,40298.348
51387,119307.125
51388,42959.184
51389,29809.979
51390,57464.734
51391,30155.906
51392,91814.42
51393,71585.67
51394,24932.95
51395,42707.297
51396,46679.54
51397,45244.42
51398,58068.105
51399,72021.336
51400,51426.574
51401,69733.016
51402,33387.582
51403,39633.55
51404,41261.383
51405,53722.062
51406,69033.09
51407,31621.318
51408,26004.469
51409,78941.05
51410,30687.553
51411,22208.445
51412,61578.926
51413,41229.074
51414,32739.63
51415,33125.336
51416,27631.033
51417,30441.451
51418,27445.797
51419,26315.139
51420,57450.176
51421,29586.725
51422,34397.566
51423,30450.322
51424,46488.92
51425,30745.594
51426,45296.42
51427,26914.27
51428,28743.424
51429,37901.28
51430,50682.555
51431,56255.523
51432,29914.756
51433,29550.361
51434,25090.979
51435,24465.963
51436,102144.06
51437,53497.49
51438,24215.744
51439,31881.904
51440,30878.793
51441,33763.97
51442,78725.56
51443,48662.17
51444,27581.943
51445,54394.68
51446,23846.564
51447,40206.414
51448,27798.705
51449,39046.332
51450,31172.87
51451,28626.08
51452,29485.014
51453,71093.78
51454,27652.08
51455,36165.88
51456,38677.76
51457,30066.68
51458,44353.72
51459,27225.459
51460,30404.895
51461,173632.83
51462,33467.035
51463,154171.64
51464,34981.074
51465,41627.76
51466,52099.78
51467,35272.566
51468,33649.44
51469,29615.207
51470,36449.47
51471,30912.861
51472,25774.553
51473,24575.8
51474,35176.445
51475,47839.527
51476,20763.725
51477,30513.209
51478,32980.746
51479,32316.59
51480,54401.18
51481,25725.447
51482,28128.139
51483,20861.648
51484,40352.523
51485,134219.34
51486,31219.83
51487,20465.031
51488,29536.074
51489,33539.633
51490,36026.867
51491,50142.63
51492,34053.035
51493,40628.293
51494,65922.72
51495,25822.693
51496,31178.064
51497,54597.555
51498,59799.066
51499,40399.586
51500,29751.848
51501,42269.164
51502,42821.7
51503,32121.07
51504,34053.035
51505,34053.035
51506,25513.898
51507,196154.47
51508,32698.94
51509,33285.547
51510,61655.785
51511,32335.889
51512,74016.67
51513,68577.21
51514,27581.943
51515,141704.36
51516,23086.398
51517,35632.52
51518,68017.46
51519,37412.168
51520,25849.62
51521,32712.113
51522,33134.832
51523,32316.59
51524,32291.893
51525,29235.44
51526,26613.422
51527,35067.754
51528,55311.543
51529,28862.719
51530,27581.943
51531,30196.578
51532,27581.943
51533,43964.863
51534,33073.492
51535,34929.31
51536,27277.037
51537,82393.77
51538,38940.746
51539,56488.848
51540,84171.49
51541,38541.293
51542,34893.4
51543,25155.729
51544,80711.96
51545,36251.402
51546,67121.31
51547,50837.9
51548,39197.883
51549,28824.81
51550,27748.385
51551,47866.82
51552,27395.879
51553,67676.164
51554,33000.66
51555,37603.555
51556,41928.145
51557,66918.71
51558,37871.363
51559,33285.88
51560,73338.33
51561,21988.115
51562,46669.324
51563,40331.758
51564,27581.943
51565,38140.938
51566,59078.316
51567,47805.527
51568,30568.584
51569,42454.64
51570,54999.777
51571,36782.68
51572,25814.686
51573,34513.926
51574,25195.717
51575,60357.29
51576,28417.979
51577,22913.492
51578,51797.19
51579,36886.312
51580,39664.73
51581,75749.93
51582,38120.613
51583,22513.29
51584,44987.844
51585,31652.865
51586,39442.477
51587,32625.375
51588,59887.32
51589,26093.895
51590,34569.305
51591,31335.258
51592,39435.22
51593,120559.12
51594,34548.2
51595,41429.59
51596,65795.6
51597,29311.04
51598,73531.44
51599,33280.52
51600,29281.3
51601,42342.605
51602,82293.0
51603,40562.363
51604,149699.98
51605,48155.918
51606,56126.723
51607,49801.727
51608,38446.703
51609,42021.535
51610,27888.025
51611,36617.91
51612,29246.299
51613,40349.46
51614,45760.82
51615,26357.314
51616,101243.016
51617,42165.184
51618,42636.223
51619,28529.21
51620,53718.348
51621,68685.06
51622,57084.016
51623,40836.324
51624,34665.953
51625,32316.59
51626,24139.719
51627,34286.09
51628,43285.96
51629,22705.078
51630,30477.488
51631,36538.7
51632,43650.746
51633,33901.05
51634,25849.518
51635,47772.227
51636,33449.324
51637,32419.678
51638,38289.46
51639,54045.54
51640,30651.957
51641,23111.543
51642,41126.555
51643,45801.69
51644,47398.51
51645,23537.367
51646,30887.086
51647,103160.47
51648,33712.027
51649,44695.035
51650,60050.273
51651,60269.43
51652,31054.197
51653,39127.098
51654,34601.543
51655,25426.902
51656,35576.953
51657,38446.703
51658,31675.75
51659,65975.664
51660,35248.137
51661,44928.086
51662,37207.49
51663,47066.777
51664,25518.234
51665,97466.57
51666,45211.426
51667,52528.79
51668,54874.547
51669,71764.45
51670,30367.049
51671,28042.78
51672,29274.205
51673,33021.176
51674,39282.016
51675,53588.445
51676,55395.58
51677,30596.367
51678,33188.062
51679,30173.383
51680,31029.809
51681,44500.465
51682,28114.766
51683,64945.66
51684,48849.79
51685,24970.854
51686,47649.434
51687,30838.838
51688,127538.1
51689,39636.973
51690,32597.705
51691,104489.86
51692,32468.64
51693,25286.697
51694,27618.863
51695,24111.514
51696,52306.06
51697,23500.537
51698,115548.68
51699,58812.066
51700,51377.53
51701,20723.219
51702,47112.57
51703,34083.258
51704,24708.166
51705,22505.486
51706,32935.3
51707,53173.727
51708,38438.125
51709,84609.76
51710,67453.555
51711,45748.8
51712,22040.492
51713,48796.207
51714,33299.3
51715,46488.92
51716,52455.0
51717,50356.258
51718,67935.52
51719,36404.945
51720,72872.93
51721,76539.79
51722,34435.83
51723,31403.982
51724,90857.46
51725,52952.18
51726,33192.957
51727,104546.734
51728,34053.035
51729,39077.832
51730,163558.17
51731,65056.36
51732,111773.83
51733,43429.99
51734,33619.793
51735,63100.266
51736,36515.15
51737,32350.055
51738,34233.918
51739,32775.234
51740,54830.49
51741,25669.52
51742,47776.902
51743,38940.207
51744,28630.906
51745,60861.152
51746,78882.06
51747,29401.785
51748,32377.55
51749,138194.47
