id,income
50156,34603.227
50157,42709.992
50158,58643.684
50159,29369.246
50160,30262.584
50161,28903.967
50162,50695.906
50163,32301.54
50164,23691.979
50165,66025.13
50166,25396.89
50167,23691.979
50168,24223.588
50169,27685.738
50170,23691.979
50171,71128.45
50172,25077.174
50173,35418.61
50174,28783.3
50175,33648.992
50176,35103.652
50177,27682.555
50178,24308.56
50179,38223.19
50180,56145.082
50181,31526.43
50182,35783.67
50183,43525.82
50184,25396.89
50185,38844.004
50186,36804.008
50187,31059.035
50188,45983.832
50189,26689.633
50190,30310.395
50191,36110.547
50192,84718.9
50193,29933.791
50194,23691.979
50195,31833.504
50196,24308.56
50197,38514.684
50198,30102.102
50199,28307.525
50200,32301.54
50201,112274.36
50202,39752.05
50203,39792.316
50204,43371.523
50205,26689.633
50206,23691.979
50207,26689.633
50208,84344.72
50209,28783.3
50210,25396.89
50211,33290.16
50212,27721.133
50213,30262.584
50214,27721.133
50215,59489.16
50216,24308.56
50217,52896.984
50218,28783.3
50219,47150.42
50220,54975.965
50221,28783.3
50222,27036.043
50223,65021.85
50224,32301.54
50225,28783.3
50226,33602.453
50227,54036.906
50228,23691.979
50229,27510.889
50230,49485.52
50231,28308.035
50232,54759.906
50233,34142.97
50234,28033.21
50235,39199.82
50236,33875.145
50237,32301.54
50238,32301.54
50239,27721.133
50240,23691.979
50241,41289.676
50242,31059.035
50243,29302.234
50244,28192.232
50245,29980.852
50246,29131.334
50247,38970.203
50248,36481.605
50249,31188.602
50250,23691.979
50251,76095.625
50252,24308.56
50253,31059.035
50254,27879.87
50255,48375.027
50256,27721.133
50257,68541.28
50258,27721.133
50259,31698.117
50260,35000.09
50261,23691.979
50262,28783.3
50263,26689.633
50264,26522.562
50265,38514.684
50266,30726.322
50267,50263.46
50268,54016.773
50269,33944.4
50270,28783.3
50271,33648.992
50272,31187.748
50273,31059.035
50274,23691.979
50275,26689.633
50276,68154.22
50277,30984.611
50278,27843.238
50279,32051.957
50280,23691.979
50281,30549.688
50282,33293.85
50283,27794.562
50284,23691.979
50285,32301.54
50286,38838.305
50287,23691.979
50288,25503.494
50289,24308.56
50290,41790.656
50291,80452.38
50292,24932.693
50293,36673.02
50294,36090.77
50295,31648.191
50296,24873.291
50297,32841.785
50298,28783.3
50299,33971.008
50300,26900.924
50301,23691.979
50302,27721.133
50303,44366.89
50304,23691.979
50305,30191.777
50306,37345.94
50307,35976.938
50308,27721.133
50309,69567.83
50310,28673.586
50311,28783.3
50312,28783.3
50313,29636.457
50314,38467.08
50315,26689.633
50316,43885.027
50317,29901.438
50318,24278.88
50319,29109.664
50320,28918.205
50321,91331.3
50322,24308.56
50323,25396.89
50324,43209.645
50325,32301.54
50326,23691.979
50327,30102.584
50328,32240.348
50329,47260.758
50330,25396.89
50331,35025.98
50332,52293.234
50333,57206.17
50334,23691.979
50335,95425.14
50336,31059.035
50337,30663.365
50338,25693.605
50339,23691.979
50340,33648.992
50341,29839.684
50342,27721.133
50343,23691.979
50344,28079.176
50345,23691.979
50346,41811.297
50347,28308.035
50348,39368.395
50349,23691.979
50350,62124.434
50351,23691.979
50352,38736.08
50353,30102.102
50354,34203.664
50355,39165.656
50356,31965.785
50357,34975.582
50358,29720.525
50359,123325.32
50360,44283.168
50361,29618.271
50362,25396.89
50363,31792.707
50364,24278.371
50365,48816.21
50366,91080.97
50367,41217.19
50368,25047.494
50369,38514.684
50370,68669.26
50371,23691.979
50372,36586.26
50373,32459.117
50374,30877.596
50375,36376.496
50376,29028.865
50377,76505.15
50378,53819.723
50379,31059.035
50380,84328.04
50381,52076.26
50382,25983.793
50383,32301.54
50384,28259.861
50385,23691.979
50386,28188.527
50387,33648.992
50388,25396.89
50389,38514.684
50390,34720.434
50391,45728.87
50392,28678.068
50393,42059.516
50394,30262.584
50395,26689.633
50396,33251.758
50397,23691.979
50398,31059.035
50399,23691.979
50400,23691.979
50401,36920.598
50402,38514.684
50403,44568.402
50404,25396.89
50405,27847.555
50406,26689.633
50407,27349.836
50408,53066.4
50409,45894.43
50410,78100.33
50411,29558.795
50412,23691.979
50413,32386.236
50414,26689.633
50415,46045.945
50416,83347.66
50417,28308.035
50418,25396.89
50419,28308.035
50420,37848.727
50421,43377.582
50422,31059.035
50423,27721.133
50424,43672.574
50425,33465.17
50426,30026.19
50427,33648.992
50428,28837.951
50429,31059.035
50430,28142.576
50431,25262.205
50432,29490.836
50433,27842.334
50434,38087.598
50435,32194.547
50436,25343.396
50437,27721.133
50438,36995.426
50439,33106.117
50440,39411.293
50441,23691.979
50442,56801.01
50443,28480.979
50444,31526.43
50445,26689.633
50446,38024.477
50447,25396.89
50448,43221.746
50449,32301.54
50450,72302.234
50451,35944.97
50452,33648.992
50453,36447.94
50454,101821.766
50455,46377.63
50456,32471.154
50457,42331.184
50458,23691.979
50459,31563.498
50460,27057.893
50461,27143.947
50462,46306.887
50463,45264.367
50464,28783.3
50465,31011.428
50466,28807.482
50467,43946.305
50468,23691.979
50469,23691.979
50470,48863.816
50471,34678.727
50472,46491.734
50473,24510.572
50474,28783.3
50475,42308.453
50476,26689.633
50477,27157.027
50478,44461.88
50479,73633.375
50480,60169.645
50481,28783.3
50482,24746.275
50483,31315.926
50484,23691.979
50485,102749.21
50486,27972.166
50487,37848.727
50488,27141.654
50489,46304.93
50490,27721.133
50491,32386.236
50492,44739.754
50493,27335.73
50494,43891.086
50495,101399.88
50496,24460.592
50497,23691.979
50498,56156.504
50499,33648.992
50500,27721.133
50501,50395.727
50502,42551.81
50503,35817.51
50504,37936.984
50505,33998.85
50506,44575.094
50507,41790.656
50508,44835.57
50509,28063.318
50510,29665.81
50511,25396.89
50512,45087.293
50513,28783.3
50514,43946.06
50515,44761.777
50516,42983.547
50517,28783.3
50518,32716.664
50519,63601.613
50520,26313.865
50521,31059.035
50522,76374.07
50523,42461.402
50524,42188.445
50525,23691.979
50526,28783.3
50527,36876.18
50528,36969.043
50529,29170.674
50530,25396.89
50531,27721.133
50532,34012.824
50533,34735.133
50534,32301.54
50535,28338.34
50536,38228.5
50537,23691.979
50538,79719.914
50539,24278.88
50540,59145.49
50541,26689.633
50542,33648.992
50543,50000.535
50544,32128.78
50545,28778.633
50546,27510.434
50547,28375.455
50548,23691.979
50549,60287.543
50550,33379.156
50551,27141.654
50552,30421.578
50553,28441.863
50554,32699.035
50555,38514.684
50556,32192.74
50557,23691.979
50558,91864.48
50559,43195.29
50560,47773.906
50561,27721.133
50562,23691.979
50563,26689.633
50564,78507.18
50565,24510.572
50566,38838.523
50567,29837.598
50568,30449.436
50569,25396.89
50570,30310.395
50571,49765.76
50572,23691.979
50573,78945.13
50574,27721.133
50575,27785.377
50576,94605.984
50577,23954.643
50578,27866.81
50579,28689.54
50580,27625.018
50581,23691.979
50582,55440.51
50583,25983.793
50584,28308.035
50585,27721.133
50586,29250.695
50587,32301.54
50588,33770.625
50589,27482.77
50590,37781.273
50591,26089.65
50592,42844.805
50593,43995.69
50594,32090.566
50595,38448.484
50596,31364.691
50597,25629.17
50598,23691.979
50599,40221.39
50600,27205.678
50601,26689.633
50602,39877.08
50603,30169.37
50604,23691.979
50605,23691.979
50606,30363.125
50607,24933.203
50608,31164.797
50609,25396.89
50610,141555.94
50611,104280.05
50612,27276.025
50613,28755.969
50614,36434.754
50615,32012.217
50616,25396.89
50617,26780.03
50618,24278.88
50619,28783.3
50620,23691.979
50621,25396.89
50622,44919.48
50623,83816.15
50624,88157.52
50625,31059.035
50626,26365.967
50627,34656.484
50628,83796.88
50629,25396.89
50630,56552.188
50631,25262.205
50632,49729.273
50633,27721.133
50634,53875.434
50635,40029.88
50636,28269.457
50637,86989.16
50638,44822.87
50639,25396.89
50640,27721.133
50641,64204.45
50642,25262.205
50643,34975.52
50644,43987.2
50645,54393.625
50646,30978.463
50647,39165.656
50648,32301.54
50649,28104.344
50650,38097.707
50651,32301.54
50652,50513.8
50653,23691.979
50654,24873.291
50655,29205.512
50656,30262.584
50657,25864.285
50658,25111.121
50659,44622.543
50660,31011.428
50661,31059.035
50662,35645.33
50663,104899.58
50664,45919.52
50665,24346.3
50666,52303.297
50667,42885.645
50668,34975.582
50669,23954.643
50670,35378.35
50671,38271.92
50672,38035.023
50673,69493.8
50674,24746.275
50675,57290.297
50676,31047.031
50677,23691.979
50678,26740.469
50679,30310.395
50680,23691.979
50681,43355.75
50682,25396.89
50683,33007.203
50684,27721.133
50685,38514.684
50686,26784.24
50687,23691.979
50688,23691.979
50689,35076.86
50690,29369.246
50691,28564.814
50692,32477.521
50693,27743.93
50694,32301.54
50695,35000.09
50696,35379.746
50697,111649.0
50698,23691.979
50699,40392.953
50700,27922.633
50701,24278.88
50702,31520.984
50703,67505.88
50704,30081.01
50705,23691.979
50706,31059.035
50707,23691.979
50708,32006.533
50709,33648.992
50710,40095.266
50711,31497.191
50712,37680.863
50713,24308.56
50714,27721.133
50715,30046.088
50716,55569.062
50717,25242.287
50718,30663.775
50719,24278.88
50720,59604.297
50721,26689.633
50722,37268.91
50723,25310.158
50724,88074.664
50725,37391.688
50726,23691.979
50727,26689.633
50728,25566.525
50729,25262.205
50730,29692.459
50731,81693.336
50732,77860.57
50733,28783.3
50734,32459.533
50735,25396.89
50736,23691.979
50737,37142.6
50738,32241.744
50739,28783.3
50740,36467.457
50741,30794.928
50742,27721.133
50743,27073.72
50744,61557.668
50745,54132.297
50746,31096.268
50747,36409.688
50748,36540.055
50749,32510.88
50750,23691.979
50751,31518.979
50752,125319.805
50753,23691.979
50754,57399.242
50755,28732.795
50756,27721.133
50757,25396.89
50758,88749.6
50759,27466.45
50760,66350.38
50761,83347.66
50762,24723.256
50763,33648.992
50764,33236.92
50765,29796.113
50766,39490.52
50767,32071.77
50768,23691.979
50769,23691.979
50770,24460.592
50771,23691.979
50772,26689.633
50773,48658.535
50774,23691.979
50775,97247.23
50776,35728.684
50777,31892.838
50778,36132.645
50779,29398.39
50780,32301.54
50781,63781.92
50782,23691.979
50783,28260.041
50784,32666.803
50785,23691.979
50786,26089.65
50787,23691.979
50788,28783.3
50789,30262.584
50790,28783.3
50791,41318.523
50792,27254.094
50793,27554.021
50794,34446.883
50795,61010.89
50796,28328.785
50797,30262.584
50798,31059.035
50799,54921.008
50800,68046.62
50801,32435.258
50802,41198.508
50803,45659.77
50804,25396.89
50805,39816.65
50806,115869.2
50807,31955.557
50808,28783.3
50809,31467.578
50810,28783.3
50811,31333.537
50812,80373.336
50813,75843.65
50814,28283.232
50815,26689.633
50816,27654.934
50817,34061.86
50818,27036.043
50819,26465.69
50820,28783.3
50821,29405.324
50822,23691.979
50823,26689.633
50824,144757.45
50825,31652.705
50826,28308.035
50827,27721.133
50828,25849.107
50829,72537.836
50830,30767.91
50831,23691.979
50832,38684.12
50833,33065.81
50834,23691.979
50835,32047.135
50836,24159.373
50837,24834.574
50838,75870.82
50839,27743.93
50840,28375.455
50841,41790.656
50842,37041.45
50843,23691.979
50844,39850.043
50845,62339.766
50846,31180.973
50847,23691.979
50848,27840.25
50849,39771.7
50850,23691.979
50851,115118.6
50852,24278.88
50853,30262.584
50854,35771.492
50855,33648.992
50856,40796.867
50857,27335.73
50858,29692.459
50859,29370.203
50860,38514.684
50861,23691.979
50862,45136.27
50863,32301.54
50864,26689.633
50865,42459.754
50866,35418.266
50867,26689.633
50868,43808.25
50869,26976.715
50870,26720.842
50871,24278.88
50872,31011.428
50873,24460.592
50874,36210.95
50875,29370.203
50876,76962.86
50877,35797.73
50878,28755.969
50879,24979.623
50880,28783.3
50881,26467.436
50882,25529.643
50883,25242.287
50884,24159.373
50885,24510.572
50886,55411.848
50887,110406.29
50888,30262.584
50889,27151.607
50890,29013.24
50891,29896.04
50892,78364.25
50893,113071.67
50894,39335.066
50895,25097.475
50896,49818.58
50897,25271.803
50898,23691.979
50899,49381.52
50900,40613.02
50901,32301.54
50902,27721.133
50903,27593.846
50904,23691.979
50905,27721.133
50906,46340.24
50907,31059.035
50908,40043.13
50909,39335.426
50910,33648.992
50911,31059.035
50912,38514.684
50913,31464.291
50914,79840.72
50915,66583.01
50916,26689.633
50917,86469.22
50918,37928.844
50919,91549.12
50920,31059.035
50921,26674.26
50922,31463.734
50923,28188.527
50924,55495.29
50925,31251.207
50926,27721.133
50927,38514.684
50928,31174.258
50929,26689.633
50930,37494.06
50931,29522.143
50932,27721.133
50933,73582.69
50934,24746.275
50935,33648.992
50936,31823.152
50937,26689.633
50938,28848.76
50939,51399.215
50940,26689.633
50941,28013.584
50942,33221.26
50943,24278.88
50944,26451.188
50945,33290.16
50946,42740.746
50947,36496.668
50948,23691.979
50949,24308.56
50950,31059.035
50951,28783.3
50952,26689.633
50953,37270.76
50954,26195.125
50955,96639.38
50956,33382.12
50957,33648.992
50958,24159.373
50959,36705.95
50960,30681.525
50961,41618.434
50962,65116.574
50963,48104.75
50964,43289.586
50965,27721.133
50966,44009.574
50967,28594.29
50968,25938.744
50969,28783.3
50970,24927.986
50971,25396.89
50972,26689.633
50973,33648.992
50974,30794.928
50975,23691.979
50976,46560.46
50977,73777.31
50978,94166.81
50979,38112.133
50980,38514.684
50981,33161.42
50982,35789.887
50983,23691.979
50984,23691.979
50985,27721.133
50986,31059.035
50987,110535.72
50988,27654.934
50989,28783.3
50990,28967.857
50991,54225.3
50992,23691.979
50993,98266.6
50994,32382.209
50995,27335.73
50996,37848.727
50997,30262.584
50998,77575.766
50999,26298.994
51000,31251.207
51001,40652.777
51002,31702.889
51003,27260.652
51004,75930.266
51005,23691.979
51006,29008.777
51007,30262.584
51008,33247.82
51009,28783.3
51010,105855.12
51011,23691.979
51012,38514.684
51013,26689.633
51014,29917.21
51015,31645.938
51016,29013.24
51017,38514.684
51018,29272.988
51019,24308.56
51020,27622.945
51021,61599.883
51022,26592.092
51023,27721.133
51024,33648.992
51025,56303.176
51026,47396.08
51027,44658.984
51028,85912.61
51029,28307.525
51030,26689.633
51031,46246.75
51032,43009.44
51033,50732.766
51034,50934.977
51035,30440.07
51036,37557.832
51037,27721.133
51038,37473.793
51039,24159.373
51040,32859.18
51041,33648.992
51042,28328.785
51043,28031.34
51044,65419.6
51045,30262.584
51046,23691.979
51047,37814.324
51048,108727.66
51049,35204.14
51050,33252.336
51051,35345.766
51052,32414.55
51053,85866.08
51054,25983.793
51055,38184.68
51056,31341.49
51057,40472.344
51058,53778.027
51059,25983.793
51060,34177.34
51061,72023.16
51062,86810.086
51063,36469.59
51064,27721.133
51065,45395.547
51066,32414.55
51067,58055.387
51068,33648.992
51069,28328.785
51070,65745.72
51071,31059.035
51072,59124.26
51073,25864.285
51074,32301.54
51075,83783.81
51076,51337.004
51077,34010.92
51078,65275.863
51079,27721.133
51080,23691.979
51081,38936.473
51082,39646.086
51083,26689.633
51084,84828.96
51085,28714.055
51086,28783.3
51087,30102.102
51088,25396.89
51089,23691.979
51090,41817.47
51091,28783.3
51092,33648.992
51093,26689.633
51094,24460.592
51095,29705.416
51096,26689.633
51097,29300.957
51098,31059.035
51099,23691.979
51100,23691.979
51101,68679.914
51102,26165.504
51103,28783.3
51104,29977.18
51105,30163.258
51106,28877.973
51107,44137.934
51108,38514.684
51109,23691.979
51110,26730.348
51111,41558.59
51112,25983.793
51113,27584.686
51114,23691.979
51115,30262.584
51116,103746.13
51117,30551.717
51118,30522.15
51119,30262.584
51120,33060.566
51121,52841.156
51122,26008.322
51123,38514.684
51124,26994.426
51125,36262.547
51126,79405.56
51127,36090.77
51128,58500.7
51129,44427.293
51130,35963.76
51131,63394.54
51132,45091.973
51133,27721.133
51134,37294.92
51135,31059.035
51136,61992.344
51137,28783.3
51138,71914.95
51139,38983.24
51140,41790.656
51141,25396.89
51142,26689.633
51143,30041.256
51144,42153.92
51145,23691.979
51146,57415.836
51147,27962.7
51148,29039.934
51149,27721.133
51150,37776.46
51151,32827.25
51152,25781.111
51153,23691.979
51154,23691.979
51155,77915.56
51156,29660.176
51157,64730.66
51158,28016.834
51159,32093.877
51160,26689.633
51161,23691.979
51162,35700.273
51163,30262.584
51164,31059.035
51165,46513.57
51166,27721.133
51167,24773.236
51168,39457.992
51169,65045.723
51170,54265.977
51171,32755.807
51172,25396.89
51173,26689.633
51174,50265.76
51175,36090.844
51176,42245.36
51177,25396.89
51178,30161.65
51179,28276.826
51180,28846.764
51181,28489.746
51182,23691.979
51183,25396.89
51184,28783.3
51185,24684.9
51186,33648.992
51187,29776.223
51188,40925.4
51189,28783.3
51190,32516.85
51191,29834.676
51192,31059.035
51193,32301.54
51194,30717.637
51195,23954.643
51196,42325.71
51197,30551.006
51198,35485.297
51199,57427.95
51200,27721.133
51201,38514.684
51202,32840.42
51203,86847.39
51204,30873.232
51205,31059.035
51206,28783.3
51207,25396.89
51208,38514.684
51209,28783.3
51210,30432.723
51211,38466.805
51212,28477.012
51213,35025.98
51214,88416.79
51215,32015.113
51216,27721.133
51217,25396.89
51218,31562.893
51219,24608.965
51220,25396.89
51221,27721.133
51222,35095.742
51223,38558.598
51224,42831.94
51225,38821.25
51226,32301.54
51227,70921.26
51228,37187.395
51229,27721.133
51230,31059.035
51231,44097.65
51232,49232.684
51233,32301.54
51234,30796.611
51235,37675.273
51236,27886.113
51237,33648.992
51238,27721.133
51239,84185.04
51240,23691.979
51241,23691.979
51242,38448.484
51243,30433.53
51244,61590.426
51245,62065.33
51246,30262.584
51247,50155.754
51248,38514.684
51249,41790.656
51250,23691.979
51251,30297.543
51252,40809.77
51253,27041.402
51254,43555.43
51255,25983.793
51256,26689.633
51257,38153.098
51258,24810.49
51259,26689.633
51260,38514.684
51261,23691.979
51262,24927.986
51263,27721.133
51264,31155.385
51265,29459.186
51266,30262.584
51267,31756.186
51268,24346.3
51269,79192.055
51270,23691.979
51271,28783.3
51272,29330.637
51273,30547.72
51274,27794.562
51275,28401.371
51276,36090.77
51277,27284.146
51278,24308.56
51279,89981.71
51280,23691.979
51281,26701.256
51282,23691.979
51283,72118.73
51284,31779.895
51285,23691.979
51286,24979.623
51287,23691.979
51288,23691.979
51289,41166.695
51290,33120.13
51291,71131.7
51292,42488.824
51293,92463.43
51294,28783.3
51295,30067.537
51296,37261.055
51297,26689.633
51298,23691.979
51299,23691.979
51300,28386.404
51301,30262.584
51302,23954.643
51303,26689.633
51304,28308.035
51305,34093.55
51306,26689.633
51307,26689.633
51308,25396.89
51309,43310.227
51310,28783.3
51311,35059.15
51312,28375.455
51313,33648.992
51314,30262.584
51315,25396.89
51316,26689.633
51317,87043.34
51318,30897.297
51319,28807.482
51320,27721.133
51321,23691.979
51322,31620.838
51323,41790.656
51324,23691.979
51325,41790.656
51326,23691.979
51327,54228.535
51328,33965.84
51329,39978.47
51330,31059.035
51331,36152.67
51332,25127.938
51333,27794.562
51334,32301.54
51335,27721.133
51336,89544.586
51337,37251.625
51338,32346.68
51339,23691.979
51340,56924.227
51341,26389.812
51342,32885.434
51343,36375.277
51344,33648.992
51345,58801.83
51346,57150.293
51347,29414.795
51348,30262.584
51349,37456.18
51350,31460.232
51351,32289.791
51352,32004.35
51353,23691.979
51354,36945.1
51355,28783.3
51356,24278.88
51357,24773.236
51358,25805.521
51359,28755.969
51360,25396.89
51361,32301.54
51362,35863.93
51363,25396.89
51364,50248.168
51365,23691.979
51366,38216.516
51367,26689.633
51368,119697.016
51369,100364.89
51370,25396.89
51371,69123.97
51372,38265.508
51373,27093.662
51374,31059.035
51375,30240.672
51376,42574.4
51377,25262.205
51378,32301.54
51379,26215.484
51380,23691.979
51381,35778.145
51382,27654.934
51383,26403.57
51384,56094.42
51385,24775.955
51386,37093.402
51387,46409.863
51388,41313.992
51389,30262.584
51390,41790.656
51391,27721.133
51392,76935.37
51393,58384.855
51394,23691.979
51395,35275.812
51396,36905.305
51397,35000.09
51398,41000.785
51399,58243.594
51400,32301.54
51401,64452.383
51402,28775.43
51403,33648.992
51404,30934.291
51405,33582.316
51406,46349.12
51407,28188.527
51408,28732.795
51409,57404.453
51410,26689.633
51411,23691.979
51412,50226.98
51413,33340.76
51414,27508.227
51415,28489.746
51416,23691.979
51417,26689.633
51418,23691.979
51419,24308.56
51420,51842.668
51421,25396.89
51422,26689.633
51423,29120.973
51424,36090.77
51425,25396.89
51426,36146.082
51427,25864.285
51428,23950.559
51429,32806.293
51430,38514.684
51431,44061.31
51432,25010.78
51433,27721.133
51434,23691.979
51435,24873.291
51436,94831.61
51437,48507.797
51438,23691.979
51439,28399.717
51440,29076.648
51441,27682.555
51442,36521.668
51443,36619.59
51444,25396.89
51445,42033.316
51446,23691.979
51447,33648.992
51448,25396.89
51449,28468.96
51450,23661.28
51451,27721.133
51452,27157.027
51453,75540.85
51454,26195.125
51455,33386.156
51456,31526.43
51457,24895.463
51458,41753.805
51459,23954.643
51460,27743.93
51461,113559.61
51462,26689.633
51463,81002.76
51464,30262.584
51465,32414.041
51466,43355.75
51467,25691.883
51468,30262.584
51469,27721.133
51470,28820.213
51471,28783.3
51472,25396.89
51473,24541.545
51474,29370.203
51475,32301.54
51476,23691.979
51477,29008.777
51478,29612.518
51479,30262.584
51480,47613.1
51481,24278.371
51482,25589.71
51483,24895.463
51484,35107.543
51485,97048.12
51486,27721.133
51487,23691.979
51488,28307.525
51489,27721.133
51490,30262.584
51491,45445.99
51492,28783.3
51493,33582.793
51494,72620.89
51495,24684.9
51496,24510.572
51497,50182.52
51498,44749.637
51499,37008.312
51500,24460.592
51501,33767.53
51502,32113.332
51503,26936.924
51504,28783.3
51505,28783.3
51506,24159.373
51507,117925.91
51508,28783.3
51509,28783.3
51510,46224.6
51511,28783.3
51512,54859.793
51513,42071.965
51514,25396.89
51515,55637.344
51516,23950.559
51517,31433.254
51518,41299.3
51519,30245.186
51520,23691.979
51521,27721.133
51522,30912.873
51523,30262.584
51524,28307.525
51525,26146.225
51526,23691.979
51527,30019.908
51528,39815.598
51529,27721.133
51530,25396.89
51531,27271.438
51532,25396.89
51533,27721.133
51534,28489.746
51535,27803.125
51536,23954.643
51537,52816.43
51538,31059.035
51539,36090.77
51540,62319.277
51541,35260.082
51542,28783.3
51543,23691.979
51544,57358.13
51545,32477.521
51546,39495.727
51547,32301.54
51548,31585.031
51549,26001.914
51550,24684.9
51551,36325.305
51552,23691.979
51553,39900.156
51554,28836.246
51555,28970.533
51556,31059.035
51557,57540.742
51558,31059.035
51559,27514.371
51560,58875.945
51561,23691.979
51562,37848.727
51563,33648.992
51564,25396.89
51565,29370.203
51566,38733.086
51567,40625.387
51568,27721.133
51569,33648.992
51570,43355.75
51571,28390.682
51572,24873.291
51573,31059.035
51574,24278.88
51575,46185.613
51576,27721.133
51577,23691.979
51578,34953.355
51579,28489.746
51580,44247.996
51581,63950.406
51582,30694.193
51583,23691.979
51584,34845.6
51585,28783.3
51586,28947.043
51587,27841.088
51588,35362.98
51589,23691.979
51590,27913.312
51591,27721.133
51592,30657.848
51593,67713.29
51594,29360.316
51595,31827.648
51596,45192.49
51597,27721.133
51598,41108.86
51599,29526.912
51600,27743.93
51601,33599.285
51602,44799.992
51603,33987.227
51604,102495.914
51605,34163.008
51606,55334.5
51607,35222.668
51608,32301.54
51609,33648.992
51610,25396.89
51611,24571.225
51612,27721.133
51613,33654.88
51614,44952.254
51615,23691.979
51616,64665.793
51617,40114.26
51618,31443.76
51619,23691.979
51620,29814.832
51621,41332.66
51622,40729.62
51623,36095.234
51624,31470.838
51625,30262.584
51626,23691.979
51627,26403.57
51628,35863.93
51629,23691.979
51630,29696.79
51631,26976.715
51632,30657.848
51633,25129.496
51634,24278.371
51635,33582.816
51636,27721.133
51637,27721.133
51638,31059.035
51639,47661.74
51640,27056.8
51641,23691.979
51642,34949.906
51643,39050.12
51644,29241.889
51645,23691.979
51646,30262.584
51647,84191.74
51648,26689.633
51649,38514.684
51650,43359.977
51651,47488.76
51652,28097.336
51653,32301.54
51654,30169.84
51655,23691.979
51656,28776.65
51657,32301.54
51658,26689.633
51659,53503.883
51660,27951.07
51661,35884.168
51662,32051.957
51663,36073.37
51664,27954.072
51665,79412.55
51666,36090.77
51667,38231.973
51668,56597.156
51669,52395.61
51670,28894.428
51671,25596.205
51672,27721.133
51673,28783.3
51674,31059.035
51675,33309.18
51676,32962.21
51677,26689.633
51678,31702.79
51679,30262.584
51680,26674.26
51681,38913.99
51682,25396.89
51683,43232.887
51684,44944.67
51685,23691.979
51686,36597.746
51687,26720.842
51688,109677.15
51689,33768.35
51690,30262.584
51691,53389.527
51692,27721.133
51693,23954.643
51694,25396.89
51695,23691.979
51696,39865.777
51697,24308.56
51698,118531.86
51699,48053.145
51700,45707.17
51701,23691.979
51702,38367.26
51703,27611.781
51704,23691.979
51705,23691.979
51706,26689.633
51707,45929.188
51708,36441.477
51709,71626.29
51710,50197.79
51711,38129.04
51712,25047.494
51713,40687.16
51714,32295.9
51715,36090.77
51716,37432.895
51717,35672.633
51718,53312.754
51719,26958.627
51720,68154.34
51721,38514.684
51722,27721.133
51723,27721.133
51724,81600.625
51725,53836.363
51726,27335.73
51727,63235.23
51728,28783.3
51729,33435.58
51730,101196.75
51731,56397.26
51732,70296.375
51733,39056.227
51734,29370.203
51735,40546.918
51736,31131.373
51737,29551.914
51738,39874.39
51739,26689.633
51740,36555.824
51741,24278.88
51742,33486.695
51743,32623.5
51744,27721.133
51745,41790.656
51746,91042.4
51747,27721.133
51748,28188.527
51749,75893.98
