id,income
50584,29442.805203783144
50585,23061.65774013569
50586,24836.013655848812
50587,47748.16190516736
50588,53285.6562382643
50589,33564.24166304972
50590,56010.211408775234
50591,29235.50292680308
50592,74621.75211560885
50593,63791.9604026864
50594,37212.488867470674
50595,47052.732700425775
50596,43160.176074742245
50597,42896.20884688068
50598,19027.960314195607
50599,57609.84355225957
50600,31619.8866094346
50601,27960.659739194783
50602,73114.15399469812
50603,37099.969852859555
50604,19828.623997094113
50605,20369.256822618085
50606,37180.32886557886
50607,30783.950655045974
50608,62119.41618692127
50609,36639.664475048005
50610,161119.2608516448
50611,170180.60943060205
50612,32193.476363806458
50613,30739.053330656276
50614,35041.34389466743
50615,48592.91513062102
50616,26799.29709944388
50617,38121.65991688051
50618,28823.705813597477
50619,26116.93544037662
50620,27651.972108269278
50621,22547.927055501445
50622,54786.69646693177
50623,140166.51727366203
50624,123167.93402838992
50625,44416.1802037935
50626,34182.423813523084
50627,65296.9056915307
50628,100459.86020540447
50629,23813.40561220001
50630,68026.10127533619
50631,25479.7723223018
50632,68351.08761366774
50633,20165.690238716194
50634,72434.85887723388
50635,47310.880384321565
50636,34144.70915059111
50637,162770.74661911483
50638,65079.71631962809
50639,34782.64479528152
50640,33840.79727135608
50641,60541.767443083234
50642,23079.78205617911
50643,50935.41257240127
50644,83582.34050418106
50645,91001.60747748984
50646,40363.77060601234
50647,48125.54843359254
50648,19488.85507843568
50649,33677.848554074575
50650,61682.68471973548
50651,33734.960391922126
50652,58242.19869619002
50653,22589.269683281196
50654,29318.103660228644
50655,56455.741760690275
50656,26554.11165152048
50657,27770.421933329824
50658,28209.609351432882
50659,59630.75540357177
50660,27830.034138670762
50661,36814.983418502525
50662,50416.62453628244
50663,164269.06466899117
50664,60015.03759229845
50665,26334.16516734898
50666,71824.99242789378
50667,72031.04638172284
50668,28329.91067797814
50669,15438.453835000368
50670,51725.60220919433
50671,32803.3008635115
50672,42048.21582414191
50673,113543.19114219118
50674,28782.260237537943
50675,35740.19280882515
50676,45314.93112103754
50677,23563.6839285847
50678,33251.777381517786
50679,45691.41533956241
50680,22394.854581821688
50681,39656.01787035592
50682,22297.490985622564
50683,47530.95857247328
50684,33084.44646440889
50685,54685.592101555114
50686,29082.399486736173
50687,18374.521594676393
50688,23773.87724947051
50689,52265.65532261855
50690,48644.466478696755
50691,54193.79701090964
50692,32146.066551152402
50693,32620.513224280887
50694,29338.28457497943
50695,30593.480890827483
50696,48314.987936083526
50697,164962.60916289594
50698,21356.722671261676
50699,59573.68763984556
50700,40311.11969914213
50701,25622.892940994334
50702,40381.28281685635
50703,97150.70284213546
50704,68071.17455665248
50705,23940.9275982877
50706,27309.86192320751
50707,24141.935220342115
50708,45375.72106926443
50709,41894.59082427452
50710,71017.683893377
50711,42272.957966337344
50712,40885.91416494409
50713,24190.77664247518
50714,30353.284737536273
50715,27375.21472606341
50716,48008.72505946926
50717,29377.116474169106
50718,37450.04047195494
50719,25842.554338807044
50720,91789.12857975354
50721,30541.26512376512
50722,53540.35024207818
50723,41929.9701448792
50724,83496.42189320827
50725,52106.04041922841
50726,29453.385147730634
50727,23222.74160004244
50728,29711.617695857636
50729,28659.39526214526
50730,32784.38517038517
50731,106523.42279715455
50732,101351.48182699652
50733,30665.211447779955
50734,43308.03390744102
50735,21412.693371401037
50736,29453.385147730634
50737,53620.147529714865
50738,47844.58042091208
50739,41298.165389022746
50740,51855.78298382904
50741,27687.89324076767
50742,23609.936835465127
50743,37065.545977621245
50744,72682.21708683472
50745,56341.49089073123
50746,64950.93176594647
50747,51301.640106238796
50748,40375.23879324151
50749,39444.87318142811
50750,19147.176213526753
50751,41183.9992164698
50752,166141.69209926634
50753,18728.621079900495
50754,58754.03274013567
50755,38058.49556519333
50756,23431.838240062305
50757,25267.350092833723
50758,131302.1973557059
50759,38202.73091575637
50760,88258.06776616916
50761,107279.9814753012
50762,26594.784791534334
50763,34001.45774914621
50764,37238.53341480547
50765,34445.659089534485
50766,33954.7778887779
50767,45526.19703743967
50768,24018.83766449467
50769,26591.243423409018
50770,30928.41463648999
50771,15396.827022383397
50772,32306.874193316136
50773,93220.09466410782
50774,27757.745149665992
50775,126735.21167648143
50776,36304.36788925788
50777,53882.60459651286
50778,36445.14788479495
50779,38735.9305433129
50780,32325.213189299302
50781,79667.80974580975
50782,27651.972108269278
50783,48880.25549377524
50784,55473.60094349382
50785,22636.580824404355
50786,27812.64542217327
50787,24920.765484787546
50788,27130.447947477358
50789,20251.37856947131
50790,35339.30202697825
50791,43181.20205306389
50792,34249.52513862712
50793,34448.09305726953
50794,65716.98867433736
50795,102251.427873597
50796,31381.57292168178
50797,29485.082639582637
50798,39313.7580459873
50799,95272.91598597476
50800,115242.29506604507
50801,46766.32218385479
50802,57967.20264376147
50803,59736.40852856293
50804,35481.096085880075
50805,27451.85634181363
50806,131290.42210567213
50807,58707.8307961818
50808,33832.87433422736
50809,32324.879728115026
50810,25871.364859555648
50811,34968.790600739114
50812,99472.1053377307
50813,121212.82461166287
50814,36147.208101538985
50815,31526.986905064594
50816,18451.793379186634
50817,30573.639758590212
50818,36147.178995756854
50819,37363.35977584507
50820,28960.338609700873
50821,37212.76154678655
50822,29727.274925238158
50823,25094.178994337268
50824,159358.473201635
50825,31047.44161647606
50826,50425.50332050991
50827,29009.33598896503
50828,31767.07988642898
50829,115898.82585762194
50830,32674.36082952995
50831,18089.672313067058
50832,43682.602787735144
50833,74541.89823575117
50834,23577.826946746074
50835,39963.6789898468
50836,28298.469263321822
50837,32694.186535686535
50838,111050.69961617328
50839,35865.63431244391
50840,34420.76825451475
50841,71678.21984046217
50842,37434.753065862584
50843,28862.872141747142
50844,43656.015359640354
50845,100408.86074211307
50846,43850.88591542617
50847,20948.308412957558
50848,23825.622110140812
50849,39303.067041446695
50850,22023.751893005516
50851,148146.27261545646
50852,20838.121150492305
50853,26554.11165152048
50854,48546.05156119783
50855,29842.937881562877
50856,72759.25436065262
50857,25026.546218487398
50858,39742.524357291346
50859,34815.61817349318
50860,54685.592101555114
50861,22846.07531580906
50862,65337.17078591343
50863,24456.84593497029
50864,37923.302953064696
50865,68854.07722034371
50866,55107.84132839124
50867,37923.302953064696
50868,65345.98138484323
50869,30743.784803511593
50870,35230.423033098166
50871,25139.31736065697
50872,27957.77223390886
50873,23898.56023574127
50874,32416.117748264805
50875,34559.61772949273
50876,121950.92499519743
50877,41551.753910089115
50878,36471.383364128546
50879,29045.09622893446
50880,26377.13484146318
50881,36667.191820649256
50882,31245.330169830173
50883,25762.962143451503
50884,24659.390244071354
50885,24773.22274728492
50886,101339.2771378948
50887,145665.7922469687
50888,26554.11165152048
50889,39956.1147839948
50890,31692.651347216084
50891,37042.407867459326
50892,115067.61142976394
50893,173298.0395364869
50894,60852.82954218986
50895,29679.31969129796
50896,74474.1432133398
50897,26609.439692660282
50898,18799.48884910312
50899,65348.73962475432
50900,95928.35157279942
50901,39154.58689463573
50902,28005.31322301558
50903,28865.490379718314
50904,22612.094189006733
50905,31884.41029119796
50906,71274.29959816365
50907,30292.933265779637
50908,37158.036566374794
50909,43321.62960650462
50910,27844.16093109362
50911,29376.23071944395
50912,34021.63060189862
50913,56912.58337577456
50914,137419.63898846257
50915,72551.96928398396
50916,28150.67168194593
50917,137399.7147411412
50918,45921.2230571716
50919,119136.39231442555
50920,31086.340693873524
50921,34403.51879312638
50922,25020.781006575126
50923,23571.07263357262
50924,80833.31467552057
50925,42654.95539178744
50926,29553.02813844433
50927,37033.87172390731
50928,48273.802183927175
50929,29022.29053891953
50930,66458.30351369477
50931,40255.62284396032
50932,22509.454634233574
50933,85315.25396825398
50934,24896.743281228584
50935,41894.59082427452
50936,39557.03119247017
50937,23425.897307385254
50938,27453.84677944605
50939,64695.24515027455
50940,24467.29849776236
50941,24184.425669459986
50942,50559.755678145404
50943,26508.594762263874
50944,30822.24569874569
50945,51517.79684483902
50946,48201.197811788654
50947,45591.185077177724
50948,28921.513817934912
50949,26852.486994623036
50950,51839.57020977673
50951,35787.664638809765
50952,33945.59662770151
50953,62812.829412417675
50954,36251.3709852669
50955,153114.76512861115
50956,49562.76362036657
50957,41894.59082427452
50958,30662.006585830717
50959,44201.82411787559
50960,38009.06635276489
50961,54430.51828353104
50962,66789.05619896099
50963,45707.18699356201
50964,52851.5308297224
50965,19328.82245953221
50966,60153.56497505764
50967,33133.7256705326
50968,27667.004290278866
50969,34950.9519729926
50970,27356.571542941863
50971,27087.148437185035
50972,36184.84383826014
50973,41894.59082427452
50974,47596.56596546729
50975,23431.23128360402
50976,44507.571311858075
50977,112905.33369653225
50978,146265.31187276778
50979,45711.83531509769
50980,40907.11953845933
50981,52862.199703890896
50982,49062.13942314139
50983,23925.19445116436
50984,24077.533633849816
50985,33841.16188518388
50986,52647.3257815771
50987,137572.39314851817
50988,19990.718869280012
50989,25552.588490929356
50990,53950.463343072486
50991,97825.99688323375
50992,19753.239995298813
50993,127869.15508902
50994,68626.85662948161
50995,22628.032755256445
50996,49034.16923451353
50997,32446.26443250778
50998,96501.881283353
50999,29361.188468695047
51000,58749.11017359607
51001,54840.90461499283
51002,43889.380300255296
51003,31281.43648456807
51004,128297.55084853228
51005,22556.27060766031
51006,31455.95455361632
51007,25350.48012486405
51008,48957.36117109247
51009,37997.46835762276
51010,115384.03474496416
51011,19779.336162676333
51012,49699.73224993392
51013,31676.224260316627
51014,49965.55844645551
51015,36055.70184562601
51016,32789.834567148224
51017,54685.592101555114
51018,24315.800992887052
51019,30445.26446579736
51020,47581.56750267278
51021,64714.64997910591
51022,23779.284292461918
51023,42584.80150405151
51024,27618.0022241044
51025,96288.19677544678
51026,62406.3938406365
51027,88295.84882107057
51028,122477.91470865738
51029,40948.172556201964
51030,37298.45342428963
51031,64632.003984577525
51032,35481.63034329766
51033,83619.09477875924
51034,69458.74595420918
51035,40167.52607609108
51036,41638.67102604139
51037,24341.641880994815
51038,30696.39015472645
51039,24134.954056937266
51040,37023.77432543759
51041,41894.59082427452
51042,39132.430310401665
51043,35747.55690478253
51044,105632.88026249636
51045,24389.51616612562
51046,19972.779734433654
51047,50824.80382435762
51048,140691.4066040169
51049,36787.930801224924
51050,44891.32471841025
51051,46941.29271502492
51052,36411.235864625574
51053,132010.87244218626
51054,23679.266975327722
51055,81100.5934350737
51056,47670.694840290445
51057,46971.90716979958
51058,51710.18753696425
51059,24288.627650535152
51060,42767.76979857089
51061,78420.48604306769
51062,79413.91728696146
51063,44344.16382228882
51064,27312.856364481737
51065,67397.23242259117
51066,48662.41065874271
51067,92857.67257579022
51068,27541.992380828277
51069,45972.566459618254
51070,78407.0917431382
51071,34400.51943766311
51072,88315.64960774519
51073,26810.6293149575
51074,43180.32887078701
51075,84754.36720546395
51076,56755.86308870869
51077,49878.49785916697
51078,75144.545061148
51079,22436.875449263778
51080,25322.938087596347
51081,50993.43666056165
51082,69476.0445310623
51083,25725.683210766427
51084,125829.10426746454
51085,26932.25669037464
51086,22844.317559074912
51087,32312.140810801942
51088,24142.206491326466
51089,27651.972108269278
51090,53523.018139540196
51091,26722.79052452088
51092,45071.0888746472
51093,37923.302953064696
51094,28108.759357118513
51095,28336.305367998015
51096,31897.753224276174
51097,31438.6197070903
51098,31270.22169102684
51099,29453.385147730634
51100,24316.961324623077
51101,93126.57441741266
51102,20099.12925326439
51103,26326.81763334705
51104,33421.47428182413
51105,41486.46009627627
51106,60192.54465485731
51107,82715.74816345918
51108,39133.06649426238
51109,16923.689955722475
51110,48499.39662298486
51111,51397.783578435694
51112,29716.416744040263
51113,35220.95176070653
51114,25948.368051848385
51115,26554.11165152048
51116,130526.00804063496
51117,40720.48355901066
51118,36945.40600494275
51119,44227.994515393264
51120,43438.199348064234
51121,80684.0053622848
51122,30753.421703024018
51123,44478.54255663251
51124,28669.54683251046
51125,38682.53935512306
51126,87402.43288436712
51127,53221.601448445326
51128,93041.06555944057
51129,85928.59310719951
51130,41603.44779974926
51131,54529.344358513874
51132,78324.2315878566
51133,23622.426393051388
51134,59457.65514497393
51135,44416.1802037935
51136,84969.20217119488
51137,38196.66324857447
51138,120978.69774270279
51139,51711.50125201596
51140,80269.03470918673
51141,22211.692386454415
51142,32671.131085203062
51143,29316.25278683027
51144,71695.30777121913
51145,18410.321595071597
51146,97307.60209230913
51147,58705.743321491864
51148,50831.46731161991
51149,24417.17552150537
51150,31714.553377529952
51151,38132.16357368551
51152,28717.694391573346
51153,27337.45632460055
51154,27965.53600621943
51155,88556.67844655343
51156,44164.48802526165
51157,81621.11452436452
51158,33534.85899086803
51159,35157.233687021624
51160,37923.302953064696
51161,22155.423937173928
51162,56023.56460300966
51163,26554.11165152048
51164,43257.06216916898
51165,58288.01389705067
51166,26240.633708802387
51167,25312.778610450434
51168,52549.9941803839
51169,120011.76001041444
51170,53575.75565039537
51171,40311.27321929161
51172,22896.277514755777
51173,30190.864542320425
51174,83654.45971700223
51175,61651.37638956332
51176,88441.0496820431
51177,21135.125381154787
51178,41217.24588062437
51179,50079.10901694214
51180,28787.656927137188
51181,31160.76832990696
51182,23782.46593284597
51183,29198.263586901434
51184,34208.11855576061
51185,22421.449259074252
51186,37627.60784766908
51187,39622.17665794388
51188,61089.58145492279
51189,34483.77030130069
51190,35763.941458867936
51191,36684.949287966934
51192,36973.02193231605
51193,34524.94112031517
51194,36045.552874164765
51195,28358.0570220629
51196,92664.99070722025
51197,34435.37635063023
51198,63283.2545721822
51199,118726.23891468009
51200,27304.304288631756
51201,31481.007485188227
51202,38943.48653405418
51203,168007.0302336552
51204,46193.98893601327
51205,29845.65473530274
51206,34208.11855576061
51207,26049.53268489337
51208,30969.417876774096
51209,29403.961885336885
51210,33188.33582631838
51211,42596.677530665074
51212,43724.391956899315
51213,36223.15021626981
51214,173553.46754552636
51215,43970.80584400979
51216,27009.170443488645
51217,22455.638062082446
51218,37220.779897562
51219,35122.87698563046
51220,21249.84442110177
51221,31970.97325982697
51222,36953.046645605864
51223,67214.789084024
51224,62215.83110353699
51225,36934.464672633105
51226,23904.501661356586
51227,82994.8667027417
51228,49170.79756338974
51229,26342.326379885697
51230,34560.11299926914
51231,38289.475663225676
51232,72258.5776433319
51233,36386.89306428282
51234,35229.761921085454
51235,63809.418115252454
51236,33008.48759149347
51237,41894.59082427452
51238,29170.26469436995
51239,103765.97624352774
51240,29453.385147730634
51241,32378.029465034666
51242,42648.23078990586
51243,47864.59056874498
51244,82775.56136184078
51245,83424.74806729217
51246,26554.11165152048
51247,61601.29216913119
51248,54685.592101555114
51249,61330.90906149797
51250,35226.502838027074
51251,30639.464285370632
51252,57178.23073052679
51253,39266.19074552898
51254,94130.89120915206
51255,25160.649866430434
51256,24506.88367596455
51257,46806.93755734998
51258,31085.19327000828
51259,31239.919572284798
51260,68850.9047200468
51261,29569.916762030538
51262,31184.99710372767
51263,31277.301566596456
51264,45773.64056799753
51265,46906.14745385335
51266,25359.143430732933
51267,45527.17947656918
51268,36882.14561754036
51269,67025.77863802863
51270,26608.26047563548
51271,27901.555197253736
51272,32107.411534028408
51273,52935.21065046065
