id,income
50158,112398.305
50159,42224.18
50160,33200.22
50161,30536.604
50162,51540.46
50163,39018.164
50164,23192.223
50165,103726.14
50166,29244.725
50167,27973.71
50168,27938.37
50169,39745.83
50170,25989.18
50171,97218.664
50172,21528.363
50173,45259.047
50174,34227.758
50175,40270.957
50176,36385.465
50177,32882.566
50178,27463.617
50179,60331.465
50180,144625.0
50181,41995.188
50182,51964.406
50183,51739.574
50184,29170.121
50185,44866.004
50186,46453.07
50187,39313.57
50188,59403.13
50189,31718.783
50190,38693.81
50191,54665.58
50192,99625.93
50193,33048.906
50194,23881.809
50195,45972.594
50196,27044.754
50197,51207.88
50198,36328.973
50199,34083.562
50200,38971.13
50201,171434.88
50202,45058.777
50203,48312.6
50204,82245.914
50205,31718.783
50206,25154.066
50207,55781.23
50208,103105.555
50209,34227.758
50210,28168.799
50211,39582.918
50212,27909.643
50213,33200.22
50214,30983.068
50215,82472.6
50216,28124.824
50217,88307.5
50218,34827.188
50219,50259.918
50220,56350.832
50221,34227.758
50222,31381.582
50223,82340.74
50224,38971.13
50225,33108.59
50226,40149.95
50227,85422.875
50228,25026.117
50229,40606.254
50230,63391.57
50231,29549.617
50232,90193.836
50233,35833.14
50234,32608.504
50235,50220.863
50236,48652.17
50237,40491.945
50238,34163.676
50239,32615.54
50240,31609.879
50241,66752.19
50242,39305.637
50243,39186.293
50244,28575.527
50245,41030.52
50246,38552.938
50247,45805.277
50248,38867.656
50249,38377.508
50250,27599.488
50251,85727.23
50252,26564.025
50253,43373.156
50254,39146.855
50255,64147.094
50256,31086.318
50257,120140.79
50258,34968.69
50259,33254.797
50260,39276.547
50261,24856.99
50262,37626.273
50263,30696.707
50264,38952.715
50265,50222.13
50266,32709.56
50267,60599.125
50268,71352.69
50269,47251.094
50270,34665.676
50271,42185.41
50272,40321.332
50273,39697.95
50274,25126.715
50275,31266.695
50276,88908.05
50277,35550.94
50278,28192.598
50279,39149.418
50280,27656.9
50281,35323.676
50282,36695.36
50283,26469.021
50284,24458.766
50285,55213.117
50286,64831.043
50287,26226.324
50288,28101.783
50289,27673.568
50290,59325.11
50291,131285.8
50292,26749.646
50293,77608.5
50294,46362.45
50295,37275.965
50296,24951.219
50297,47760.766
50298,32609.674
50299,44940.562
50300,48527.844
50301,23328.861
50302,29273.957
50303,47817.605
50304,27353.807
50305,35280.027
50306,50747.426
50307,45463.258
50308,31086.318
50309,70051.91
50310,30940.938
50311,32311.574
50312,34227.758
50313,35187.152
50314,60387.03
50315,32125.465
50316,51960.7
50317,32047.56
50318,25161.44
50319,30863.12
50320,32791.684
50321,115399.62
50322,25352.848
50323,26124.193
50324,54151.867
50325,39052.605
50326,26452.84
50327,35294.504
50328,40534.152
50329,51659.56
50330,27192.367
50331,42558.496
50332,49041.957
50333,71589.94
50334,25026.117
50335,146534.05
50336,39590.086
50337,37528.4
50338,34898.363
50339,26226.324
50340,37612.254
50341,37685.574
50342,28147.92
50343,22517.803
50344,29618.012
50345,27227.457
50346,55438.945
50347,38865.49
50348,49068.35
50349,25026.117
50350,63826.79
50351,31930.06
50352,42176.164
50353,36522.117
50354,36147.004
50355,47719.45
50356,49562.96
50357,37210.79
50358,47029.047
50359,219028.64
50360,51377.016
50361,31714.268
50362,28597.275
50363,34586.586
50364,30799.951
50365,50780.223
50366,123944.92
50367,50483.367
50368,34095.484
50369,54901.066
50370,103498.74
50371,26223.008
50372,40626.48
50373,35452.7
50374,37556.035
50375,47042.535
50376,29414.855
50377,101227.23
50378,60624.727
50379,39305.637
50380,109335.65
50381,72637.4
50382,28650.545
50383,39824.18
50384,37332.86
50385,24504.328
50386,35540.09
50387,41806.027
50388,28168.799
50389,78139.79
50390,41402.31
50391,56916.797
50392,34578.47
50393,47339.285
50394,33414.207
50395,30042.52
50396,31719.791
50397,23333.84
50398,36326.59
50399,24471.363
50400,28624.318
50401,48653.58
50402,55118.71
50403,50207.67
50404,27005.785
50405,29374.09
50406,28078.414
50407,32232.525
50408,79037.88
50409,56896.64
50410,88053.87
50411,35754.926
50412,24739.838
50413,43229.96
50414,31484.844
50415,62751.41
50416,95081.12
50417,31783.451
50418,31049.115
50419,33939.637
50420,46761.355
50421,51676.02
50422,39305.637
50423,29814.299
50424,85699.516
50425,31694.47
50426,33324.426
50427,42715.508
50428,34388.566
50429,39059.035
50430,34536.355
50431,26841.49
50432,33120.613
50433,30214.883
50434,53509.58
50435,47165.29
50436,29913.004
50437,30423.582
50438,42829.33
50439,33211.7
50440,53245.19
50441,27787.682
50442,69257.15
50443,49383.367
50444,41763.223
50445,29882.877
50446,41909.36
50447,31592.416
50448,47681.84
50449,38194.934
50450,97273.08
50451,47398.625
50452,51582.277
50453,43591.36
50454,134413.6
50455,67815.85
50456,49216.383
50457,76292.6
50458,23824.021
50459,35549.504
50460,37065.414
50461,26456.105
50462,78240.04
50463,70902.05
50464,34813.492
50465,41803.32
50466,29649.13
50467,59053.207
50468,25209.975
50469,24582.293
50470,56887.195
50471,35054.47
50472,65715.14
50473,24233.47
50474,34482.22
50475,70105.66
50476,32109.916
50477,32832.82
50478,67803.81
50479,66379.39
50480,57250.266
50481,34227.758
50482,26755.246
50483,34011.52
50484,26840.54
50485,164498.16
50486,24449.664
50487,46724.527
50488,32802.383
50489,59199.86
50490,34368.105
50491,49869.54
50492,64651.305
50493,33870.137
50494,47986.176
50495,161660.47
50496,32868.984
50497,26307.803
50498,98069.18
50499,39729.465
50500,31915.66
50501,80041.43
50502,58397.3
50503,43972.78
50504,45420.836
50505,40901.805
50506,57745.996
50507,56201.344
50508,61149.363
50509,31940.125
50510,39113.133
50511,29018.469
50512,52053.883
50513,33058.605
50514,61995.625
50515,61288.668
50516,55411.64
50517,32465.658
50518,41943.21
50519,132334.16
50520,29982.174
50521,39305.637
50522,78658.63
50523,85157.71
50524,60136.094
50525,26473.031
50526,34227.758
50527,85634.22
50528,47197.035
50529,34500.883
50530,28718.992
50531,30372.723
50532,42649.984
50533,46272.258
50534,38971.13
50535,31492.107
50536,49646.016
50537,26226.324
50538,119646.08
50539,45355.668
50540,73627.39
50541,32047.38
50542,40021.32
50543,52523.035
50544,39944.605
50545,31836.543
50546,43265.938
50547,30171.781
50548,25679.258
50549,84409.695
50550,56296.652
50551,26453.857
50552,38115.99
50553,33298.848
50554,41474.27
50555,51206.18
50556,43225.402
50557,20928.691
50558,152178.86
50559,43104.887
50560,58543.383
50561,28807.248
50562,26905.904
50563,31718.783
50564,108747.805
50565,26491.322
50566,46681.555
50567,34644.74
50568,46261.54
50569,28976.084
50570,36414.805
50571,64920.22
50572,24871.336
50573,87855.66
50574,33219.203
50575,32310.166
50576,119080.76
50577,24733.33
50578,31417.877
50579,35363.27
50580,31778.855
50581,24610.242
50582,53171.363
50583,28168.799
50584,29624.072
50585,30078.588
50586,33291.734
50587,43835.723
50588,44242.332
50589,31390.156
50590,43693.773
50591,20786.576
50592,54932.49
50593,57081.543
50594,39802.098
50595,52384.92
50596,39203.137
50597,34879.996
50598,23438.59
50599,48366.07
50600,25915.35
50601,33993.805
50602,61771.316
50603,39042.52
50604,26707.77
50605,25992.459
50606,33038.62
50607,28802.771
50608,50272.242
50609,29843.352
50610,160472.6
50611,206305.02
50612,32552.262
50613,31679.6
50614,36560.953
50615,43414.004
50616,26322.758
50617,29463.102
50618,29360.291
50619,31312.375
50620,26226.324
50621,27960.465
50622,65624.4
50623,140006.97
50624,126311.83
50625,39305.637
50626,28676.918
50627,42015.758
50628,94218.914
50629,28283.324
50630,73218.94
50631,27594.52
50632,72876.91
50633,33094.62
50634,57977.195
50635,50510.867
50636,35398.613
50637,105504.1
50638,85720.64
50639,28700.695
50640,41377.93
50641,65251.27
50642,24737.21
50643,46622.273
50644,69761.67
50645,102704.32
50646,40227.61
50647,47286.96
50648,40201.336
50649,33010.492
50650,50107.855
50651,38844.324
50652,58846.098
50653,25726.406
50654,24559.463
50655,37628.84
50656,33200.22
50657,29528.51
50658,24315.992
50659,49218.523
50660,39936.395
50661,40179.332
50662,45616.047
50663,141942.9
50664,54560.633
50665,24797.01
50666,75143.88
50667,56059.266
50668,39326.906
50669,27249.592
50670,43972.117
50671,41835.793
50672,47361.77
50673,97735.23
50674,23120.898
50675,57552.664
50676,38616.875
50677,25852.33
50678,28587.807
50679,43236.973
50680,25967.121
50681,58688.016
50682,26865.129
50683,42345.73
50684,32185.371
50685,51206.18
50686,26151.902
50687,23567.768
50688,25369.11
50689,47587.688
50690,42998.582
50691,36052.75
50692,39340.957
50693,34067.875
50694,38567.453
50695,41698.5
50696,39962.32
50697,217502.69
50698,23643.166
50699,51676.406
50700,39678.46
50701,23841.506
50702,39904.047
50703,84068.414
50704,57564.266
50705,25341.395
50706,36903.59
50707,25338.89
50708,42311.496
50709,39729.465
50710,53353.223
50711,37453.734
50712,53347.01
50713,25113.918
50714,28953.66
50715,35267.723
50716,56428.34
50717,27066.363
50718,32618.486
50719,25581.672
50720,89880.766
50721,31501.957
50722,46540.637
50723,37682.824
50724,104136.24
50725,48930.32
50726,25026.117
50727,31179.668
50728,26065.557
50729,25658.756
50730,33938.508
50731,82923.375
50732,114705.92
50733,32226.58
50734,41759.01
50735,27049.41
50736,25026.117
50737,49798.48
50738,40178.066
50739,35415.543
50740,44581.31
50741,36363.824
50742,32031.2
50743,35128.617
50744,76249.98
50745,67326.266
50746,49162.04
50747,49757.25
50748,44218.613
50749,36390.13
50750,20384.496
50751,34857.332
50752,173360.45
50753,22316.932
50754,60546.05
50755,29810.674
50756,31024.781
50757,28891.209
50758,113760.24
50759,41315.582
50760,77287.375
50761,95254.04
50762,25902.184
50763,40907.832
50764,39910.293
50765,36475.645
50766,43229.445
50767,41837.977
50768,24876.803
50769,22509.797
50770,28573.148
50771,23070.424
50772,30227.984
50773,64798.215
50774,26320.945
50775,110856.14
50776,40237.312
50777,42079.81
50778,41861.03
50779,32105.275
50780,39155.3
50781,72801.18
50782,26226.324
50783,39783.58
50784,49469.91
50785,25220.512
50786,27466.482
50787,24839.318
50788,33167.53
50789,33200.22
50790,33904.504
50791,51168.41
50792,35876.207
50793,30116.145
50794,49722.44
50795,112032.23
50796,29399.947
50797,35143.99
50798,40385.098
50799,72931.95
50800,92836.31
50801,38812.797
50802,52709.41
50803,57221.71
50804,28330.082
50805,43754.45
50806,154304.3
50807,44244.8
50808,34910.88
50809,31381.7
50810,32455.375
50811,39063.117
50812,100509.47
50813,95006.57
50814,33258.97
50815,30839.367
50816,28852.537
50817,37084.48
50818,28573.22
50819,35390.2
50820,35302.227
50821,35523.848
50822,26518.082
50823,33375.645
50824,225877.81
50825,34407.055
50826,34196.242
50827,32406.547
50828,27224.22
50829,110522.484
50830,33536.664
50831,23871.78
50832,42783.086
50833,64889.16
50834,22922.014
50835,44488.03
50836,25797.219
50837,27570.191
50838,104739.07
50839,36687.766
50840,30375.158
50841,59091.633
50842,46490.82
50843,23904.125
50844,43792.387
50845,90692.66
50846,36000.938
50847,28520.31
50848,34874.605
50849,51109.715
50850,27417.598
50851,157036.61
50852,24523.578
50853,33200.22
50854,52277.793
50855,37020.516
50856,44894.55
50857,30954.336
50858,36614.824
50859,32609.826
50860,51206.18
50861,24396.791
50862,79115.38
50863,36765.07
50864,31718.783
50865,62829.734
50866,43439.832
50867,31718.783
50868,61187.223
50869,31169.096
50870,34011.36
50871,27716.006
50872,40189.625
50873,25005.92
50874,42109.92
50875,33705.0
50876,123047.83
50877,47771.184
50878,31447.787
50879,26064.164
50880,34226.04
50881,32405.709
50882,24281.527
50883,26046.826
50884,26875.113
50885,26245.97
50886,85019.65
50887,128139.53
50888,33200.22
50889,32985.227
50890,35769.957
50891,30139.217
50892,81846.66
50893,201984.92
50894,50215.75
50895,27764.473
50896,75809.086
50897,24882.008
50898,21839.273
50899,62081.137
50900,72319.4
50901,43500.12
50902,31103.855
50903,29887.861
50904,23354.926
50905,32185.371
50906,57551.09
50907,36993.39
50908,42340.785
50909,44463.938
50910,40063.332
50911,37045.133
50912,48000.957
50913,47989.08
50914,111835.336
50915,88714.55
50916,33093.934
50917,132919.88
50918,39296.523
50919,138038.08
50920,40419.332
50921,30761.11
50922,32048.611
50923,32495.773
50924,79611.83
50925,34096.82
50926,33062.832
50927,47112.492
50928,30252.338
50929,33093.406
50930,55588.0
50931,28393.27
50932,31506.441
50933,85197.64
50934,24025.965
50935,39729.465
50936,36582.965
50937,31575.912
50938,30553.445
50939,63007.527
50940,30196.744
50941,34809.51
50942,37766.387
50943,25828.0
50944,30293.186
50945,44941.758
50946,48250.707
50947,56709.754
50948,24679.834
50949,25546.562
50950,39295.99
50951,33359.145
50952,32094.291
50953,58677.36
50954,28417.236
50955,145436.88
50956,41791.016
50957,39729.465
50958,24659.885
50959,49802.223
50960,35488.402
50961,41757.676
50962,74720.83
50963,60618.242
50964,52361.01
50965,25897.213
50966,57645.816
50967,38956.656
50968,26128.357
50969,40534.39
50970,24406.398
50971,28516.312
50972,31718.783
50973,39729.465
50974,43088.5
50975,26073.453
50976,54725.547
50977,114949.016
50978,136905.53
50979,49161.785
50980,53407.152
50981,43333.81
50982,41209.164
50983,22542.969
50984,23319.729
50985,31086.318
50986,41621.254
50987,179454.16
50988,29493.398
50989,32834.4
50990,38205.082
50991,76011.516
50992,23436.662
50993,96596.195
50994,42544.418
50995,29579.346
50996,48345.797
50997,39217.547
50998,80616.086
50999,30026.617
51000,40414.11
51001,62720.125
51002,39625.516
51003,28891.955
51004,142832.92
51005,24721.475
51006,31191.387
51007,38106.02
51008,55415.625
51009,37194.1
51010,101411.29
51011,26852.219
51012,57872.13
51013,31417.395
51014,42349.56
51015,39237.668
51016,38128.566
51017,51206.18
51018,28229.824
51019,26369.236
51020,39261.73
51021,76989.37
51022,26062.36
51023,34810.473
51024,37371.125
51025,85738.85
51026,64384.3
51027,77289.32
51028,104244.79
51029,34442.3
51030,31671.562
51031,70963.93
51032,45132.535
51033,73748.484
51034,66201.07
51035,38997.125
51036,43963.527
51037,27817.559
51038,40649.38
51039,26483.861
51040,54278.35
51041,39729.465
51042,34475.293
51043,32204.234
51044,104655.42
51045,33039.105
51046,21278.201
51047,49337.82
51048,150246.89
51049,43957.266
51050,45009.11
51051,41320.168
51052,40477.746
51053,136386.52
51054,26568.049
51055,88263.82
51056,34785.125
51057,41549.98
51058,51452.008
51059,30066.723
51060,46612.496
51061,69077.555
51062,85173.93
51063,37794.793
51064,29930.156
51065,61141.53
51066,42386.73
51067,108184.58
51068,40263.336
51069,38094.78
51070,74526.13
51071,39305.637
51072,81059.9
51073,26391.732
51074,42124.93
51075,99627.08
51076,70283.92
51077,39424.79
51078,70790.06
51079,32024.258
51080,26836.879
51081,45964.434
51082,52672.695
51083,34457.76
51084,107166.8
51085,32918.742
51086,31334.285
51087,36376.195
51088,28310.912
51089,26226.324
51090,51165.184
51091,32067.422
51092,51843.95
51093,31718.783
51094,26323.55
51095,29026.807
51096,34732.633
51097,29465.486
51098,37297.684
51099,25026.117
51100,23307.773
51101,92544.44
51102,28655.11
51103,34503.08
51104,37507.562
51105,39561.484
51106,61594.965
51107,61388.37
51108,47423.984
51109,23613.152
51110,67080.586
51111,53428.305
51112,28977.264
51113,27428.092
51114,25123.865
51115,33200.22
51116,112812.82
51117,33758.965
51118,33237.9
51119,44546.426
51120,41183.625
51121,82330.9
51122,32004.762
51123,52703.332
51124,27334.146
51125,41170.484
51126,77521.484
51127,46510.273
51128,77181.836
51129,74537.586
51130,58072.05
51131,57843.574
51132,71846.24
51133,28731.037
51134,58780.887
51135,39305.637
51136,72202.414
51137,35348.145
51138,133497.16
51139,49964.766
51140,61981.977
51141,30687.139
51142,31936.705
51143,36058.55
51144,55547.383
51145,22439.729
51146,91147.29
51147,45847.45
51148,38515.016
51149,30949.805
51150,55176.332
51151,40152.18
51152,30823.414
51153,23915.729
51154,23970.617
51155,85636.88
51156,33791.832
51157,111330.43
51158,35161.406
51159,35041.19
51160,31718.783
51161,23858.916
51162,57182.535
51163,33200.22
51164,41167.88
51165,63464.34
51166,33191.76
51167,30591.25
51168,60115.836
51169,114721.78
51170,53082.703
51171,41004.1
51172,27188.6
51173,30914.967
51174,84809.414
51175,49458.758
51176,61971.26
51177,26698.227
51178,34903.344
51179,44710.04
51180,30650.662
51181,31766.33
51182,23453.34
51183,28168.799
51184,34227.758
51185,24009.041
51186,39756.598
51187,37619.85
51188,52609.535
51189,35189.99
51190,36427.51
51191,32560.898
51192,42383.363
51193,40262.68
51194,37501.19
51195,28286.262
51196,65934.47
51197,35790.05
51198,48773.19
51199,108090.516
51200,29193.484
51201,46854.97
51202,36050.824
51203,150383.23
51204,39777.668
51205,38866.113
51206,34227.758
51207,26490.266
51208,52308.758
51209,33250.965
51210,37444.67
51211,46640.72
51212,35785.914
51213,40751.17
51214,133964.66
51215,42771.305
51216,30968.03
51217,28689.87
51218,36118.617
51219,32043.033
51220,25774.752
51221,31086.318
51222,42271.582
51223,58028.27
51224,59530.156
51225,46712.11
51226,39052.605
51227,78571.25
51228,46727.777
51229,33470.19
51230,39131.676
51231,39238.78
51232,79986.5
51233,38971.13
51234,29912.441
51235,78630.73
51236,32499.576
51237,39729.465
51238,30418.777
51239,94858.45
51240,25026.117
51241,24848.414
51242,62010.03
51243,40663.445
51244,105132.125
51245,84230.28
51246,33200.22
51247,49063.625
51248,51206.18
51249,62190.664
51250,36773.113
51251,29597.703
51252,61608.58
51253,31909.123
51254,90916.96
51255,26212.428
51256,30765.559
51257,46984.27
51258,25819.518
51259,35277.09
51260,59145.457
51261,27341.387
51262,28740.49
51263,29976.525
51264,42094.273
51265,41000.305
51266,32886.406
51267,56412.906
51268,36499.566
51269,81455.42
51270,23090.678
51271,34808.86
51272,31226.67
51273,48896.152
51274,28764.486
51275,32043.54
51276,46362.45
51277,27291.016
51278,24802.207
51279,125651.71
51280,22896.643
51281,29740.62
51282,23454.646
51283,71032.055
51284,59447.598
51285,23337.467
51286,27622.145
51287,26288.227
51288,23603.988
51289,55363.65
51290,42487.945
51291,90211.48
51292,64357.297
51293,156060.5
51294,35596.09
51295,37380.15
51296,57264.59
51297,32967.016
51298,25026.117
51299,23935.246
51300,30631.012
51301,34067.973
51302,29157.867
51303,30148.664
51304,37212.945
51305,39170.703
51306,29734.9
51307,31718.783
51308,28168.799
51309,41421.227
51310,32560.844
51311,39879.42
51312,29394.506
51313,43477.22
51314,33543.062
51315,26118.818
51316,31718.783
51317,106941.664
51318,40480.977
51319,32887.47
51320,31877.078
51321,24889.885
51322,43753.707
51323,59325.11
51324,25026.117
51325,60822.875
51326,23315.02
51327,68565.68
51328,34697.324
51329,51205.69
51330,40053.69
51331,72348.48
51332,33787.98
51333,27802.27
51334,40337.02
51335,31086.318
51336,119645.555
51337,56215.07
51338,54242.117
51339,23677.965
51340,102086.125
51341,27047.441
51342,52539.656
51343,38367.875
51344,38181.254
51345,85003.81
51346,56093.863
51347,59397.523
51348,33200.22
51349,45855.33
51350,46642.023
51351,38233.92
51352,42794.26
51353,24247.271
51354,38951.465
51355,31646.287
51356,24907.912
51357,29124.473
51358,29980.428
51359,30910.564
51360,28168.799
51361,38753.656
51362,42249.996
51363,28865.117
51364,55123.55
51365,21945.291
51366,46704.56
51367,29288.623
51368,179321.48
51369,118024.445
51370,28168.799
51371,102074.805
51372,47149.02
51373,27319.973
51374,36307.96
51375,33312.707
51376,74280.0
51377,29865.326
51378,34361.023
51379,26957.674
51380,27756.18
51381,45615.02
51382,33141.33
51383,28180.523
51384,88879.73
51385,24063.916
51386,42251.59
51387,91146.836
51388,40669.94
51389,31366.102
51390,56470.242
51391,29251.842
51392,85471.2
51393,69353.72
51394,25026.117
51395,44957.96
51396,45670.188
51397,45154.742
51398,57779.414
51399,69497.84
51400,47489.28
51401,70661.51
51402,32509.791
51403,39729.465
51404,41039.344
51405,54231.426
51406,67737.15
51407,35706.883
51408,27787.348
51409,75879.266
51410,30213.172
51411,22528.695
51412,60250.11
51413,40763.527
51414,32749.773
51415,32128.797
51416,27791.922
51417,29950.127
51418,28676.424
51419,27383.428
51420,57166.77
51421,28372.871
51422,33894.887
51423,31870.004
51424,46362.45
51425,30464.344
51426,44364.926
51427,28084.53
51428,28329.137
51429,37428.062
51430,51206.18
51431,55583.535
51432,29223.63
51433,30164.488
51434,25312.568
51435,25106.541
51436,109021.79
51437,51721.086
51438,23349.934
51439,31370.217
51440,29358.56
51441,33148.07
51442,78907.586
51443,50699.953
51444,28168.799
51445,59417.555
51446,23870.787
51447,40071.88
51448,28128.496
51449,42150.77
51450,27191.299
51451,29174.031
51452,31500.416
51453,97405.055
51454,30768.262
51455,34356.71
51456,39701.945
51457,29858.518
51458,44057.11
51459,27176.174
51460,30290.607
51461,181437.4
51462,33390.727
51463,131588.64
51464,34432.57
51465,43186.395
51466,52651.9
51467,38820.715
51468,34536.598
51469,28255.174
51470,34915.87
51471,31482.457
51472,26374.979
51473,24699.184
51474,34130.688
51475,47650.918
51476,22600.154
51477,29131.195
51478,27694.27
51479,33200.22
51480,55236.598
51481,24061.004
51482,28183.867
51483,22606.385
51484,38902.24
51485,134790.6
51486,31010.633
51487,23020.426
51488,29813.793
51489,34289.133
51490,36460.02
51491,43967.14
51492,34227.758
51493,41847.184
51494,69179.84
51495,26543.97
51496,31087.674
51497,51262.574
51498,64677.098
51499,43603.445
51500,29553.951
51501,41460.562
51502,44244.156
51503,34213.914
51504,34227.758
51505,34227.758
51506,25771.098
51507,201249.31
51508,32697.742
51509,33601.848
51510,65539.02
51511,32452.771
51512,67447.125
51513,66018.21
51514,28168.799
51515,114061.24
51516,23647.836
51517,31437.186
51518,70106.914
51519,37212.598
51520,25171.26
51521,32185.371
51522,32190.643
51523,33200.22
51524,31697.623
51525,26584.977
51526,28556.617
51527,33970.793
51528,54456.945
51529,29201.865
51530,28168.799
51531,29458.188
51532,28168.799
51533,40677.418
51534,32037.016
51535,34722.1
51536,27245.22
51537,92781.07
51538,42064.664
51539,53475.555
51540,76190.76
51541,34355.824
51542,34858.27
51543,25511.258
51544,77222.555
51545,36522.05
51546,64581.637
51547,49516.098
51548,37526.56
51549,27588.285
51550,28179.637
51551,45709.293
51552,27604.729
51553,75088.83
51554,34589.01
51555,33276.508
51556,42863.336
51557,71196.34
51558,38475.824
51559,30458.54
51560,80854.664
51561,22466.451
51562,44783.6
51563,40374.605
51564,28168.799
51565,35828.395
51566,51732.754
51567,47391.07
51568,31134.51
51569,40755.566
51570,56341.05
51571,38339.25
51572,26631.797
51573,35720.36
51574,25451.04
51575,59118.14
51576,29888.867
51577,22985.02
51578,47917.79
51579,39223.094
51580,43157.3
51581,74903.62
51582,39377.46
51583,22690.926
51584,43776.75
51585,32132.615
51586,37872.074
51587,31128.404
51588,54540.656
51589,26226.324
51590,34280.133
51591,31104.924
51592,36383.414
51593,121552.08
51594,33280.848
51595,40963.754
51596,69385.914
51597,29590.209
51598,69878.88
51599,36361.95
51600,30713.043
51601,41955.508
51602,81556.66
51603,40466.965
51604,137804.28
51605,44258.727
51606,53818.824
51607,48268.9
51608,38971.13
51609,41670.46
51610,27895.027
51611,33861.277
51612,29762.453
51613,40557.457
51614,43731.656
51615,25455.652
51616,101623.51
51617,43662.95
51618,35821.465
51619,24456.8
51620,50547.484
51621,60265.297
51622,56201.34
51623,40837.3
51624,35234.062
51625,33200.22
51626,25005.104
51627,35254.977
51628,40985.516
51629,23341.826
51630,32698.682
51631,36925.85
51632,40803.6
51633,30348.402
51634,27642.785
51635,45674.973
51636,32185.371
51637,33342.375
51638,38779.066
51639,50548.3
51640,33886.895
51641,23358.826
51642,40674.992
51643,44309.215
51644,42407.586
51645,23220.438
51646,31752.172
51647,103734.69
51648,35192.28
51649,47063.59
51650,58619.42
51651,69666.78
51652,30893.18
51653,38971.13
51654,33898.68
51655,25088.02
51656,30509.057
51657,38971.13
51658,31718.783
51659,61880.445
51660,36048.457
51661,46476.812
51662,39003.76
51663,46557.055
51664,27941.447
51665,104678.38
51666,45453.68
51667,50653.33
51668,49076.594
51669,66623.93
51670,30666.992
51671,24281.422
51672,29327.545
51673,32196.111
51674,39305.637
51675,49565.523
51676,51642.793
51677,30671.115
51678,32848.234
51679,31254.822
51680,32059.871
51681,46568.766
51682,28320.885
51683,65061.973
51684,46973.39
51685,24180.084
51686,46404.855
51687,31508.701
51688,142613.52
51689,41092.516
51690,33492.07
51691,116239.555
51692,32034.178
51693,26304.156
51694,27001.668
51695,24517.22
51696,53024.027
51697,24623.521
51698,94011.28
51699,55692.69
51700,50430.79
51701,22449.83
51702,42133.117
51703,30796.686
51704,24159.242
51705,22768.973
51706,38833.38
51707,65606.945
51708,40036.234
51709,82075.05
51710,81404.82
51711,45228.586
51712,27665.426
51713,48421.473
51714,35620.38
51715,46362.45
51716,50221.375
51717,48238.445
51718,68816.04
51719,38444.656
51720,73997.26
51721,78689.36
51722,35717.594
51723,31086.318
51724,87495.85
51725,59227.035
51726,33176.832
51727,99078.02
51728,34227.758
51729,40623.633
51730,171018.5
51731,68738.734
51732,113733.38
51733,43898.203
51734,33291.79
51735,58826.117
51736,36409.18
51737,33046.785
51738,26622.428
51739,33457.465
51740,58604.547
51741,25996.002
51742,45533.766
51743,36292.105
51744,29409.506
51745,59325.11
51746,94433.016
51747,29421.428
51748,32836.27
51749,128812.29
