id,income
50159,36605.395
50160,46520.33
50161,28400.346
50162,43740.938
50163,12238.4375
50164,27254.295
50165,103201.945
50166,19164.268
50167,20868.074
50168,27906.76
50169,42332.25
50170,26808.55
50171,99391.22
50172,21394.9
50173,60840.71
50174,35138.234
50175,21397.148
50176,33338.176
50177,35930.945
50178,27303.06
50179,63199.613
50180,145111.0
50181,44061.406
50182,34192.6
50183,54818.29
50184,37736.223
50185,57657.508
50186,49191.79
50187,53741.715
50188,62765.062
50189,38840.77
50190,27292.94
50191,63444.676
50192,115328.12
50193,34677.844
50194,19988.395
50195,54852.977
50196,33811.312
50197,30561.861
50198,22364.55
50199,30667.03
50200,38048.066
50201,179395.86
50202,44555.7
50203,52721.867
50204,156765.58
50205,38840.77
50206,26586.297
50207,51063.195
50208,106542.03
50209,35138.234
50210,30065.248
50211,55340.68
50212,22045.82
50213,27532.588
50214,32090.559
50215,77639.8
50216,27982.82
50217,119882.55
50218,48934.527
50219,60843.535
50220,87183.445
50221,34115.54
50222,35853.812
50223,80916.836
50224,38048.066
50225,26251.904
50226,29589.438
50227,94778.984
50228,30517.428
50229,52207.824
50230,57360.527
50231,27729.678
50232,98719.12
50233,38334.223
50234,30650.963
50235,28077.705
50236,44827.59
50237,56941.492
50238,19923.412
50239,17260.87
50240,32351.371
50241,70703.45
50242,44049.79
50243,40324.223
50244,29231.145
50245,56248.93
50246,43899.59
50247,33623.305
50248,31946.65
50249,44809.363
50250,12390.109
50251,106835.625
50252,25156.482
50253,34564.34
50254,32678.518
50255,36989.887
50256,34416.223
50257,121712.03
50258,45071.793
50259,34885.16
50260,29570.693
50261,37621.18
50262,40877.465
50263,30333.96
50264,32279.361
50265,24815.17
50266,33067.8
50267,71335.44
50268,67686.89
50269,58251.38
50270,26007.707
50271,38372.7
50272,43989.99
50273,46665.0
50274,28892.262
50275,24927.416
50276,98464.875
50277,28353.758
50278,33822.97
50279,29244.975
50280,37502.367
50281,37869.203
50282,34303.332
50283,26497.113
50284,21929.021
50285,69059.84
50286,83353.375
50287,28769.24
50288,19011.451
50289,29422.584
50290,73850.21
50291,152391.75
50292,29080.191
50293,78643.67
50294,42339.945
50295,43782.74
50296,33794.94
50297,32677.48
50298,24519.229
50299,52643.465
50300,67095.42
50301,25549.195
50302,23189.984
50303,53158.984
50304,24064.209
50305,33346.707
50306,43702.445
50307,42457.52
50308,33168.824
50309,95302.734
50310,35021.188
50311,24778.7
50312,35138.234
50313,35914.605
50314,43863.64
50315,46258.65
50316,67007.664
50317,36964.547
50318,20322.06
50319,29308.176
50320,46503.293
50321,168713.06
50322,27466.943
50323,26315.773
50324,69101.39
50325,14341.374
50326,15066.419
50327,27724.73
50328,31842.4
50329,54898.254
50330,29361.527
50331,39890.43
50332,41576.305
50333,93534.984
50334,30517.428
50335,148253.02
50336,42164.14
50337,38481.625
50338,44902.484
50339,28769.24
50340,27951.889
50341,27179.06
50342,21846.602
50343,22526.645
50344,34141.11
50345,24211.52
50346,46085.09
50347,29261.473
50348,62623.297
50349,30517.428
50350,78386.04
50351,24120.79
50352,52136.7
50353,53726.176
50354,39120.914
50355,52144.85
50356,60891.176
50357,32804.1
50358,53206.355
50359,204267.5
50360,59453.785
50361,40292.06
50362,23143.29
50363,31166.818
50364,35198.773
50365,49847.312
50366,104487.33
50367,60727.895
50368,45311.402
50369,54574.527
50370,169118.36
50371,24791.758
50372,35864.348
50373,43233.098
50374,50536.227
50375,54289.766
50376,28659.316
50377,110459.22
50378,60228.133
50379,45149.824
50380,94095.73
50381,63634.09
50382,28265.281
50383,40216.15
50384,35408.996
50385,22223.355
50386,55584.754
50387,44484.09
50388,30065.248
50389,112448.58
50390,42181.43
50391,56576.18
50392,37081.355
50393,52239.49
50394,17663.053
50395,30237.379
50396,35227.473
50397,19917.281
50398,30172.5
50399,22930.896
50400,43139.36
50401,61332.496
50402,46081.13
50403,63945.67
50404,23381.992
50405,29915.822
50406,32976.355
50407,44886.992
50408,80036.38
50409,54110.934
50410,84199.055
50411,43829.15
50412,27545.889
50413,45708.87
50414,26810.875
50415,90238.805
50416,85006.0
50417,20794.848
50418,26353.938
50419,37881.35
50420,49917.99
50421,49216.094
50422,20594.383
50423,31089.893
50424,74624.57
50425,27864.174
50426,41419.14
50427,29727.984
50428,29740.152
50429,23370.691
50430,32569.9
50431,21516.19
50432,38784.273
50433,33603.906
50434,83019.88
50435,41653.72
50436,36937.33
50437,22131.816
50438,34532.758
50439,47915.61
50440,65019.91
50441,17033.82
50442,43743.105
50443,83173.516
50444,35188.06
50445,21061.727
50446,48997.73
50447,34742.254
50448,37529.566
50449,37402.605
50450,85008.74
50451,60430.484
50452,53383.99
50453,42150.758
50454,124196.945
50455,85407.81
50456,56181.344
50457,95136.03
50458,25868.291
50459,36996.09
50460,53014.54
50461,31456.156
50462,78747.78
50463,91050.12
50464,19238.824
50465,17968.32
50466,30399.709
50467,44745.04
50468,22509.738
50469,25781.008
50470,79285.164
50471,35964.105
50472,61829.18
50473,20033.133
50474,40890.887
50475,80508.7
50476,22613.262
50477,39602.168
50478,82255.1
50479,75090.664
50480,60450.53
50481,28458.078
50482,39573.574
50483,36960.605
50484,22308.852
50485,154508.6
50486,33639.473
50487,58123.52
50488,47388.133
50489,54820.992
50490,26544.264
50491,40646.277
50492,110812.43
50493,26734.04
50494,47630.168
50495,205653.72
50496,38200.496
50497,14778.469
50498,163395.77
50499,23083.379
50500,23200.533
50501,65208.066
50502,75137.74
50503,61086.383
50504,39018.77
50505,62252.395
50506,89481.41
50507,58831.12
50508,76316.92
50509,34153.55
50510,35974.16
50511,16208.154
50512,39738.35
50513,28836.98
50514,77973.234
50515,74813.734
50516,47159.664
50517,37060.273
50518,32305.605
50519,112653.46
50520,33254.133
50521,44049.79
50522,121203.695
50523,80686.91
50524,88471.59
50525,22607.617
50526,35138.234
50527,73628.72
50528,39831.2
50529,38485.098
50530,29017.379
50531,21069.852
50532,50786.465
50533,36189.93
50534,38048.066
50535,28734.066
50536,44898.04
50537,28769.24
50538,144607.84
50539,64057.832
50540,64888.605
50541,18678.334
50542,23904.713
50543,56756.094
50544,45207.594
50545,30150.053
50546,53946.164
50547,25273.77
50548,18879.85
50549,79386.91
50550,60464.715
50551,22778.299
50552,57117.92
50553,34643.797
50554,49722.08
50555,56467.953
50556,30252.807
50557,23893.076
50558,209853.55
50559,55008.812
50560,57586.883
50561,19636.2
50562,12312.359
50563,38840.77
50564,116244.0
50565,21425.541
50566,48047.133
50567,29899.44
50568,50606.75
50569,38819.97
50570,28550.107
50571,62126.367
50572,17221.291
50573,89727.61
50574,32275.506
50575,34011.945
50576,136906.73
50577,17815.379
50578,36308.145
50579,27882.69
50580,15201.568
50581,25997.984
50582,52982.19
50583,27402.408
50584,27348.666
50585,22131.38
50586,20875.945
50587,64975.91
50588,41190.176
50589,39630.54
50590,49506.18
50591,30576.377
50592,55007.633
50593,56723.453
50594,51541.125
50595,37117.152
50596,36271.19
50597,53735.492
50598,19227.885
50599,53177.184
50600,34251.355
50601,20390.69
50602,78208.27
50603,44464.062
50604,22045.336
50605,21723.766
50606,38163.723
50607,37536.59
50608,100551.74
50609,25961.05
50610,166645.27
50611,209558.88
50612,26287.834
50613,36173.414
50614,34689.293
50615,41683.59
50616,24801.395
50617,32469.434
50618,34404.83
50619,24065.633
50620,28769.24
50621,16623.334
50622,82318.95
50623,118417.125
50624,126830.12
50625,44049.79
50626,40586.117
50627,55638.51
50628,127149.8
50629,18127.744
50630,74108.625
50631,31106.744
50632,71424.914
50633,12512.781
50634,50304.332
50635,48236.7
50636,52803.395
50637,126656.99
50638,73151.36
50639,29746.434
50640,35820.76
50641,97362.83
50642,20388.002
50643,39605.65
50644,56993.77
50645,98896.39
50646,47699.594
50647,54313.562
50648,13557.278
50649,32005.8
50650,74113.49
50651,37367.36
50652,67544.414
50653,17206.73
50654,25760.152
50655,60737.7
50656,27532.588
50657,21731.182
50658,27378.36
50659,50909.97
50660,25086.744
50661,28506.238
50662,42888.652
50663,113498.0
50664,53586.914
50665,23500.352
50666,51191.516
50667,65101.477
50668,29302.275
50669,14092.838
50670,45801.254
50671,20818.777
50672,53527.19
50673,115422.62
50674,22836.252
50675,35507.67
50676,47506.58
50677,22925.27
50678,24743.713
50679,45101.234
50680,21539.674
50681,48325.492
50682,19015.867
50683,40813.344
50684,33413.44
50685,56467.953
50686,25023.227
50687,19472.516
50688,23627.793
50689,46060.617
50690,42659.594
50691,45655.03
50692,36184.535
50693,40052.797
50694,29891.93
50695,30353.0
50696,42100.152
50697,172106.06
50698,19753.168
50699,80022.73
50700,63698.207
50701,24498.42
50702,52027.53
50703,113928.45
50704,88057.695
50705,28157.973
50706,32773.383
50707,29880.297
50708,43183.258
50709,43018.402
50710,61128.33
50711,30652.121
50712,51501.516
50713,21973.627
50714,40242.77
50715,32127.363
50716,28432.842
50717,32112.201
50718,41112.742
50719,23494.064
50720,98444.25
50721,29215.025
50722,54391.92
50723,49962.746
50724,94478.97
50725,43690.258
50726,30517.428
50727,12693.474
50728,32353.348
50729,27008.17
50730,33410.96
50731,162069.0
50732,101783.984
50733,29366.133
50734,47554.383
50735,16184.751
50736,30517.428
50737,42480.383
50738,59227.676
50739,38504.676
50740,62070.57
50741,20439.736
50742,22213.361
50743,35399.105
50744,74996.55
50745,69011.555
50746,70643.734
50747,47883.61
50748,45601.914
50749,44254.62
50750,16820.057
50751,36969.414
50752,161609.97
50753,20687.797
50754,64763.375
50755,28966.883
50756,28655.242
50757,23660.768
50758,96219.914
50759,35102.133
50760,92749.34
50761,114049.93
50762,26120.617
50763,26798.99
50764,45635.32
50765,28636.482
50766,33543.742
50767,47895.31
50768,24335.91
50769,24623.188
50770,25229.678
50771,20389.354
50772,29288.281
50773,61963.348
50774,30073.732
50775,115803.125
50776,54134.66
50777,39109.953
50778,35075.91
50779,39429.4
50780,57994.31
50781,65437.94
50782,28769.24
50783,41067.895
50784,66667.82
50785,24493.7
50786,27139.229
50787,23730.379
50788,21479.371
50789,26674.498
50790,18215.55
50791,56741.996
50792,41299.625
50793,27991.633
50794,57362.676
50795,123025.805
50796,38899.81
50797,36889.09
50798,40198.715
50799,116669.8
50800,111952.125
50801,44496.93
50802,51847.047
50803,57336.33
50804,31984.453
50805,19411.465
50806,161602.27
50807,50925.945
50808,36758.098
50809,38336.51
50810,28855.178
50811,48480.98
50812,88289.49
50813,113149.06
50814,49776.27
50815,35625.914
50816,8382.244
50817,26967.771
50818,31876.748
50819,36925.23
50820,32453.775
50821,32212.623
50822,33107.902
50823,23102.926
50824,172539.53
50825,34570.67
50826,42828.28
50827,37541.69
50828,29600.998
50829,109277.08
50830,37302.74
50831,20582.486
50832,38045.098
50833,82386.17
50834,21503.566
50835,37331.992
50836,27599.438
50837,31670.375
50838,146685.36
50839,45382.78
50840,30316.645
50841,64485.785
50842,44229.516
50843,25610.72
50844,37997.777
50845,91800.39
50846,38438.86
50847,22094.219
50848,18296.684
50849,46887.305
50850,21254.19
50851,139178.23
50852,22254.912
50853,27532.588
50854,50292.273
50855,27356.88
50856,58702.98
50857,13006.968
50858,37639.137
50859,34406.246
50860,56467.953
50861,23248.584
50862,72001.05
50863,29396.303
50864,38840.77
50865,87393.38
50866,49469.36
50867,38840.77
50868,58959.223
50869,24091.846
50870,46666.13
50871,26833.34
50872,26015.254
50873,23837.842
50874,35356.29
50875,28745.707
50876,137969.95
50877,43859.215
50878,35205.99
50879,30789.896
50880,21175.236
50881,33274.785
50882,27019.996
50883,34406.516
50884,25204.668
50885,23691.355
50886,104088.18
50887,117266.26
50888,27532.588
50889,37637.973
50890,29837.115
50891,28816.764
50892,86361.164
50893,197705.92
50894,62743.113
50895,28296.848
50896,74064.336
50897,26367.734
50898,22266.947
50899,61392.605
50900,92618.17
50901,21841.06
50902,22502.984
50903,29746.152
50904,21337.781
50905,30863.783
50906,89768.57
50907,31227.727
50908,33166.06
50909,49377.01
50910,30747.984
50911,33766.84
50912,28821.986
50913,53711.133
50914,112221.87
50915,88262.67
50916,31920.793
50917,108019.28
50918,35276.92
50919,148475.6
50920,46238.324
50921,31153.035
50922,29548.31
50923,30762.484
50924,74267.71
50925,37040.098
50926,29139.04
50927,36745.35
50928,51799.152
50929,33673.535
50930,68875.266
50931,35946.836
50932,19475.707
50933,108276.25
50934,23742.941
50935,43018.402
50936,27854.266
50937,19978.678
50938,24636.799
50939,90958.97
50940,22280.592
50941,16726.56
50942,43654.742
50943,25254.49
50944,35704.617
50945,35364.355
50946,48564.973
50947,45471.207
50948,29577.223
50949,25902.467
50950,54723.16
50951,39563.742
50952,28494.348
50953,54682.027
50954,30579.898
50955,153568.48
50956,35321.684
50957,43018.402
50958,27127.695
50959,56902.727
50960,40550.37
50961,62866.48
50962,97164.664
50963,54620.668
50964,41353.082
50965,15919.408
50966,81264.76
50967,41713.652
50968,28335.69
50969,33585.285
50970,23600.754
50971,34204.953
50972,27873.408
50973,43018.402
50974,39522.03
50975,23197.46
50976,50586.164
50977,127886.664
50978,145678.05
50979,41182.523
50980,31530.252
50981,50790.945
50982,38422.426
50983,22161.102
50984,25887.5
50985,34416.223
50986,22686.275
50987,177026.0
50988,19669.947
50989,35468.61
50990,47004.53
50991,84574.266
50992,23008.467
50993,107768.23
50994,54739.363
50995,17707.885
50996,60254.832
50997,32141.242
50998,103143.3
50999,29127.15
51000,82147.07
51001,57251.523
51002,48469.99
51003,36541.51
51004,147675.11
51005,22115.213
51006,31874.15
51007,29240.84
51008,63632.883
51009,56878.047
51010,164444.77
51011,14916.831
51012,63911.434
51013,26851.537
51014,40704.523
51015,32752.639
51016,28493.34
51017,56467.953
51018,31875.525
51019,29195.705
51020,34704.926
51021,102755.086
51022,23005.803
51023,34452.83
51024,23229.086
51025,102672.09
51026,71153.38
51027,87350.33
51028,108860.26
51029,44903.027
51030,28884.533
51031,58040.24
51032,28386.375
51033,88317.586
51034,90391.33
51035,38063.957
51036,34329.527
51037,21463.74
51038,33067.04
51039,33005.15
51040,37038.164
51041,43018.402
51042,31656.05
51043,36851.258
51044,80970.26
51045,22436.195
51046,15959.643
51047,48446.176
51048,120788.19
51049,50611.56
51050,42890.277
51051,46810.43
51052,31279.396
51053,138742.42
51054,16523.875
51055,89335.78
51056,38410.383
51057,40269.277
51058,45891.418
51059,31522.057
51060,56014.11
51061,89786.62
51062,104079.43
51063,54877.566
51064,26796.771
51065,73982.98
51066,45423.492
51067,100742.12
51068,18148.834
51069,41860.6
51070,73679.02
51071,44838.527
51072,100112.1
51073,24595.305
51074,47745.547
51075,77268.48
51076,64630.39
51077,60438.066
51078,67858.26
51079,29297.695
51080,23655.824
51081,42697.9
51082,67104.5
51083,20198.078
51084,105437.05
51085,35454.023
51086,26739.885
51087,22531.707
51088,25937.49
51089,28769.24
51090,37680.883
51091,24484.846
51092,39269.273
51093,38840.77
51094,28701.252
51095,33427.438
51096,25776.672
51097,23773.115
51098,24464.115
51099,30517.428
51100,19659.035
51101,85160.41
51102,20836.0
51103,25221.354
51104,33508.57
51105,41913.242
51106,80788.45
51107,82290.31
51108,33145.08
51109,16490.002
51110,85528.15
51111,67675.92
51112,36344.562
51113,27755.516
51114,26651.486
51115,27532.588
51116,123309.4
51117,32638.793
51118,37568.39
51119,72048.27
51120,53935.617
51121,85176.47
51122,36372.055
51123,54851.68
51124,25556.883
51125,37841.477
51126,67883.75
51127,56739.184
51128,83486.664
51129,124119.53
51130,50628.93
51131,55952.27
51132,77227.81
51133,20271.004
51134,48946.33
51135,44049.79
51136,74772.02
51137,36070.402
51138,130315.85
51139,41948.72
51140,57095.957
51141,19965.053
51142,37450.035
51143,31848.674
51144,55587.84
51145,20402.16
51146,90982.055
51147,50721.08
51148,42246.383
51149,32138.46
51150,23513.37
51151,34138.6
51152,33962.95
51153,24723.875
51154,25858.521
51155,118329.35
51156,33457.656
51157,81429.91
51158,36006.14
51159,37281.24
51160,38840.77
51161,23578.023
51162,43960.867
51163,27532.588
51164,33259.2
51165,48232.53
51166,22432.773
51167,25982.635
51168,46736.344
51169,117436.1
51170,50315.56
51171,74048.85
51172,21060.678
51173,29481.107
51174,97686.93
51175,48805.66
51176,72748.914
51177,19861.068
51178,38449.266
51179,46283.516
51180,22912.629
51181,26791.555
51182,23458.203
51183,30065.248
51184,35138.234
51185,22069.75
51186,41032.59
51187,38276.598
51188,62931.62
51189,24739.453
51190,35951.348
51191,32390.904
51192,37054.15
51193,31774.857
51194,44107.023
51195,26706.83
51196,82851.94
51197,34053.69
51198,57790.496
51199,116907.305
51200,30731.596
51201,32867.75
51202,35335.387
51203,178147.98
51204,68868.64
51205,32522.102
51206,35138.234
51207,24591.799
51208,15548.719
51209,26522.6
51210,35848.918
51211,46525.562
51212,44243.992
51213,43417.016
51214,159927.47
51215,52756.543
51216,26949.742
51217,20627.217
51218,34391.805
51219,41142.38
51220,21237.299
51221,29128.658
51222,36611.16
51223,61583.066
51224,73926.18
51225,54408.87
51226,18421.027
51227,89077.43
51228,51308.832
51229,15529.016
51230,47780.01
51231,48300.02
51232,110775.66
51233,36721.555
51234,34476.723
51235,77366.93
51236,30626.516
51237,43018.402
51238,23686.791
51239,115489.516
51240,30517.428
51241,21907.605
51242,68094.51
51243,44588.137
51244,109703.734
51245,79056.125
51246,27532.588
51247,72971.75
51248,56467.953
51249,49411.273
51250,33899.887
51251,25172.129
51252,92760.02
51253,34342.277
51254,101433.414
51255,29733.08
51256,21374.365
51257,34051.152
51258,25511.127
51259,35904.75
51260,122198.42
51261,35361.33
51262,31214.758
51263,30761.857
51264,72736.586
51265,49769.28
51266,29806.453
51267,53076.082
51268,51110.92
51269,68004.875
51270,23386.428
51271,36844.586
51272,35768.926
51273,51821.844
51274,30286.326
51275,36533.85
51276,42339.945
51277,31185.176
51278,26985.566
51279,110307.86
51280,28095.883
51281,34436.723
51282,28539.957
51283,84933.586
51284,98760.24
51285,26452.059
51286,30292.709
51287,30357.082
51288,20668.53
51289,50460.53
51290,39211.39
51291,90548.15
51292,63730.477
51293,172693.69
51294,21066.621
51295,38374.14
51296,53822.008
51297,29268.443
51298,30517.428
51299,21903.04
51300,24817.836
51301,22835.988
51302,19737.873
51303,28049.197
51304,37164.465
51305,43667.3
51306,19900.88
51307,38840.77
51308,30065.248
51309,50096.883
51310,24447.521
51311,32852.69
51312,26378.535
51313,45756.727
51314,20634.504
51315,24546.744
51316,38840.77
51317,124564.734
51318,40227.375
51319,34013.793
51320,35105.246
51321,31425.615
51322,44835.855
51323,73850.21
51324,26058.148
51325,41255.91
51326,30656.9
51327,76352.57
51328,31663.33
51329,58631.168
51330,55535.285
51331,108090.36
51332,41911.52
51333,27194.959
51334,10140.1
51335,34416.223
51336,125289.33
51337,92940.77
51338,57082.957
51339,15853.834
51340,114912.74
51341,27723.28
51342,49483.53
51343,38625.13
51344,33857.28
51345,76808.23
51346,93039.29
51347,60466.78
51348,25310.021
51349,45138.406
51350,47068.31
51351,37139.223
51352,57313.664
51353,33365.914
51354,32516.78
51355,22296.842
51356,35827.074
51357,21129.56
51358,34261.24
51359,36399.516
51360,30065.248
51361,56015.91
51362,24842.4
51363,34421.625
51364,52090.86
51365,13860.528
51366,50676.797
51367,24627.67
51368,151214.03
51369,161760.61
51370,30065.248
51371,106168.09
51372,69478.41
51373,25837.312
51374,26275.535
51375,41484.832
51376,81841.3
51377,28393.678
51378,21378.762
51379,22931.488
51380,12062.219
51381,37504.46
51382,30380.154
51383,31998.424
51384,123910.1
51385,25692.248
51386,35943.875
51387,148840.44
51388,37853.117
51389,37048.637
51390,26472.363
51391,34974.336
51392,118093.58
51393,67391.29
51394,30517.428
51395,42076.37
51396,49065.812
51397,23237.219
51398,47679.008
51399,63610.02
51400,38599.566
51401,90326.29
51402,37692.863
51403,43018.402
51404,44510.336
51405,54827.438
51406,64673.258
51407,32237.494
51408,25457.172
51409,69948.79
51410,30148.99
51411,19785.203
51412,77881.67
51413,35650.445
51414,13573.5205
51415,19959.918
51416,20357.482
51417,32543.01
51418,19857.367
51419,31571.586
51420,84071.695
51421,39172.87
51422,55670.53
51423,33763.69
51424,42339.945
51425,40946.105
51426,37024.414
51427,25901.754
51428,41935.152
51429,38000.0
51430,56467.953
51431,72632.29
51432,20438.578
51433,36428.113
51434,31027.645
51435,25395.68
51436,120779.21
51437,60381.59
51438,24726.682
51439,35259.71
51440,28931.676
51441,32447.787
51442,108002.93
51443,54176.117
51444,30065.248
51445,68223.66
51446,25231.623
51447,15732.4
51448,24268.71
51449,43163.848
51450,32743.342
51451,22890.088
51452,28738.492
51453,118466.78
51454,32423.787
51455,36762.742
51456,42096.684
51457,36963.562
51458,35425.25
51459,14897.262
51460,37603.477
51461,151711.86
51462,14589.295
51463,167442.23
51464,25470.873
51465,45187.297
51466,50946.875
51467,35603.305
51468,59969.6
51469,24018.592
51470,36541.953
51471,28058.457
51472,27600.434
51473,28137.922
51474,27209.078
51475,73511.9
51476,12073.755
51477,32347.53
51478,41160.895
51479,27532.588
51480,29653.818
51481,31621.271
51482,28173.867
51483,22896.988
51484,52872.914
51485,155405.47
51486,29184.367
51487,17833.172
51488,25649.77
51489,31050.63
51490,52084.09
51491,64955.05
51492,35138.234
51493,25589.318
51494,41936.406
51495,26831.613
51496,24544.14
51497,55289.348
51498,45971.797
51499,46900.93
51500,34516.684
51501,47176.277
51502,38144.65
51503,52281.004
51504,32055.607
51505,35138.234
51506,30690.469
51507,187462.62
51508,33211.188
51509,25275.621
51510,50269.887
51511,30913.328
51512,82246.14
51513,80558.81
51514,30065.248
51515,188680.36
51516,21163.95
51517,38321.25
51518,66659.8
51519,30142.914
51520,32685.502
51521,33413.44
51522,33752.094
51523,27532.588
51524,20623.219
51525,34898.29
51526,26221.824
51527,21858.586
51528,40826.043
51529,25793.87
51530,30065.248
51531,32746.678
51532,30065.248
51533,47139.156
51534,30069.64
51535,48796.406
51536,12330.151
51537,87074.47
51538,43515.625
51539,44802.496
51540,60060.688
51541,50139.117
51542,24355.258
51543,17393.326
51544,79426.18
51545,18245.96
51546,67185.43
51547,86246.8
51548,36767.113
51549,35771.508
51550,25325.92
51551,41375.824
51552,26042.559
51553,79982.72
51554,30719.951
51555,40888.695
51556,40239.855
51557,94300.125
51558,31833.496
51559,33105.812
51560,69459.984
51561,20139.793
51562,53837.312
51563,24670.602
51564,18842.254
51565,36060.496
51566,67970.945
51567,55608.63
51568,38804.363
51569,39140.39
51570,51005.863
51571,46479.15
51572,26551.395
51573,24657.996
51574,24597.697
51575,64873.727
51576,31046.541
51577,25245.379
51578,43620.004
51579,47399.65
51580,48704.223
51581,117095.17
51582,41939.51
51583,23722.908
51584,41029.414
51585,33584.266
51586,73799.914
51587,32567.014
51588,66098.33
51589,28769.24
51590,51346.805
51591,27518.709
51592,34790.215
51593,105892.77
51594,46108.832
51595,41496.656
51596,89574.43
51597,29287.578
51598,63646.316
51599,38919.562
51600,26396.105
51601,49377.42
51602,71292.36
51603,14103.191
51604,146933.92
51605,50875.39
51606,26833.96
51607,39840.953
51608,38048.066
51609,29956.24
51610,28113.252
51611,34852.625
51612,29606.238
51613,42254.54
51614,57945.566
51615,28575.654
51616,101001.484
51617,41840.26
51618,34518.2
51619,42046.715
51620,61678.344
51621,65911.08
51622,44948.25
51623,46451.957
51624,34376.797
51625,31277.137
51626,21072.1
51627,43742.695
51628,41940.1
51629,31063.111
51630,43652.746
51631,47944.84
51632,44526.74
51633,38549.832
51634,28483.129
51635,45583.15
51636,26466.05
51637,35895.617
51638,30862.53
51639,63028.82
51640,31534.336
51641,24187.576
51642,51842.242
51643,48711.645
51644,64726.97
51645,25055.43
51646,27111.893
51647,78513.09
51648,30647.682
51649,49081.434
51650,66422.31
51651,56381.336
51652,37130.44
51653,29339.969
51654,32354.182
51655,23870.69
51656,49999.676
51657,38048.066
51658,38840.77
51659,81610.53
51660,19256.162
51661,39574.85
51662,32543.068
51663,35198.87
51664,21564.71
51665,125944.88
51666,36853.848
51667,62298.395
51668,57847.85
51669,59587.8
51670,24326.494
51671,27780.93
51672,22645.57
51673,32915.285
51674,44049.79
51675,50204.863
51676,53349.6
51677,18788.135
51678,34018.12
51679,31605.736
51680,27005.12
51681,42376.77
51682,22393.994
51683,69611.81
51684,43987.51
51685,28660.633
51686,68080.766
51687,39958.41
51688,123046.2
51689,30018.742
51690,22913.676
51691,141413.3
51692,14749.658
51693,25945.814
51694,25337.61
51695,18005.982
51696,69250.53
51697,33780.164
51698,122868.55
51699,66980.75
51700,61773.98
51701,16918.24
51702,53310.242
51703,33271.816
51704,26817.031
51705,27545.025
51706,26055.988
51707,74901.586
51708,34783.184
51709,85057.445
51710,78518.01
51711,68121.305
51712,24523.209
51713,62836.41
51714,43072.04
51715,42339.945
51716,48014.453
51717,72275.84
51718,66680.89
51719,41954.91
51720,61014.08
51721,116383.22
51722,29206.348
51723,34416.223
51724,61378.41
51725,50490.426
51726,26161.924
51727,105306.08
51728,35138.234
51729,46536.293
51730,139357.95
51731,94419.38
51732,107146.984
51733,34942.46
51734,19962.055
51735,82717.65
51736,42787.4
51737,33352.832
51738,41302.242
51739,14101.835
51740,48128.66
51741,26814.27
51742,74393.95
51743,80171.51
51744,32347.287
51745,90160.92
51746,98185.75
51747,38168.56
51748,36087.45
