id,income
50302,31124.27
50303,38487.32
50304,25243.715
50305,34005.926
50306,46581.066
50307,42922.39
50308,31756.162
50309,73771.88
50310,31349.57
50311,31924.012
50312,32680.717
50313,34295.523
50314,54171.695
50315,32073.412
50316,53655.074
50317,28127.799
50318,25379.34
50319,39805.977
50320,34364.734
50321,171013.55
50322,25099.049
50323,25149.252
50324,49009.03
50325,40397.57
50326,26595.87
50327,40798.445
50328,35450.082
50329,55126.11
50330,25905.963
50331,46647.41
50332,39586.18
50333,68913.79
50334,25379.34
50335,188516.7
50336,38499.527
50337,34624.453
50338,29393.861
50339,26595.87
50340,36664.05
50341,34937.535
50342,30060.08
50343,23683.258
50344,29929.91
50345,25153.406
50346,40335.266
50347,34797.543
50348,45947.055
50349,25379.34
50350,74134.484
50351,31204.332
50352,53485.2
50353,35626.508
50354,39230.863
50355,46806.297
50356,45003.703
50357,40409.164
50358,47575.184
50359,250707.5
50360,54297.273
50361,33450.633
50362,26815.719
50363,37713.613
50364,29612.312
50365,54695.047
50366,130002.35
50367,63447.406
50368,26418.4
50369,54833.984
50370,57857.426
50371,25379.34
50372,39637.32
50373,38070.99
50374,36454.527
50375,49995.64
50376,28513.896
50377,115490.21
50378,54374.62
50379,38499.527
50380,122451.125
50381,62924.04
50382,28654.22
50383,43959.35
50384,31867.654
50385,23306.455
50386,41579.05
50387,46338.555
50388,28011.146
50389,57541.176
50390,40049.7
50391,61560.55
50392,31615.855
50393,43795.32
50394,32995.156
50395,29970.936
50396,39133.637
50397,24622.629
50398,35706.14
50399,25167.666
50400,28497.781
50401,25367.648
50402,52834.254
50403,45569.414
50404,26584.646
50405,30682.586
50406,26458.705
50407,32780.727
50408,78066.75
50409,112572.93
50410,98941.77
50411,34409.26
50412,23802.479
50413,42760.668
50414,31667.018
50415,50221.598
50416,98034.8
50417,32728.717
50418,30355.93
50419,36402.863
50420,45748.523
50421,51599.203
50422,38499.527
50423,30179.3
50424,60742.684
50425,35437.58
50426,29650.979
50427,37664.73
50428,44145.227
50429,38499.527
50430,35284.29
50431,29406.574
50432,31068.354
50433,24280.742
50434,74638.03
50435,55052.17
50436,33637.69
50437,31544.488
50438,50339.0
50439,32384.797
50440,61035.336
50441,26421.0
50442,61670.23
50443,42001.695
50444,41376.32
50445,29812.998
50446,36459.676
50447,33201.156
50448,43426.2
50449,40397.57
50450,94088.484
50451,46387.33
50452,38839.117
50453,36749.426
50454,89653.37
50455,85096.48
50456,44403.18
50457,83253.125
50458,24709.55
50459,38063.953
50460,35453.703
50461,30207.018
50462,57808.094
50463,79148.54
50464,32436.748
50465,38499.527
50466,29623.736
50467,56188.25
50468,25099.049
50469,23987.191
50470,53697.902
50471,28631.045
50472,51157.227
50473,24795.23
50474,33920.406
50475,53819.324
50476,31199.691
50477,29181.105
50478,54700.703
50479,71567.56
50480,51149.113
50481,32680.717
50482,23427.201
50483,36515.957
50484,26595.87
50485,134640.89
50486,31659.266
50487,45748.523
50488,36846.383
50489,54411.76
50490,31581.293
50491,46270.37
50492,116242.414
50493,32972.684
50494,46462.96
50495,214716.64
50496,32838.336
50497,26595.87
50498,79524.42
50499,39301.832
50500,32215.98
50501,99916.19
50502,60363.73
50503,40541.523
50504,42382.71
50505,47137.06
50506,49523.797
50507,58428.418
50508,56123.77
50509,32986.76
50510,26599.838
50511,28011.146
50512,48215.664
50513,33163.703
50514,45981.62
50515,86820.93
50516,53119.074
50517,31680.04
50518,42964.676
50519,80666.086
50520,28451.809
50521,38499.527
50522,109000.94
50523,43515.61
50524,56069.54
50525,26595.87
50526,32680.717
50527,65002.2
50528,34055.574
50529,31900.904
50530,30765.457
50531,30448.883
50532,42005.7
50533,48432.207
50534,40397.57
50535,41496.945
50536,47214.656
50537,26595.87
50538,124228.14
50539,38904.86
50540,75750.92
50541,30735.438
50542,37664.73
50543,53329.652
50544,37714.973
50545,32102.73
50546,61320.49
50547,31561.105
50548,26233.559
50549,97390.77
50550,56535.984
50551,29304.432
50552,42818.742
50553,27215.605
50554,45762.95
50555,53009.125
50556,39191.02
50557,19036.617
50558,192124.97
50559,67273.45
50560,52822.28
50561,28894.268
50562,26595.87
50563,31667.018
50564,106520.22
50565,24628.2
50566,44847.05
50567,31740.203
50568,42263.125
50569,26892.125
50570,34184.254
50571,56571.355
50572,25839.158
50573,90686.95
50574,31372.248
50575,31969.662
50576,78297.0
50577,23802.479
50578,31307.941
50579,32659.764
50580,31667.018
50581,25839.158
50582,73000.17
50583,29250.838
50584,31418.992
50585,30448.883
50586,33561.11
50587,42441.56
50588,44384.15
50589,32235.303
50590,56998.973
50591,20781.246
50592,52810.273
50593,48297.094
50594,41534.246
50595,51639.94
50596,43883.668
50597,39205.047
50598,22636.666
50599,43175.383
50600,27391.826
50601,33723.492
50602,88476.484
50603,46726.67
50604,25953.672
50605,26595.87
50606,32673.924
50607,27179.598
50608,46639.883
50609,31131.19
50610,131425.56
50611,201330.0
50612,28260.457
50613,33335.156
50614,36184.75
50615,40341.992
50616,26315.064
50617,22823.125
50618,27750.94
50619,31654.43
50620,26595.87
50621,28011.146
50622,67792.88
50623,152237.33
50624,149728.3
50625,38499.527
50626,29496.697
50627,42285.35
50628,111663.3
50629,30887.94
50630,80707.94
50631,30623.104
50632,66934.43
50633,32972.684
50634,50415.836
50635,54008.83
50636,34727.42
50637,113049.84
50638,73851.84
50639,29763.115
50640,36976.16
50641,51056.977
50642,28405.89
50643,42034.67
50644,45024.79
50645,90998.12
50646,36707.95
50647,42397.277
50648,42454.047
50649,32060.604
50650,53135.207
50651,37582.73
50652,55534.99
50653,25169.37
50654,27936.299
50655,36499.1
50656,32995.156
50657,34051.125
50658,23340.783
50659,60917.047
50660,38499.527
50661,38499.527
50662,53940.16
50663,112992.375
50664,50250.22
50665,25184.283
50666,60735.36
50667,63036.688
50668,41078.953
50669,26595.87
50670,35801.46
50671,41078.953
50672,42980.242
50673,105876.1
50674,23024.658
50675,62077.305
50676,35551.344
50677,26595.87
50678,29113.055
50679,35654.844
50680,26547.166
50681,63597.305
50682,26584.646
50683,34448.926
50684,32972.684
50685,53009.125
50686,32597.506
50687,23952.84
50688,24413.89
50689,45084.25
50690,40296.25
50691,38436.098
50692,33512.492
50693,36427.438
50694,38166.465
50695,37664.73
50696,38424.164
50697,147778.86
50698,24622.629
50699,55983.03
50700,38300.6
50701,25065.062
50702,44896.656
50703,79817.91
50704,63541.906
50705,29072.922
50706,36401.54
50707,25656.498
50708,38795.008
50709,37664.73
50710,69994.77
50711,34753.88
50712,56085.004
50713,25135.367
50714,30999.451
50715,37272.53
50716,75983.6
50717,31267.383
50718,32880.258
50719,24378.656
50720,94920.55
50721,30306.314
50722,43973.94
50723,31703.684
50724,120160.18
50725,44477.375
50726,25379.34
50727,31667.018
50728,28103.416
50729,31390.227
50730,34295.914
50731,99026.94
50732,102631.484
50733,34104.68
50734,42427.8
50735,27010.463
50736,25379.34
50737,51473.785
50738,49219.848
50739,33832.797
50740,58539.66
50741,33799.727
50742,31756.162
50743,39665.92
50744,68989.734
50745,67646.43
50746,42643.15
50747,45232.94
50748,43586.816
50749,37964.79
50750,19036.617
50751,34772.836
50752,136379.4
50753,23683.258
50754,71249.32
50755,36323.42
50756,30448.883
50757,28011.146
50758,85154.7
50759,40919.62
50760,90953.94
50761,98034.8
50762,26443.352
50763,40541.523
50764,36826.02
50765,34139.383
50766,41983.977
50767,46348.547
50768,26009.32
50769,23990.736
50770,23418.291
50771,21830.008
50772,30170.2
50773,60718.016
50774,26595.87
50775,85975.63
50776,35971.477
50777,43442.41
50778,39094.117
50779,36573.234
50780,40397.57
50781,80412.67
50782,26595.87
50783,70976.0
50784,44267.484
50785,26679.11
50786,30790.732
50787,25805.156
50788,31924.012
50789,32995.156
50790,31924.012
50791,67714.74
50792,37157.453
50793,34915.17
50794,47872.094
50795,144849.23
50796,30674.836
50797,36110.2
50798,37742.816
50799,97771.414
50800,120812.47
50801,41391.62
50802,52274.113
50803,52783.79
50804,27782.445
50805,46051.652
50806,124586.086
50807,37098.582
50808,33920.406
50809,33210.625
50810,32436.748
50811,41736.17
50812,89742.48
50813,139003.12
50814,31523.697
50815,30439.781
50816,27838.326
50817,35706.14
50818,35601.062
50819,44128.89
50820,32680.717
50821,30421.568
50822,28497.781
50823,29569.025
50824,184772.92
50825,33640.08
50826,37001.562
50827,34816.57
50828,29406.574
50829,99555.25
50830,40659.61
50831,24497.877
50832,38446.87
50833,47936.14
50834,23814.016
50835,48562.246
50836,27005.732
50837,28019.277
50838,115575.21
50839,33720.9
50840,32249.475
50841,61092.918
50842,54050.492
50843,26721.48
50844,52817.195
50845,84370.73
50846,36008.562
50847,24072.06
50848,32117.047
50849,32439.092
50850,28416.592
50851,162292.44
50852,25379.34
50853,32995.156
50854,82219.664
50855,37350.457
50856,43614.914
50857,30780.586
50858,33536.992
50859,34247.758
50860,53009.125
50861,24439.969
50862,54023.387
50863,33811.617
50864,31667.018
50865,78688.92
50866,44670.223
50867,31667.018
50868,58070.01
50869,32679.115
50870,37301.41
50871,30312.613
50872,38499.527
50873,25621.674
50874,37848.92
50875,33571.93
50876,163459.2
50877,43303.47
50878,31377.094
50879,28565.74
50880,34317.816
50881,36957.297
50882,27320.336
50883,24741.85
50884,30312.613
50885,27101.18
50886,99108.98
50887,129549.64
50888,32995.156
50889,29433.68
50890,39338.51
50891,33967.406
50892,59199.13
50893,190834.77
50894,67233.03
50895,28009.193
50896,55267.56
50897,28725.592
50898,21401.553
50899,65804.484
50900,91776.336
50901,40397.57
50902,32033.318
50903,33072.1
50904,23802.479
50905,32972.684
50906,40177.117
50907,35975.72
50908,43781.195
50909,37619.637
50910,37664.73
50911,36375.93
50912,48765.082
50913,45061.074
50914,65342.062
50915,110157.52
50916,30910.307
50917,129957.53
50918,32250.049
50919,144893.27
50920,39739.22
50921,30706.002
50922,28586.281
50923,34609.785
50924,74977.75
50925,34050.957
50926,32972.684
50927,48498.207
50928,32837.613
50929,31153.438
50930,55073.156
50931,36473.89
50932,29683.277
50933,85208.82
50934,23427.201
50935,37664.73
50936,31589.627
50937,35742.867
50938,31577.246
50939,59338.82
50940,30727.646
50941,37377.85
50942,39314.645
50943,24741.85
50944,37058.44
50945,49126.062
50946,56413.816
50947,44210.43
50948,25768.838
50949,24439.969
50950,38499.527
50951,30209.57
50952,30477.678
50953,65493.375
50954,31550.527
50955,93820.62
50956,52521.277
50957,37664.73
50958,26827.734
50959,50484.016
50960,35990.656
50961,49139.504
50962,66606.77
50963,65678.1
50964,62262.223
50965,25413.44
50966,67579.73
50967,31386.367
50968,37931.082
50969,39896.07
50970,23717.61
50971,28011.146
50972,31667.018
50973,37664.73
50974,43455.78
50975,25379.34
50976,58529.906
50977,109090.75
50978,86919.56
50979,57815.375
50980,54646.227
50981,47250.234
50982,42614.87
50983,23683.258
50984,25168.98
50985,31756.162
50986,38499.527
50987,192987.08
50988,29810.797
50989,31654.43
50990,50596.79
50991,58589.855
50992,23952.84
50993,100617.58
50994,48376.92
50995,30179.3
50996,45748.523
50997,35791.5
50998,90099.25
50999,25595.68
51000,33420.977
51001,47625.527
51002,39495.414
51003,30825.79
51004,166441.27
51005,24072.06
51006,33283.684
51007,35051.637
51008,59158.984
51009,32686.908
51010,99026.94
51011,27555.041
51012,51047.598
51013,32206.879
51014,44620.37
51015,35740.492
51016,38441.39
51017,53009.125
51018,29492.254
51019,23802.479
51020,32416.48
51021,82233.414
51022,27936.299
51023,53344.918
51024,34802.84
51025,93998.31
51026,75672.266
51027,67052.91
51028,113482.914
51029,33155.035
51030,31667.018
51031,72674.18
51032,51903.152
51033,54588.707
51034,77790.695
51035,37071.33
51036,41741.418
51037,30060.08
51038,40397.57
51039,27563.182
51040,47063.555
51041,37664.73
51042,32990.98
51043,37665.473
51044,97106.67
51045,32995.156
51046,19637.902
51047,43408.86
51048,122356.56
51049,51680.63
51050,39507.89
51051,38783.145
51052,38327.785
51053,120490.39
51054,27254.436
51055,50297.79
51056,35513.062
51057,36134.44
51058,55519.613
51059,60152.24
51060,43095.535
51061,109795.53
51062,110898.15
51063,25933.246
51064,31512.19
51065,60933.02
51066,38466.23
51067,105283.31
51068,39489.59
51069,38438.324
51070,121108.69
51071,38499.527
51072,62937.332
51073,28891.537
51074,45099.227
51075,113079.13
51076,63101.938
51077,47773.746
51078,58915.383
51079,32972.684
51080,28652.35
51081,40403.63
51082,61433.58
51083,30910.307
51084,79003.445
51085,32972.684
51086,30984.64
51087,37209.14
51088,29250.838
51089,26595.87
51090,53740.418
51091,31654.43
51092,46546.484
51093,31667.018
51094,27764.754
51095,32025.9
51096,33693.027
51097,30486.78
51098,36013.62
51099,25379.34
51100,23802.479
51101,76417.87
51102,29831.87
51103,30809.77
51104,41472.336
51105,45601.75
51106,53843.863
51107,97348.77
51108,48498.207
51109,21830.008
51110,86443.64
51111,50815.152
51112,30136.326
51113,34731.535
51114,26600.354
51115,32995.156
51116,124427.266
51117,33349.1
51118,33622.754
51119,35243.95
51120,36720.785
51121,70864.72
51122,33179.637
51123,53009.125
51124,31526.656
51125,42271.02
51126,70099.7
51127,48481.363
51128,63218.61
51129,62218.19
51130,47184.793
51131,66420.76
51132,89031.875
51133,31425.268
51134,65565.516
51135,38499.527
51136,85650.96
51137,36792.336
51138,129853.23
51139,42186.293
51140,65624.98
51141,29075.969
51142,32542.258
51143,31647.824
51144,53971.086
51145,23990.736
51146,73304.28
51147,39438.04
51148,41472.164
51149,31086.373
51150,45614.375
51151,38434.31
51152,33437.336
51153,25963.068
51154,23802.479
51155,70065.93
51156,33387.848
51157,66424.46
51158,30930.11
51159,32393.84
51160,31667.018
51161,23306.455
51162,54355.773
51163,32995.156
51164,38533.223
51165,53777.906
51166,32972.684
51167,28565.213
51168,50507.68
51169,114865.87
51170,58067.59
51171,38921.67
51172,26584.646
51173,31433.902
51174,108572.73
51175,50736.91
51176,55437.89
51177,27987.73
51178,38055.402
51179,46767.43
51180,33208.34
51181,34816.57
51182,23802.479
51183,28011.146
51184,32680.717
51185,23683.258
51186,36994.94
51187,34268.793
51188,47771.62
51189,32680.717
51190,38660.188
51191,31920.951
51192,42769.75
51193,40397.57
51194,42359.324
51195,25269.518
51196,53055.043
51197,46704.824
51198,40223.91
51199,78586.22
51200,30999.451
51201,48498.207
51202,32891.32
51203,180374.77
51204,32960.254
51205,36952.99
51206,32680.717
51207,25149.252
51208,53009.125
51209,31018.992
51210,34678.47
51211,46937.438
51212,43952.83
51213,50340.758
51214,159612.4
51215,39398.324
51216,32239.143
51217,28011.146
51218,34908.793
51219,29954.787
51220,26584.646
51221,31756.162
51222,52062.074
51223,41638.188
51224,75234.766
51225,47892.484
51226,40397.57
51227,79489.61
51228,54281.92
51229,33966.145
51230,38499.527
51231,46711.473
51232,59581.277
51233,41637.266
51234,34590.598
51235,53101.9
51236,29691.576
51237,37664.73
51238,31546.191
51239,101100.06
51240,25379.34
51241,30799.352
51242,54465.48
51243,39918.742
51244,136947.33
51245,77515.89
51246,32995.156
51247,45858.605
51248,53009.125
51249,61420.594
51250,39036.617
51251,31636.371
51252,66709.305
51253,30025.46
51254,63270.56
51255,26584.646
51256,30930.11
51257,40196.79
51258,23802.479
51259,33723.492
51260,61864.953
51261,20359.762
51262,27813.541
51263,30329.662
51264,38662.805
51265,44542.875
51266,32995.156
51267,30350.682
51268,32381.988
51269,60745.344
51270,24353.047
51271,56017.61
51272,30329.662
51273,41014.34
51274,28011.146
51275,30588.557
51276,48481.363
51277,26593.703
51278,26722.037
51279,122071.42
51280,24979.828
51281,29704.69
51282,25160.484
51283,54432.062
51284,44309.56
51285,25065.062
51286,29625.723
51287,26595.87
51288,24472.268
51289,56813.98
51290,38955.363
51291,88121.484
51292,46723.855
51293,165878.8
51294,39531.586
51295,40391.074
51296,48394.094
51297,32906.71
51298,25379.34
51299,23274.156
51300,30238.814
51301,34234.85
51302,26421.0
51303,32250.746
51304,34212.375
51305,35200.9
51306,29782.39
51307,31667.018
51308,28011.146
51309,37498.504
51310,31924.012
51311,44724.547
51312,32444.762
51313,43181.688
51314,32995.156
51315,26584.646
51316,31667.018
51317,81917.75
51318,35524.7
51319,36293.42
51320,30473.812
51321,25379.34
51322,42343.25
51323,61092.918
51324,25379.34
51325,61092.918
51326,25160.484
51327,63407.297
51328,37697.25
51329,47862.285
51330,37648.4
51331,72551.305
51332,24029.312
51333,26315.064
51334,40397.57
51335,31756.162
51336,122423.04
51337,78196.31
51338,44491.258
51339,25094.879
51340,128618.2
51341,27010.463
51342,78565.68
51343,37370.13
51344,36908.02
51345,68084.98
51346,53117.74
51347,32443.469
51348,32995.156
51349,50849.703
51350,53883.69
51351,36370.9
51352,37173.516
51353,26345.016
51354,40088.766
51355,31254.223
51356,24853.701
51357,27588.621
51358,28152.004
51359,31927.668
51360,28011.146
51361,43274.367
51362,39485.453
51363,26059.008
51364,51425.285
51365,18861.748
51366,38077.26
51367,29970.936
51368,83786.305
51369,139756.31
51370,28011.146
51371,133627.03
51372,50165.84
51373,26584.646
51374,36401.54
51375,29617.383
51376,70695.72
51377,32679.58
51378,31316.969
51379,27307.816
51380,28652.35
51381,53820.926
51382,32658.955
51383,26599.38
51384,59343.508
51385,20086.904
51386,40943.773
51387,106696.57
51388,47591.242
51389,31606.557
51390,58987.74
51391,30849.09
51392,165201.72
51393,79748.38
51394,25379.34
51395,49135.56
51396,48688.81
51397,46271.098
51398,52447.03
51399,87726.64
51400,44278.906
51401,90953.71
51402,35218.117
51403,37664.73
51404,40753.582
51405,47368.88
51406,76186.03
51407,30650.947
51408,29900.324
51409,44297.492
51410,30300.127
51411,23683.258
51412,59355.67
51413,49074.83
51414,32659.764
51415,34816.57
51416,28652.35
51417,30382.9
51418,28645.281
51419,25099.049
51420,55453.613
51421,28307.033
51422,33723.492
51423,33846.06
51424,48481.363
51425,30067.627
51426,44439.582
51427,26507.547
51428,29309.818
51429,33592.812
51430,53009.125
51431,55808.16
51432,32363.986
51433,31293.824
51434,26820.592
51435,25957.096
51436,105323.91
51437,58386.684
51438,24622.629
51439,31648.225
51440,32000.021
51441,32906.71
51442,53020.15
51443,32971.55
51444,28011.146
51445,57812.86
51446,23952.84
51447,40541.523
51448,28011.146
51449,36541.445
51450,29005.428
51451,30179.3
51452,30347.342
51453,132679.83
51454,30283.059
51455,37062.938
51456,47921.7
51457,26202.04
51458,44490.727
51459,26595.87
51460,24721.99
51461,127511.37
51462,33723.492
51463,154451.45
51464,32995.156
51465,36644.11
51466,61496.56
51467,37689.812
51468,32995.156
51469,30060.08
51470,35935.73
51471,32366.445
51472,26315.064
51473,24979.828
51474,33920.406
51475,38345.473
51476,21830.008
51477,33645.992
51478,30087.508
51479,32995.156
51480,48507.258
51481,23683.258
51482,31628.535
51483,19975.988
51484,47286.797
51485,157003.31
51486,31118.672
51487,20403.508
51488,30755.479
51489,31756.162
51490,38668.29
51491,42806.934
51492,32680.717
51493,37296.227
51494,70464.34
51495,25839.158
51496,37983.473
51497,67286.21
51498,50279.1
51499,38658.75
51500,33025.05
51501,45406.63
51502,43615.31
51503,35741.98
51504,32680.717
51505,32680.717
51506,27016.441
51507,230985.7
51508,32010.928
51509,32436.748
51510,73460.54
51511,31254.223
51512,72263.65
51513,65216.613
51514,28011.146
51515,181825.12
51516,23683.258
51517,30673.824
51518,64066.04
51519,32995.156
51520,25595.186
51521,32972.684
51522,32636.9
51523,32995.156
51524,31086.373
51525,29240.148
51526,27928.52
51527,33972.016
51528,63971.688
51529,30329.662
51530,28011.146
51531,31391.777
51532,28011.146
51533,32432.137
51534,34590.8
51535,30111.502
51536,26595.87
51537,100398.52
51538,35531.27
51539,48254.17
51540,103063.016
51541,38264.953
51542,34501.438
51543,25379.34
51544,53384.88
51545,34815.88
51546,57903.242
51547,37793.332
51548,39111.79
51549,26095.305
51550,27536.26
51551,39813.94
51552,26595.87
51553,81384.836
51554,30630.947
51555,47907.047
51556,37829.74
51557,60344.586
51558,37402.22
51559,37045.434
51560,76159.766
51561,24353.047
51562,45998.21
51563,37664.73
51564,28011.146
51565,57382.797
51566,44962.145
51567,46937.414
51568,31413.047
51569,38904.42
51570,61740.527
51571,35909.258
51572,25379.34
51573,35706.14
51574,23952.84
51575,52349.516
51576,29200.293
51577,23952.84
51578,62127.207
51579,33402.008
51580,36518.44
51581,72755.79
51582,37420.312
51583,23683.258
51584,50357.68
51585,30984.64
51586,36339.445
51587,33738.74
51588,41810.035
51589,26595.87
51590,39805.69
51591,30874.7
51592,36772.55
51593,131692.23
51594,38732.395
51595,36304.453
51596,53417.65
51597,31053.54
51598,71013.35
51599,37363.47
51600,29617.295
51601,41009.83
51602,93325.63
51603,40222.7
51604,122079.414
51605,32138.021
51606,48481.363
51607,43772.203
51608,40397.57
51609,39489.59
51610,29736.732
51611,31012.305
51612,31611.988
51613,50235.754
51614,49943.418
51615,24934.139
51616,115020.67
51617,41752.88
51618,30168.973
51619,26341.406
51620,42645.273
51621,52991.87
51622,58754.062
51623,39305.332
51624,31580.723
51625,32995.156
51626,23836.83
51627,41067.344
51628,38853.566
51629,23683.258
51630,29284.994
51631,36878.305
51632,40667.812
51633,34187.95
51634,25169.37
51635,43766.453
51636,32972.684
51637,33393.26
51638,38641.914
51639,67352.61
51640,32831.27
51641,23802.479
51642,36025.008
51643,58285.188
51644,38395.773
51645,25192.531
51646,32238.45
51647,111781.26
51648,31667.018
51649,49130.363
51650,65787.33
51651,65276.293
51652,28115.488
51653,40397.57
51654,31704.879
51655,25379.34
51656,39180.438
51657,40397.57
51658,31667.018
51659,58998.92
51660,36999.92
51661,42713.965
51662,36013.62
51663,53809.28
51664,28394.676
51665,141842.28
51666,47811.574
51667,46888.688
51668,54432.37
51669,61924.727
51670,30179.3
51671,26480.16
51672,30179.3
51673,31987.518
51674,38499.527
51675,48558.11
51676,55130.0
51677,30727.646
51678,37286.39
51679,31299.078
51680,34863.72
51681,45298.766
51682,28011.146
51683,52735.117
51684,50336.73
51685,25595.186
51686,43907.973
51687,33721.977
51688,135209.9
51689,44170.38
51690,32995.156
51691,91282.99
51692,32972.684
51693,25743.127
51694,27741.564
51695,25167.666
51696,54100.95
51697,25413.03
51698,105140.97
51699,50187.2
51700,53100.46
51701,21830.008
51702,52959.137
51703,31928.924
51704,27474.002
51705,24121.494
51706,28698.758
51707,55398.258
51708,38705.508
51709,80498.766
51710,56848.207
51711,50510.914
51712,25192.033
51713,47180.61
51714,34610.176
51715,48481.363
51716,51961.984
51717,50572.812
51718,44622.5
51719,35698.656
51720,99985.31
51721,59178.277
51722,32797.816
51723,31756.162
51724,73684.45
51725,46024.34
51726,31756.162
51727,81002.46
51728,32680.717
51729,44156.25
51730,158500.48
51731,63258.65
51732,109367.51
51733,39484.98
51734,32680.717
51735,53725.477
51736,37300.383
51737,32133.908
51738,38803.0
51739,31492.148
51740,44322.72
51741,25406.527
51742,43336.93
51743,38511.86
51744,30329.662
51745,62332.61
51746,97602.42
51747,30560.734
51748,34386.715
51749,124710.016
