id,income
50919,74586.06
50920,26200.281
50921,21606.684
50922,27010.936
50923,23178.184
50924,47886.492
50925,25320.32
50926,23178.184
50927,30203.645
50928,24453.566
50929,23159.482
50930,36466.516
50931,25060.328
50932,23178.184
50933,44260.727
50934,19862.318
50935,28444.01
50936,27601.135
50937,22620.766
50938,25675.312
50939,50988.906
50940,22620.766
50941,23737.07
50942,24262.613
50943,21638.887
50944,23345.543
50945,27079.955
50946,48761.887
50947,46696.918
50948,19841.738
50949,21636.48
50950,26200.281
50951,25576.719
50952,23803.305
50953,34545.066
50954,24857.99
50955,91981.05
50956,27135.158
50957,28444.01
50958,20668.234
50959,27092.53
50960,28092.828
50961,32515.027
50962,51449.32
50963,38107.58
50964,34907.81
50965,24094.17
50966,37902.246
50967,22348.395
50968,21659.467
50969,25597.006
50970,20617.627
50971,21997.203
50972,22620.766
50973,28444.01
50974,30483.152
50975,19862.318
50976,40197.023
50977,62756.348
50978,118986.4
50979,31627.088
50980,30745.848
50981,30546.635
50982,27336.963
50983,19862.318
50984,20668.234
50985,23198.766
50986,26955.588
50987,99045.14
50988,23625.088
50989,25576.719
50990,29177.742
50991,40194.992
50992,19862.318
50993,61719.69
50994,40013.113
50995,24375.086
50996,36705.934
50997,29798.613
50998,73108.79
50999,20978.578
51000,27476.037
51001,48075.406
51002,30067.457
51003,25792.846
51004,103354.8
51005,19841.738
51006,24782.31
51007,23599.062
51008,30025.95
51009,25576.719
51010,62330.426
51011,19841.738
51012,30203.645
51013,22620.766
51014,26551.686
51015,26200.281
51016,27935.479
51017,30203.645
51018,22197.967
51019,23070.062
51020,23912.107
51021,47709.664
51022,21731.16
51023,24163.527
51024,28444.01
51025,49035.242
51026,38355.633
51027,43537.84
51028,72302.5
51029,24247.33
51030,22620.766
51031,56040.867
51032,39910.6
51033,46557.094
51034,45266.457
51035,27856.389
51036,32165.906
51037,23198.766
51038,26433.059
51039,19841.738
51040,28409.752
51041,28444.01
51042,23996.951
51043,29187.818
51044,63485.71
51045,23599.062
51046,20514.654
51047,37532.832
51048,92048.01
51049,32709.1
51050,28680.002
51051,28444.01
51052,26955.588
51053,91039.695
51054,21997.203
51055,35646.855
51056,28034.707
51057,30792.854
51058,36922.28
51059,22535.92
51060,34424.652
51061,49879.613
51062,64769.832
51063,31346.533
51064,23198.766
51065,43736.63
51066,27853.389
51067,78793.97
51068,28444.01
51069,23803.305
51070,52896.312
51071,26200.281
51072,45779.46
51073,22803.12
51074,25897.416
51075,49209.305
51076,62613.996
51077,26818.115
51078,56620.21
51079,23178.184
51080,19841.738
51081,33796.926
51082,35919.938
51083,22620.766
51084,63841.93
51085,23178.184
51086,25576.719
51087,27798.443
51088,21997.203
51089,19841.738
51090,31726.824
51091,25576.719
51092,28444.01
51093,22620.766
51094,21216.846
51095,26959.955
51096,22620.766
51097,23178.184
51098,26200.281
51099,19862.318
51100,19841.738
51101,46270.164
51102,21997.203
51103,28894.602
51104,24862.578
51105,26236.46
51106,36636.42
51107,33943.875
51108,30203.645
51109,20514.654
51110,24630.045
51111,36017.49
51112,22535.92
51113,22226.045
51114,19841.738
51115,23599.062
51116,102170.65
51117,24142.945
51118,27750.55
51119,23599.062
51120,26353.71
51121,49722.71
51122,21971.91
51123,31907.059
51124,21771.645
51125,29565.748
51126,55381.734
51127,29565.748
51128,51054.24
51129,48594.66
51130,29810.303
51131,49606.383
51132,41745.496
51133,23198.766
51134,46636.273
51135,26200.281
51136,51160.895
51137,25576.719
51138,81769.805
51139,38497.227
51140,35500.375
51141,22556.209
51142,22620.766
51143,23178.184
51144,32863.184
51145,19862.318
51146,47496.92
51147,28993.025
51148,23198.766
51149,23198.766
51150,28477.322
51151,27590.19
51152,21892.887
51153,20208.506
51154,19841.738
51155,68569.81
51156,26580.623
51157,49035.453
51158,22620.766
51159,29499.723
51160,22620.766
51161,19841.738
51162,28608.94
51163,23599.062
51164,27264.23
51165,37199.99
51166,25581.406
51167,23339.363
51168,33050.13
51169,57810.867
51170,42039.176
51171,28745.91
51172,21997.203
51173,22620.766
51174,49405.816
51175,26603.826
51176,35221.25
51177,22803.12
51178,25386.43
51179,25631.59
51180,24417.914
51181,23198.766
51182,19841.738
51183,21997.203
51184,25576.719
51185,20401.035
51186,28444.01
51187,25576.719
51188,29609.672
51189,25576.719
51190,24302.176
51191,23933.492
51192,27609.014
51193,25897.416
51194,30586.896
51195,21101.414
51196,41836.258
51197,27973.521
51198,32464.145
51199,57092.137
51200,23198.766
51201,30203.645
51202,25576.719
51203,108899.03
51204,27249.768
51205,26200.281
51206,25576.719
51207,23179.742
51208,30745.848
51209,25576.719
51210,28057.479
51211,38742.09
51212,23720.256
51213,28102.22
51214,89562.414
51215,26277.8
51216,23198.766
51217,22803.12
51218,23770.635
51219,21793.58
51220,21997.203
51221,23198.766
51222,31255.479
51223,55607.973
51224,37292.617
51225,28875.31
51226,25358.7
51227,58911.64
51228,27314.682
51229,23178.184
51230,26200.281
51231,30338.672
51232,56492.582
51233,25358.7
51234,24748.818
51235,29260.436
51236,25577.299
51237,28444.01
51238,23178.184
51239,54206.887
51240,19862.318
51241,20534.236
51242,30551.934
51243,26700.652
51244,90417.76
51245,47024.965
51246,23599.062
51247,36254.59
51248,30203.645
51249,43619.074
51250,24063.61
51251,23439.72
51252,28983.873
51253,23747.52
51254,49972.043
51255,22988.436
51256,22620.766
51257,35148.574
51258,20380.453
51259,22620.766
51260,43744.426
51261,21087.291
51262,20401.035
51263,23198.766
51264,27653.85
51265,32573.52
51266,24404.98
51267,26409.545
51268,23231.348
51269,45387.23
51270,19862.318
51271,28094.627
51272,24103.361
51273,36368.707
51274,23071.562
51275,22573.357
51276,29565.748
51277,21979.42
51278,20519.348
51279,91663.08
51280,19862.318
51281,21997.203
51282,20733.082
51283,71641.19
51284,38348.35
51285,19862.318
51286,22316.627
51287,19841.738
51288,19841.738
51289,31250.197
51290,25970.701
51291,53008.87
51292,37482.09
51293,101642.84
51294,25576.719
51295,27663.854
51296,31347.871
51297,23426.682
51298,19862.318
51299,19862.318
51300,22620.766
51301,24137.781
51302,20675.174
51303,22620.766
51304,23178.184
51305,29310.84
51306,22620.766
51307,22620.766
51308,21997.203
51309,31443.742
51310,25576.719
51311,31385.674
51312,23198.766
51313,30567.63
51314,23599.062
51315,21997.203
51316,22620.766
51317,66038.695
51318,26839.809
51319,25710.223
51320,23198.766
51321,19862.318
51322,29479.81
51323,35500.375
51324,19862.318
51325,35500.375
51326,19862.318
51327,40934.6
51328,30072.986
51329,34425.91
51330,26220.568
51331,45457.934
51332,24066.002
51333,23610.28
51334,25358.7
51335,23198.766
51336,70577.195
51337,53548.836
51338,26605.283
51339,19862.318
51340,61777.734
51341,21997.203
51342,30369.23
51343,33134.094
51344,28444.01
51345,40477.86
51346,29765.771
51347,29486.209
51348,23599.062
51349,28502.29
51350,26961.28
51351,29649.393
51352,27104.877
51353,19862.318
51354,36730.496
51355,25576.719
51356,19862.318
51357,20598.111
51358,21764.736
51359,23844.95
51360,21997.203
51361,26164.615
51362,28444.01
51363,22535.92
51364,41114.57
51365,20534.943
51366,36546.7
51367,22620.766
51368,71620.24
51369,80611.27
51370,21997.203
51371,55494.99
51372,32383.438
51373,21997.203
51374,26200.281
51375,25189.768
51376,53762.4
51377,20647.652
51378,25358.7
51379,22444.107
51380,19841.738
51381,29831.277
51382,24589.85
51383,22357.924
51384,34929.79
51385,21927.5
51386,28289.65
51387,41144.863
51388,32227.256
51389,23599.062
51390,35500.375
51391,23178.184
51392,66357.33
51393,57375.93
51394,19862.318
51395,28622.97
51396,27693.805
51397,29381.666
51398,29732.492
51399,69216.05
51400,34610.55
51401,64499.496
51402,23198.766
51403,28444.01
51404,31700.357
51405,31603.191
51406,44117.645
51407,23178.184
51408,23244.242
51409,40945.812
51410,22620.766
51411,19862.318
51412,37965.473
51413,28745.637
51414,23067.67
51415,24851.875
51416,19841.738
51417,22620.766
51418,20365.703
51419,22721.902
51420,49953.703
51421,21997.203
51422,22620.766
51423,25576.719
51424,29565.748
51425,22752.512
51426,29805.877
51427,22535.92
51428,20068.09
51429,28478.32
51430,30203.645
51431,42699.715
51432,24199.535
51433,23198.766
51434,21632.996
51435,20965.729
51436,64565.8
51437,42580.168
51438,19862.318
51439,24008.037
51440,23178.184
51441,23426.682
51442,50239.99
51443,35689.945
51444,21997.203
51445,32307.66
51446,19862.318
51447,28444.01
51448,21997.203
51449,24612.549
51450,21468.453
51451,23178.184
51452,25166.396
51453,54014.15
51454,22046.125
51455,33941.027
51456,26514.375
51457,23020.633
51458,38036.176
51459,20151.207
51460,24181.99
51461,108506.36
51462,22620.766
51463,75892.5
51464,24404.98
51465,28298.732
51466,30061.084
51467,22346.389
51468,23599.062
51469,23198.766
51470,26958.453
51471,25576.719
51472,21997.203
51473,20957.123
51474,25576.719
51475,30074.482
51476,20514.654
51477,23870.684
51478,27341.922
51479,23599.062
51480,29715.893
51481,20380.361
51482,23319.203
51483,21745.145
51484,45575.59
51485,76870.31
51486,23178.184
51487,21269.963
51488,23179.783
51489,23198.766
51490,23599.062
51491,44135.4
51492,25576.719
51493,28250.096
51494,43181.395
51495,19841.738
51496,21642.379
51497,38871.527
51498,37261.188
51499,29874.99
51500,19841.738
51501,30898.877
51502,26200.281
51503,22386.654
51504,25576.719
51505,25576.719
51506,19862.318
51507,104677.16
51508,25576.719
51509,25576.719
51510,40927.73
51511,25576.719
51512,47221.625
51513,50793.21
51514,21997.203
51515,50553.492
51516,20088.672
51517,23338.576
51518,28939.475
51519,22735.48
51520,20519.348
51521,23178.184
51522,27642.443
51523,23599.062
51524,23179.783
51525,24260.945
51526,20908.418
51527,23067.67
51528,29785.41
51529,23198.766
51530,21997.203
51531,22988.436
51532,21997.203
51533,23198.766
51534,26206.402
51535,26009.914
51536,20151.207
51537,59273.805
51538,28579.328
51539,29565.748
51540,45207.56
51541,24711.2
51542,25576.719
51543,19862.318
51544,35912.066
51545,23599.062
51546,43173.336
51547,25358.7
51548,30377.268
51549,20620.91
51550,21341.922
51551,29395.207
51552,19841.738
51553,44255.086
51554,25504.389
51555,26328.236
51556,26200.281
51557,31817.492
51558,26200.281
51559,24206.85
51560,43260.668
51561,19862.318
51562,35500.375
51563,28444.01
51564,21997.203
51565,28094.627
51566,35286.027
51567,34137.965
51568,23178.184
51569,28444.01
51570,30061.084
51571,28352.842
51572,20965.729
51573,26200.281
51574,20853.549
51575,38826.65
51576,24094.17
51577,19862.318
51578,30122.285
51579,26881.924
51580,27006.055
51581,47583.246
51582,27556.562
51583,19862.318
51584,29505.277
51585,25576.719
51586,26023.623
51587,24004.174
51588,29324.598
51589,19841.738
51590,27844.943
51591,23318.89
51592,26861.889
51593,56116.42
51594,25121.406
51595,26200.281
51596,36931.008
51597,23198.766
51598,34802.566
51599,27061.646
51600,23426.682
51601,29291.531
51602,60880.574
51603,25378.986
51604,76330.17
51605,31118.244
51606,34110.145
51607,27893.945
51608,25358.7
51609,28444.01
51610,21997.203
51611,21465.154
51612,23178.184
51613,28321.104
51614,31413.584
51615,19841.738
51616,67795.484
51617,39124.277
51618,24760.39
51619,19841.738
51620,27786.19
51621,33391.543
51622,31856.752
51623,32183.436
51624,25168.4
51625,23599.062
51626,20647.652
51627,23322.686
51628,28444.01
51629,19862.318
51630,24527.281
51631,24303.307
51632,28014.014
51633,23145.246
51634,20359.781
51635,27903.695
51636,23178.184
51637,23198.766
51638,26200.281
51639,41760.0
51640,21632.996
51641,19841.738
51642,28889.355
51643,35312.258
51644,27462.55
51645,19862.318
51646,23599.062
51647,80133.62
51648,22620.766
51649,30203.645
51650,40279.69
51651,42652.586
51652,22934.86
51653,25358.7
51654,25574.916
51655,19862.318
51656,25338.633
51657,25358.7
51658,22620.766
51659,35001.71
51660,23178.184
51661,27485.885
51662,26200.281
51663,29565.748
51664,23180.602
51665,64036.043
51666,29565.748
51667,35168.38
51668,39718.527
51669,46591.258
51670,23159.203
51671,20668.234
51672,23178.184
51673,25576.719
51674,26200.281
51675,27392.58
51676,27130.057
51677,22620.766
51678,25832.408
51679,23599.062
51680,22470.195
51681,33022.684
51682,21997.203
51683,43407.26
51684,35041.254
51685,19841.738
51686,32521.809
51687,25038.33
51688,97012.2
51689,26665.914
51690,23599.062
51691,40202.09
51692,23178.184
51693,23189.639
51694,21997.203
51695,19841.738
51696,30839.648
51697,19862.318
51698,84344.9
51699,32492.055
51700,37310.55
51701,20514.654
51702,27943.67
51703,22153.67
51704,19862.318
51705,19862.318
51706,25183.344
51707,31552.21
51708,31441.795
51709,47418.98
51710,76694.73
51711,33093.906
51712,21505.887
51713,40423.67
51714,25021.742
51715,29565.748
51716,32495.066
51717,31184.441
51718,39517.277
51719,23315.703
51720,43772.016
51721,30203.645
51722,23702.152
51723,23198.766
51724,60290.19
51725,39369.84
51726,24375.086
51727,61117.02
51728,25576.719
51729,32482.314
51730,62977.297
51731,36295.47
51732,54820.25
51733,30724.355
51734,25576.719
51735,52104.773
51736,26710.592
51737,27229.826
51738,25516.844
51739,22641.055
51740,34944.87
51741,20647.652
51742,36154.625
51743,24628.895
51744,23198.766
51745,35500.375
51746,62618.312
51747,23198.766
51748,23198.766
51749,83753.586
