id,income
50294,29042.738
50295,26874.148
50296,19684.215
50297,26086.7
50298,24530.004
50299,29530.848
50300,24936.03
50301,20327.488
50302,22616.82
50303,35229.598
50304,21989.176
50305,26118.066
50306,31823.1
50307,33042.71
50308,22616.82
50309,78636.75
50310,24513.488
50311,24530.004
50312,24530.004
50313,23906.033
50314,31900.795
50315,22320.11
50316,39273.883
50317,24633.773
50318,19844.957
50319,24881.832
50320,23053.729
50321,103454.28
50322,20747.125
50323,21662.57
50324,34520.492
50325,26274.568
50326,19192.277
50327,28903.932
50328,25756.195
50329,36145.86
50330,21662.57
50331,31415.08
50332,30482.547
50333,44637.5
50334,19192.277
50335,104222.69
50336,25756.195
50337,23863.506
50338,23458.809
50339,19192.277
50340,30290.602
50341,23770.482
50342,23186.982
50343,19674.809
50344,22769.82
50345,19192.277
50346,33980.465
50347,25340.154
50348,40439.855
50349,19192.277
50350,57239.625
50351,19192.277
50352,31167.201
50353,28752.941
50354,27866.914
50355,32653.672
50356,28373.22
50357,26961.324
50358,24727.158
50359,98247.41
50360,36946.777
50361,24551.709
50362,22230.553
50363,25379.225
50364,20897.652
50365,38058.16
50366,60410.793
50367,45618.652
50368,21816.898
50369,35052.516
50370,40654.742
50371,19192.277
50372,27737.145
50373,28086.271
50374,27462.848
50375,32417.176
50376,21357.297
50377,63498.613
50378,35790.094
50379,25756.195
50380,91154.95
50381,42516.445
50382,24690.043
50383,27983.207
50384,23918.094
50385,20327.488
50386,23185.475
50387,29202.223
50388,21662.57
50389,37834.65
50390,29520.53
50391,29436.373
50392,25063.426
50393,35446.824
50394,24685.092
50395,22320.11
50396,23402.395
50397,19844.957
50398,25756.195
50399,19192.277
50400,22194.506
50401,39935.51
50402,33906.312
50403,30633.182
50404,21662.57
50405,22492.508
50406,22320.11
50407,24816.906
50408,38578.766
50409,43629.99
50410,44064.594
50411,27474.188
50412,19192.277
50413,26548.648
50414,22320.11
50415,50297.25
50416,73122.44
50417,23185.475
50418,21662.57
50419,23814.125
50420,31951.814
50421,35820.188
50422,25756.195
50423,23860.408
50424,42461.77
50425,28721.703
50426,28569.127
50427,29481.057
50428,25344.266
50429,25756.195
50430,24687.332
50431,20174.832
50432,23327.514
50433,22968.988
50434,28077.674
50435,30121.691
50436,22151.543
50437,23185.475
50438,28549.328
50439,26054.092
50440,35134.938
50441,19192.277
50442,40519.66
50443,29978.363
50444,25756.195
50445,22320.11
50446,30593.27
50447,24959.973
50448,32399.293
50449,26274.568
50450,59147.844
50451,27737.852
50452,38879.688
50453,29061.053
50454,72508.375
50455,47517.25
50456,28287.658
50457,40365.496
50458,19192.277
50459,29149.617
50460,24571.312
50461,20128.48
50462,40290.332
50463,55241.055
50464,24530.004
50465,25432.844
50466,24604.791
50467,38964.65
50468,19636.543
50469,20944.477
50470,40320.82
50471,29741.936
50472,35569.36
50473,19522.781
50474,24530.004
50475,43651.277
50476,21996.758
50477,25151.602
50478,44679.02
50479,51606.562
50480,54662.875
50481,24530.004
50482,20166.746
50483,26785.594
50484,20336.895
50485,110709.52
50486,23346.531
50487,31951.814
50488,23517.613
50489,39277.098
50490,22616.82
50491,26548.648
50492,58831.26
50493,23958.29
50494,31963.357
50495,101626.08
50496,23287.225
50497,19192.277
50498,70042.0
50499,28472.58
50500,23185.475
50501,48120.055
50502,30549.111
50503,28472.58
50504,34672.348
50505,34114.465
50506,39517.47
50507,36377.066
50508,36165.11
50509,22849.693
50510,23056.219
50511,21662.57
50512,49753.508
50513,24530.004
50514,36435.473
50515,55367.082
50516,28796.67
50517,24530.004
50518,27197.346
50519,61850.7
50520,22034.271
50521,25756.195
50522,69453.99
50523,41745.64
50524,38026.08
50525,19674.809
50526,24530.004
50527,37129.484
50528,29850.76
50529,22475.959
50530,21662.57
50531,23185.475
50532,32558.824
50533,27633.648
50534,26274.568
50535,23841.049
50536,36291.832
50537,19192.277
50538,58697.184
50539,22689.256
50540,42426.848
50541,22320.11
50542,29737.361
50543,38141.14
50544,25302.818
50545,24651.006
50546,27839.92
50547,23795.832
50548,19192.277
50549,48937.977
50550,29449.053
50551,21357.297
50552,24032.336
50553,24014.104
50554,27176.62
50555,32897.836
50556,27385.676
50557,17020.531
50558,109639.49
50559,33076.95
50560,34157.74
50561,24598.477
50562,19192.277
50563,22320.11
50564,60124.87
50565,18965.14
50566,38446.918
50567,24701.932
50568,27313.879
50569,22315.254
50570,26294.508
50571,33717.17
50572,19192.277
50573,49187.824
50574,22616.82
50575,24686.508
50576,72966.46
50577,19192.277
50578,21839.758
50579,24764.883
50580,22320.11
50581,19192.277
50582,35828.13
50583,22154.512
50584,24211.81
50585,23185.475
50586,24530.004
50587,26274.568
50588,31198.465
50589,21569.777
50590,29755.598
50591,19762.438
50592,28973.818
50593,30876.756
50594,26172.371
50595,33228.34
50596,28701.15
50597,20145.234
50598,19192.277
50599,30275.777
50600,20166.674
50601,21996.758
50602,41834.473
50603,30961.256
50604,19192.277
50605,19192.277
50606,25934.586
50607,21957.31
50608,33583.652
50609,21662.57
50610,81175.63
50611,100069.24
50612,23455.32
50613,23186.982
50614,28449.502
50615,32597.652
50616,21662.57
50617,22039.422
50618,20412.938
50619,24530.004
50620,19192.277
50621,21662.57
50622,32211.92
50623,88144.76
50624,53962.82
50625,25756.195
50626,23806.658
50627,30152.959
50628,69120.58
50629,22145.105
50630,44302.69
50631,20166.746
50632,38821.273
50633,23958.29
50634,36568.09
50635,31032.395
50636,24207.223
50637,70922.7
50638,63482.008
50639,22766.244
50640,23185.475
50641,50534.496
50642,20174.832
50643,29533.008
50644,42547.848
50645,43645.547
50646,26482.492
50647,31481.92
50648,26274.568
50649,24487.648
50650,46516.55
50651,26274.568
50652,38537.195
50653,19684.215
50654,20145.234
50655,43664.73
50656,24193.152
50657,21662.57
50658,20942.297
50659,30211.705
50660,25756.195
50661,25756.195
50662,30030.705
50663,68582.96
50664,35776.074
50665,19802.635
50666,40898.99
50667,34892.76
50668,26961.324
50669,19192.277
50670,29967.578
50671,29184.252
50672,26299.898
50673,51614.18
50674,20327.488
50675,47755.117
50676,27532.346
50677,19192.277
50678,22211.316
50679,28003.145
50680,19867.207
50681,32739.084
50682,21662.57
50683,26748.848
50684,23185.475
50685,32897.836
50686,25276.182
50687,19192.277
50688,19721.637
50689,30005.78
50690,26736.041
50691,30307.314
50692,26135.85
50693,23370.621
50694,25349.412
50695,28902.154
50696,37479.086
50697,83487.19
50698,19192.277
50699,28417.023
50700,25501.395
50701,19648.45
50702,25110.133
50703,55318.617
50704,26250.836
50705,19684.215
50706,25756.195
50707,19192.277
50708,29175.61
50709,28472.58
50710,37347.117
50711,20383.625
50712,34306.79
50713,19762.438
50714,22616.82
50715,27420.826
50716,38368.125
50717,23136.627
50718,25358.605
50719,20216.432
50720,44597.574
50721,22802.64
50722,31233.826
50723,23020.93
50724,55877.52
50725,33712.24
50726,19192.277
50727,22320.11
50728,21566.072
50729,21387.732
50730,26683.637
50731,67842.09
50732,58504.812
50733,24530.004
50734,31774.467
50735,21662.57
50736,19192.277
50737,28674.504
50738,35282.797
50739,24530.004
50740,36776.64
50741,28203.668
50742,23389.635
50743,24707.254
50744,49360.45
50745,43600.797
50746,36994.805
50747,30311.56
50748,25420.082
50749,24193.152
50750,17020.531
50751,23189.773
50752,99859.27
50753,19192.277
50754,46073.492
50755,24416.893
50756,23860.408
50757,22145.105
50758,71946.5
50759,24678.398
50760,47861.68
50761,73122.44
50762,20866.254
50763,30745.838
50764,25349.412
50765,28473.994
50766,30994.246
50767,31038.043
50768,19867.207
50769,19192.277
50770,20291.797
50771,17020.531
50772,23944.523
50773,42103.77
50774,19674.809
50775,57358.78
50776,22805.836
50777,31262.365
50778,30110.635
50779,27192.984
50780,27735.639
50781,59237.31
50782,19192.277
50783,25575.17
50784,27021.27
50785,21011.828
50786,22010.61
50787,20244.973
50788,24530.004
50789,24193.152
50790,24530.004
50791,43837.062
50792,25374.105
50793,24446.855
50794,35067.418
50795,54906.45
50796,24478.953
50797,26551.592
50798,26529.01
50799,67249.67
50800,62900.75
50801,25898.162
50802,34565.445
50803,39695.098
50804,22173.047
50805,27530.758
50806,108620.766
50807,27759.719
50808,24530.004
50809,23096.752
50810,24530.004
50811,28594.162
50812,50476.5
50813,87325.32
50814,23650.023
50815,23944.523
50816,21344.234
50817,26776.334
50818,22631.578
50819,22920.514
50820,24530.004
50821,25154.041
50822,22238.346
50823,22320.11
50824,92067.27
50825,28109.086
50826,24997.87
50827,23146.18
50828,20174.832
50829,95767.625
50830,23266.434
50831,19192.277
50832,29902.557
50833,50924.973
50834,19636.543
50835,26086.7
50836,19636.543
50837,23987.389
50838,76908.28
50839,23363.129
50840,22978.37
50841,34210.355
50842,31583.193
50843,19636.543
50844,33680.742
50845,43268.137
50846,25872.377
50847,19192.277
50848,21127.676
50849,40568.098
50850,19721.637
50851,107129.56
50852,19192.277
50853,24193.152
50854,28013.885
50855,28472.58
50856,29450.52
50857,23185.475
50858,27966.506
50859,25320.363
50860,32897.836
50861,20330.42
50862,40308.273
50863,31805.467
50864,22320.11
50865,36867.242
50866,27223.695
50867,22320.11
50868,36159.14
50869,25653.125
50870,24553.395
50871,21011.828
50872,25756.195
50873,20483.053
50874,31880.43
50875,26511.66
50876,99625.91
50877,37973.625
50878,25232.012
50879,21121.44
50880,24530.004
50881,24953.934
50882,21204.293
50883,19192.277
50884,20359.148
50885,22282.344
50886,50084.516
50887,72731.5
50888,24193.152
50889,25916.156
50890,24864.19
50891,22859.533
50892,46168.89
50893,107286.07
50894,34096.68
50895,20657.992
50896,36442.457
50897,20795.45
50898,17409.375
50899,40119.52
50900,59138.664
50901,31211.38
50902,23185.475
50903,25754.223
50904,19762.438
50905,23185.475
50906,31351.76
50907,25756.195
50908,30076.734
50909,35747.133
50910,28472.58
50911,25756.195
50912,32897.836
50913,30545.684
50914,63330.805
50915,90269.01
50916,23194.54
50917,64501.17
50918,30680.475
50919,97311.22
50920,25928.123
50921,23062.672
50922,23650.023
50923,23185.475
50924,57070.152
50925,26523.982
50926,23860.408
50927,32897.836
50928,39919.66
50929,24339.16
50930,35783.523
50931,27458.662
50932,23860.408
50933,38790.64
50934,20252.197
50935,28472.58
50936,26581.34
50937,22320.11
50938,24688.844
50939,54136.535
50940,22320.11
50941,24335.512
50942,24764.113
50943,20130.984
50944,23726.652
50945,30096.936
50946,45065.67
50947,48825.79
50948,20206.703
50949,21065.266
50950,25756.195
50951,25322.459
50952,23908.992
50953,32771.895
50954,22482.05
50955,101883.36
50956,29657.088
50957,28472.58
50958,20771.754
50959,31851.322
50960,29988.693
50961,36958.375
50962,50448.715
50963,38679.54
50964,36263.04
50965,21013.73
50966,42047.625
50967,24204.64
50968,21719.867
50969,24530.004
50970,19721.637
50971,22315.254
50972,22320.11
50973,28472.58
50974,28277.123
50975,19684.215
50976,42397.37
50977,120530.62
50978,72418.28
50979,28968.473
50980,38536.477
50981,34211.688
50982,27165.576
50983,19762.438
50984,19674.809
50985,22616.82
50986,26529.01
50987,83314.56
50988,23515.979
50989,24530.004
50990,23375.174
50991,37416.844
50992,19192.277
50993,67667.78
50994,40337.91
50995,23185.475
50996,34174.742
50997,24711.314
50998,64662.406
50999,20415.117
51000,38682.68
51001,37284.293
51002,32224.838
51003,22009.977
51004,83783.84
51005,19192.277
51006,25615.592
51007,24193.152
51008,28367.49
51009,24530.004
51010,80133.97
51011,19867.207
51012,38779.195
51013,22764.375
51014,30503.764
51015,26859.87
51016,24672.764
51017,32897.836
51018,20997.277
51019,21065.266
51020,24992.896
51021,43485.297
51022,20145.234
51023,24429.213
51024,28472.58
51025,51158.406
51026,42306.508
51027,47156.457
51028,78947.15
51029,25194.72
51030,22320.11
51031,31000.666
51032,34607.016
51033,51753.574
51034,43147.06
51035,26910.285
51036,32208.15
51037,22616.82
51038,29099.635
51039,19192.277
51040,26945.186
51041,28472.58
51042,23289.115
51043,22973.988
51044,51560.016
51045,24193.152
51046,17409.375
51047,41867.53
51048,73684.29
51049,34181.047
51050,26031.28
51051,31310.74
51052,27403.44
51053,63729.395
51054,21662.57
51055,32056.33
51056,25553.098
51057,30571.746
51058,39171.39
51059,23176.906
51060,29132.652
51061,59896.85
51062,43669.734
51063,31806.125
51064,22616.82
51065,33463.086
51066,25928.123
51067,69936.93
51068,28472.58
51069,23289.115
51070,35605.555
51071,25756.195
51072,66534.3
51073,22145.105
51074,26274.568
51075,48329.223
51076,36298.81
51077,25189.035
51078,47025.176
51079,23185.475
51080,19192.277
51081,28683.256
51082,31057.633
51083,22320.11
51084,73053.38
51085,23185.475
51086,24530.004
51087,27078.158
51088,21662.57
51089,19192.277
51090,31629.432
51091,24530.004
51092,30627.26
51093,22320.11
51094,21051.033
51095,25779.203
51096,22888.09
51097,23185.475
51098,25756.195
51099,19192.277
51100,19192.277
51101,86320.375
51102,21662.57
51103,25302.818
51104,29279.82
51105,26625.74
51106,26754.352
51107,48893.547
51108,35113.71
51109,17020.531
51110,26570.277
51111,43877.74
51112,22537.004
51113,23577.986
51114,19192.277
51115,24193.152
51116,85236.46
51117,27725.303
51118,27284.883
51119,25819.447
51120,22573.625
51121,64250.773
51122,20213.574
51123,32897.836
51124,20976.719
51125,27011.525
51126,51329.184
51127,33979.55
51128,61728.4
51129,30328.389
51130,32686.188
51131,44383.297
51132,36181.496
51133,22616.82
51134,34855.49
51135,25756.195
51136,45161.926
51137,25968.592
51138,73750.51
51139,30059.7
51140,41313.88
51141,21662.57
51142,22764.375
51143,25576.035
51144,33732.008
51145,19192.277
51146,43004.004
51147,34497.805
51148,24138.602
51149,22616.82
51150,29042.738
51151,27709.027
51152,20983.1
51153,19192.277
51154,19192.277
51155,58619.547
51156,24561.836
51157,35628.668
51158,22789.21
51159,25856.82
51160,22320.11
51161,19192.277
51162,30976.227
51163,24193.152
51164,25928.123
51165,40075.887
51166,23185.475
51167,23888.074
51168,29678.078
51169,46359.863
51170,33092.082
51171,25756.195
51172,21662.57
51173,23509.945
51174,67430.67
51175,30932.57
51176,52022.535
51177,22145.105
51178,25101.125
51179,29612.547
51180,22802.64
51181,23146.18
51182,19192.277
51183,21662.57
51184,24530.004
51185,20066.879
51186,28160.348
51187,25934.586
51188,31115.857
51189,24530.004
51190,23116.842
51191,24633.225
51192,27919.14
51193,26274.568
51194,28329.707
51195,19721.637
51196,37460.445
51197,31221.654
51198,34610.652
51199,76402.1
51200,24478.023
51201,32897.836
51202,26253.578
51203,96537.26
51204,25443.688
51205,25756.195
51206,24530.004
51207,21662.57
51208,31658.08
51209,24530.004
51210,27569.762
51211,30671.795
51212,23185.475
51213,36007.863
51214,91949.94
51215,29491.678
51216,22616.82
51217,22145.105
51218,23174.127
51219,23020.244
51220,21662.57
51221,22616.82
51222,28751.41
51223,35252.31
51224,44746.32
51225,30148.48
51226,26274.568
51227,62437.312
51228,32086.002
51229,23185.475
51230,25756.195
51231,32546.82
51232,52623.914
51233,26274.568
51234,24097.402
51235,42072.934
51236,27503.637
51237,28472.58
51238,23185.475
51239,73076.55
51240,19192.277
51241,19762.438
51242,39365.06
51243,25169.795
51244,57700.97
51245,83491.32
51246,24193.152
51247,56625.477
51248,32897.836
51249,42258.43
51250,19844.957
51251,23931.754
51252,32019.69
51253,24253.582
51254,51153.32
51255,22118.746
51256,21996.758
51257,33196.805
51258,20415.117
51259,21996.758
51260,32897.836
51261,21462.775
51262,22753.104
51263,22616.82
51264,22706.602
51265,31026.559
51266,24675.686
51267,25363.932
51268,29751.604
51269,51504.67
51270,19684.215
51271,25968.592
51272,22616.82
51273,42706.125
51274,21662.57
51275,25237.646
51276,29042.738
51277,21745.303
51278,19762.438
51279,74400.93
51280,19636.543
51281,23317.668
51282,19192.277
51283,34285.953
51284,37061.5
51285,19762.438
51286,23731.98
51287,19192.277
51288,19192.277
51289,31851.508
51290,27579.545
51291,58460.555
51292,37102.19
51293,78878.945
51294,24530.004
51295,26655.516
51296,40209.23
51297,23947.262
51298,19192.277
51299,19192.277
51300,22320.11
51301,24193.152
51302,19192.277
51303,22320.11
51304,23357.402
51305,30173.805
51306,22320.11
51307,22320.11
51308,21662.57
51309,28024.486
51310,24530.004
51311,29060.9
51312,23797.34
51313,39880.195
51314,26523.982
51315,21662.57
51316,22320.11
51317,80011.52
51318,26294.508
51319,24056.86
51320,22616.82
51321,19192.277
51322,33961.85
51323,36377.066
51324,19192.277
51325,36377.066
51326,19192.277
51327,39700.695
51328,26076.104
51329,33529.832
51330,25432.844
51331,35373.336
51332,23209.72
51333,23028.941
51334,26274.568
51335,22616.82
51336,110411.375
51337,50332.15
51338,27188.027
51339,19721.637
51340,52854.125
51341,22469.674
51342,35197.402
51343,31318.654
51344,28472.58
51345,41069.74
51346,41766.37
51347,50194.78
51348,24193.152
51349,25406.32
51350,33840.168
51351,30062.727
51352,27841.734
51353,20892.615
51354,39767.996
51355,24530.004
51356,19192.277
51357,20175.46
51358,24116.803
51359,23186.982
51360,21662.57
51361,26757.1
51362,28472.58
51363,22315.254
51364,35501.19
51365,17020.531
51366,31153.238
51367,22320.11
51368,70075.4
51369,85058.33
51370,21662.57
51371,60764.22
51372,34228.12
51373,21662.57
51374,25756.195
51375,25903.514
51376,50716.668
51377,20849.766
51378,31211.38
51379,21993.078
51380,19867.207
51381,26906.787
51382,25828.85
51383,21218.092
51384,36142.438
51385,19223.32
51386,28913.744
51387,59809.043
51388,31395.23
51389,27637.467
51390,36377.066
51391,23185.475
51392,59701.973
51393,45641.168
51394,19192.277
51395,28992.928
51396,32627.252
51397,28902.154
51398,33566.824
51399,53301.074
51400,25831.943
51401,61738.867
51402,22616.82
51403,28472.58
51404,28076.084
51405,44161.133
51406,40512.72
51407,23185.475
51408,22708.256
51409,69320.35
51410,22320.11
51411,19192.277
51412,30901.87
51413,27516.96
51414,22650.613
51415,23146.18
51416,19867.207
51417,22320.11
51418,19867.207
51419,20939.367
51420,40940.207
51421,22852.41
51422,23141.375
51423,24864.19
51424,29042.738
51425,21996.758
51426,29194.27
51427,22852.41
51428,21648.2
51429,29093.496
51430,32897.836
51431,36721.28
51432,19192.277
51433,23186.982
51434,22584.146
51435,20781.16
51436,73360.06
51437,40099.97
51438,19192.277
51439,26170.166
51440,24342.936
51441,23770.482
51442,46627.96
51443,43534.008
51444,21662.57
51445,40554.1
51446,19192.277
51447,28472.58
51448,21662.57
51449,25662.191
51450,21492.885
51451,23755.637
51452,22320.11
51453,56856.426
51454,22992.553
51455,26198.805
51456,27823.432
51457,21603.957
51458,35597.938
51459,19192.277
51460,23294.582
51461,89765.36
51462,21996.758
51463,77109.21
51464,29917.62
51465,26830.861
51466,34319.65
51467,22426.727
51468,24193.152
51469,22616.82
51470,28635.918
51471,24530.004
51472,21662.57
51473,20119.074
51474,24530.004
51475,27983.207
51476,17020.531
51477,23929.39
51478,37123.84
51479,24193.152
51480,43697.08
51481,19192.277
51482,22254.951
51483,17261.273
51484,32759.328
51485,119510.79
51486,23860.408
51487,17020.531
51488,22616.82
51489,22788.748
51490,24193.152
51491,45562.086
51492,24530.004
51493,28803.086
51494,45650.06
51495,19684.215
51496,19522.781
51497,36069.883
51498,31242.516
51499,27293.408
51500,19721.637
51501,34468.508
51502,27194.781
51503,21357.297
51504,24530.004
51505,24530.004
51506,19192.277
51507,131096.84
51508,24530.004
51509,24530.004
51510,41821.188
51511,24530.004
51512,49954.7
51513,53892.883
51514,21662.57
51515,75742.01
51516,20081.766
51517,24739.07
51518,33506.574
51519,24193.152
51520,19762.438
51521,23185.475
51522,25710.188
51523,24193.152
51524,22616.82
51525,23343.203
51526,22260.154
51527,23302.383
51528,32009.611
51529,22616.82
51530,21662.57
51531,25024.562
51532,21662.57
51533,24325.457
51534,23907.596
51535,26520.771
51536,19192.277
51537,49302.918
51538,25756.195
51539,31501.332
51540,45861.86
51541,25868.268
51542,24530.004
51543,19192.277
51544,48504.734
51545,28740.918
51546,31385.834
51547,28490.447
51548,28021.697
51549,20998.092
51550,22170.07
51551,27139.842
51552,19192.277
51553,34082.074
51554,24788.697
51555,25633.562
51556,28706.578
51557,37624.812
51558,25756.195
51559,24528.96
51560,46627.715
51561,19192.277
51562,31951.814
51563,29737.361
51564,21662.57
51565,24986.178
51566,38447.098
51567,29146.592
51568,23860.408
51569,28472.58
51570,34319.65
51571,24079.098
51572,19684.215
51573,25756.195
51574,19648.45
51575,36870.348
51576,21013.73
51577,19192.277
51578,45820.14
51579,24613.713
51580,23465.236
51581,45347.508
51582,29880.158
51583,19192.277
51584,27771.598
51585,26251.598
51586,26365.01
51587,30155.215
51588,33970.285
51589,19192.277
51590,26748.527
51591,23185.475
51592,27735.996
51593,65847.24
51594,25684.299
51595,27430.977
51596,42259.71
51597,22616.82
51598,44021.375
51599,25839.008
51600,23294.582
51601,30524.795
51602,32342.732
51603,26274.568
51604,76767.3
51605,32127.35
51606,39010.42
51607,33126.21
51608,26274.568
51609,30627.26
51610,22507.234
51611,21114.57
51612,23185.475
51613,27325.342
51614,36197.824
51615,20866.254
51616,53105.555
51617,31377.752
51618,25273.006
51619,19192.277
51620,27585.373
51621,41570.04
51622,40143.117
51623,32485.594
51624,25963.934
51625,24193.152
51626,20772.148
51627,27813.068
51628,30290.602
51629,19192.277
51630,26239.94
51631,26060.363
51632,34954.598
51633,24419.81
51634,19192.277
51635,25604.771
51636,23185.475
51637,23146.18
51638,25756.195
51639,36669.63
51640,24236.982
51641,19192.277
51642,30465.598
51643,39348.234
51644,29986.994
51645,19192.277
51646,24193.152
51647,74400.93
51648,22320.11
51649,37834.65
51650,36653.812
51651,48902.805
51652,21996.758
51653,26274.568
51654,24690.447
51655,19192.277
51656,27181.75
51657,26274.568
51658,22320.11
51659,68832.43
51660,23685.496
51661,27188.027
51662,26268.965
51663,29042.738
51664,21357.297
51665,46797.297
51666,29042.738
51667,29935.455
51668,29594.88
51669,40036.895
51670,23755.637
51671,20566.69
51672,23185.475
51673,24530.004
51674,25756.195
51675,31398.338
51676,27551.51
51677,22320.11
51678,26934.398
51679,26011.172
51680,21839.828
51681,29304.967
51682,21662.57
51683,39406.645
51684,33431.32
51685,19192.277
51686,36773.074
51687,22971.848
51688,85941.766
51689,25756.195
51690,24193.152
51691,74263.64
51692,23185.475
51693,21967.643
51694,21662.57
51695,19192.277
51696,48726.03
51697,19762.438
51698,96659.59
51699,31549.436
51700,36488.39
51701,17020.531
51702,33591.37
51703,21800.5
51704,19192.277
51705,19636.543
51706,23464.727
51707,30043.814
51708,30983.877
51709,52319.656
51710,44435.51
51711,30521.252
51712,18962.889
51713,33302.414
51714,24576.615
51715,29042.738
51716,34084.7
51717,28306.102
51718,38953.023
51719,27332.152
51720,48469.13
51721,37834.65
51722,23185.475
51723,22616.82
51724,42818.633
51725,36593.02
51726,22788.748
51727,94210.734
51728,24530.004
51729,25610.438
51730,135796.73
51731,38404.516
51732,69712.33
51733,29146.305
51734,24530.004
51735,48025.11
51736,25497.633
51737,24701.932
51738,26132.957
51739,22320.11
51740,36648.59
51741,21833.855
51742,42006.72
51743,23419.143
51744,22616.82
51745,36377.066
51746,42878.305
51747,23186.982
51748,22616.82
51749,98660.695
