id,income
50211,26808.984
50212,22442.34
50213,24649.645
50214,22442.34
50215,52489.29
50216,25465.291
50217,58556.97
50218,24608.799
50219,53569.316
50220,46320.24
50221,24608.799
50222,22618.783
50223,61307.65
50224,26808.984
50225,24608.799
50226,29422.686
50227,38783.703
50228,19114.396
50229,26092.963
50230,39811.664
50231,22961.88
50232,70797.46
50233,27208.562
50234,23936.854
50235,33977.523
50236,27516.648
50237,30818.227
50238,31038.705
50239,22808.738
50240,19114.396
50241,40046.79
50242,25285.115
50243,23225.666
50244,22535.98
50245,28880.482
50246,30149.854
50247,26576.36
50248,28258.102
50249,26375.55
50250,19114.396
50251,50024.93
50252,20717.547
50253,25285.115
50254,23431.617
50255,36034.17
50256,22442.34
50257,81348.94
50258,24140.994
50259,23972.98
50260,29285.773
50261,20076.71
50262,30023.578
50263,23109.092
50264,25634.664
50265,33238.523
50266,25661.84
50267,49142.652
50268,42009.0
50269,28633.963
50270,24608.799
50271,29285.773
50272,30429.879
50273,26022.398
50274,19114.396
50275,22545.295
50276,55614.336
50277,24014.838
50278,25040.785
50279,26348.873
50280,19114.396
50281,23971.217
50282,25682.83
50283,22554.38
50284,19114.396
50285,29754.975
50286,48762.26
50287,19114.396
50288,20704.36
50289,21163.506
50290,35748.438
50291,96124.13
50292,19783.688
50293,32147.244
50294,29318.898
50295,25857.299
50296,21369.93
50297,25581.209
50298,24608.799
50299,27908.855
50300,24336.947
50301,20136.156
50302,22933.287
50303,32963.117
50304,22685.12
50305,25094.215
50306,32761.902
50307,29580.922
50308,22442.34
50309,46358.227
50310,24550.186
50311,24608.799
50312,24608.799
50313,25435.992
50314,37236.44
50315,22545.295
50316,48607.977
50317,25953.564
50318,19710.312
50319,24086.65
50320,21479.252
50321,97445.695
50322,20400.424
50323,22812.865
50324,38682.1
50325,26808.984
50326,19114.396
50327,30992.012
50328,25473.373
50329,32316.668
50330,21868.979
50331,30119.852
50332,37414.01
50333,46472.76
50334,19114.396
50335,119245.37
50336,25285.115
50337,30290.736
50338,23221.766
50339,19114.396
50340,30651.988
50341,24617.584
50342,22442.34
50343,19480.795
50344,22487.832
50345,19114.396
50346,30355.91
50347,22442.34
50348,30896.652
50349,19114.396
50350,79987.13
50351,19114.396
50352,32419.447
50353,26240.955
50354,27919.65
50355,41800.176
50356,27593.594
50357,27159.555
50358,25027.684
50359,124435.79
50360,35000.52
50361,23210.02
50362,21868.979
50363,24342.31
50364,20596.252
50365,37471.668
50366,79566.26
50367,35368.383
50368,22271.865
50369,33238.523
50370,90158.445
50371,19605.344
50372,26296.4
50373,28580.236
50374,26453.652
50375,36492.965
50376,24713.21
50377,77017.74
50378,37341.375
50379,25285.115
50380,68633.375
50381,41534.31
50382,22464.893
50383,26808.984
50384,23950.56
50385,19710.312
50386,24787.445
50387,29923.781
50388,21868.979
50389,37468.242
50390,33335.566
50391,36476.793
50392,26797.432
50393,32558.346
50394,24649.645
50395,22545.295
50396,24213.377
50397,19710.312
50398,25285.115
50399,19114.396
50400,21043.314
50401,46923.844
50402,34302.28
50403,44255.36
50404,21868.979
50405,21792.195
50406,22545.295
50407,26280.992
50408,46330.574
50409,41937.01
50410,67887.55
50411,25831.113
50412,19902.72
50413,29361.78
50414,22545.295
50415,45225.16
50416,73683.87
50417,22442.34
50418,21868.979
50419,23452.828
50420,31795.684
50421,34455.066
50422,25285.115
50423,22442.34
50424,38996.01
50425,27771.734
50426,26389.742
50427,30349.531
50428,23058.396
50429,25285.115
50430,25359.773
50431,19607.047
50432,23336.197
50433,25297.654
50434,32235.621
50435,30800.393
50436,22561.748
50437,22442.34
50438,29665.45
50439,26361.795
50440,35476.33
50441,19114.396
50442,44111.96
50443,25441.44
50444,25351.094
50445,22545.295
50446,35086.67
50447,22812.865
50448,29065.355
50449,26808.984
50450,60996.145
50451,27996.137
50452,42861.363
50453,30770.512
50454,54498.867
50455,42251.41
50456,26637.906
50457,53748.15
50458,19114.396
50459,29497.344
50460,24187.998
50461,20948.807
50462,60575.145
50463,41155.51
50464,24608.799
50465,26022.398
50466,24626.623
50467,39687.188
50468,19114.396
50469,19710.312
50470,46639.965
50471,29513.152
50472,36998.113
50473,19310.008
50474,24608.799
50475,51001.805
50476,23351.553
50477,22952.012
50478,36996.53
50479,44748.188
50480,46833.42
50481,24608.799
50482,20263.404
50483,27882.453
50484,19710.312
50485,80403.445
50486,23259.66
50487,31795.684
50488,23666.938
50489,39947.11
50490,22442.34
50491,26136.959
50492,47563.598
50493,24594.81
50494,35612.484
50495,101498.21
50496,22566.998
50497,19114.396
50498,74446.31
50499,29285.773
50500,22442.34
50501,54586.863
50502,51488.5
50503,29285.773
50504,34923.97
50505,33180.08
50506,28950.86
50507,35748.438
50508,35089.047
50509,23640.348
50510,23855.799
50511,21868.979
50512,31994.863
50513,24608.799
50514,60248.83
50515,37424.242
50516,36567.125
50517,24608.799
50518,26378.783
50519,84071.06
50520,22366.53
50521,25285.115
50522,66227.43
50523,53280.445
50524,46744.79
50525,19633.94
50526,24608.799
50527,34999.98
50528,29228.5
50529,22982.111
50530,21868.979
50531,22442.34
50532,30501.406
50533,31044.139
50534,26808.984
50535,24866.807
50536,33940.742
50537,19114.396
50538,81719.71
50539,22429.37
50540,48316.91
50541,22545.295
50542,29285.773
50543,37744.84
50544,24692.7
50545,24992.355
50546,29975.729
50547,22442.34
50548,19114.396
50549,41278.215
50550,30162.281
50551,21732.049
50552,27511.88
50553,25780.219
50554,24397.04
50555,33238.523
50556,26210.656
50557,17193.727
50558,105928.06
50559,32917.277
50560,33178.816
50561,23181.588
50562,19480.795
50563,22545.295
50564,66048.07
50565,20697.012
50566,34423.72
50567,24608.799
50568,25023.84
50569,22464.893
50570,24899.207
50571,31228.482
50572,19114.396
50573,62271.508
50574,22442.34
50575,25092.86
50576,55907.434
50577,19349.973
50578,22913.771
50579,27397.854
50580,22545.295
50581,19114.396
50582,37721.836
50583,21868.979
50584,22442.34
50585,22808.738
50586,24674.777
50587,27615.242
50588,31601.744
50589,24767.32
50590,29864.49
50591,20166.2
50592,39787.117
50593,26368.086
50594,25754.633
50595,33434.137
50596,26123.795
50597,21369.93
50598,19114.396
50599,32242.637
50600,20540.553
50601,23351.553
50602,53702.73
50603,27873.115
50604,19920.656
50605,19349.973
50606,24608.799
50607,19771.693
50608,39299.703
50609,21868.979
50610,134343.61
50611,153066.47
50612,23141.209
50613,24406.111
50614,28959.434
50615,25983.012
50616,21868.979
50617,23070.85
50618,21278.83
50619,24608.799
50620,19114.396
50621,21868.979
50622,35496.438
50623,75710.52
50624,126857.58
50625,25285.115
50626,22224.031
50627,30889.152
50628,71817.07
50629,21868.979
50630,39741.844
50631,19114.396
50632,44884.37
50633,23181.588
50634,43915.96
50635,29374.994
50636,24447.514
50637,86495.266
50638,36393.797
50639,21868.979
50640,22442.34
50641,42818.926
50642,19607.047
50643,28424.273
50644,36901.652
50645,61276.312
50646,25203.223
50647,37627.59
50648,27615.242
50649,25561.357
50650,40292.105
50651,26808.984
50652,52701.254
50653,19114.396
50654,20782.049
50655,30857.316
50656,24649.645
50657,21934.957
50658,20859.316
50659,36307.58
50660,25285.115
50661,25285.115
50662,29849.229
50663,78111.484
50664,32074.297
50665,20291.236
50666,34850.355
50667,38208.523
50668,27159.555
50669,19349.973
50670,35273.945
50671,27826.848
50672,32317.514
50673,66474.02
50674,20859.316
50675,39057.652
50676,28799.201
50677,19114.396
50678,23686.38
50679,28459.16
50680,20725.396
50681,39370.934
50682,21868.979
50683,28790.57
50684,22442.34
50685,33238.523
50686,24493.357
50687,19114.396
50688,19605.344
50689,33623.28
50690,25236.418
50691,25447.379
50692,26179.613
50693,22545.295
50694,26925.627
50695,29285.773
50696,29886.246
50697,84010.52
50698,19114.396
50699,26808.984
50700,24221.96
50701,19114.396
50702,27344.965
50703,72419.46
50704,27445.066
50705,19540.242
50706,25285.115
50707,19114.396
50708,30029.771
50709,29285.773
50710,29764.496
50711,23533.84
50712,34538.086
50713,19114.396
50714,22933.287
50715,28576.781
50716,37950.535
50717,21870.188
50718,23735.574
50719,19114.396
50720,52026.67
50721,22545.295
50722,29591.795
50723,19945.887
50724,56779.746
50725,31265.307
50726,19114.396
50727,22545.295
50728,21430.43
50729,21052.482
50730,25545.072
50731,68531.266
50732,69339.06
50733,24608.799
50734,24948.807
50735,21868.979
50736,19114.396
50737,30379.188
50738,35083.1
50739,24608.799
50740,28662.35
50741,26865.432
50742,23547.986
50743,23729.48
50744,55698.17
50745,65843.24
50746,42092.395
50747,33259.297
50748,29772.074
50749,26363.78
50750,17797.729
50751,27813.18
50752,102555.25
50753,19114.396
50754,37013.875
50755,21080.504
50756,23179.623
50757,21868.979
50758,62469.887
50759,22380.906
50760,62558.43
50761,76403.83
50762,20738.129
50763,29285.773
50764,26258.334
50765,25038.586
50766,30933.125
50767,29787.002
50768,19920.656
50769,19114.396
50770,19114.396
50771,17193.727
50772,24664.102
50773,33759.16
50774,19114.396
50775,70016.086
50776,38366.812
50777,25887.291
50778,30064.29
50779,26114.096
50780,28755.393
50781,44495.0
50782,19114.396
50783,24061.441
50784,32745.812
50785,20516.57
50786,20776.129
50787,19114.396
50788,24608.799
50789,24649.645
50790,24608.799
50791,52994.965
50792,25015.637
50793,23993.088
50794,33718.953
50795,44422.312
50796,23295.1
50797,26015.86
50798,27996.137
50799,35484.168
50800,64078.65
50801,27993.348
50802,33247.465
50803,40819.76
50804,22209.717
50805,29333.059
50806,86051.42
50807,29531.922
50808,25609.102
50809,23540.965
50810,24608.799
50811,32445.191
50812,54433.54
50813,70633.47
50814,24626.623
50815,24664.102
50816,20717.281
50817,26319.248
50818,22657.303
50819,22396.525
50820,24608.799
50821,23295.1
50822,20400.115
50823,22545.295
50824,114548.516
50825,26026.762
50826,24507.393
50827,23328.28
50828,19607.047
50829,86521.72
50830,26889.35
50831,19114.396
50832,31252.295
50833,41458.832
50834,19114.396
50835,27262.346
50836,19743.863
50837,21887.494
50838,52257.16
50839,23707.938
50840,22442.34
50841,35962.914
50842,40665.125
50843,19114.396
50844,30272.104
50845,44186.914
50846,25446.564
50847,19114.396
50848,19310.008
50849,31248.85
50850,19114.396
50851,103226.36
50852,19114.396
50853,24649.645
50854,26176.941
50855,29285.773
50856,25810.783
50857,23855.562
50858,28294.65
50859,25346.082
50860,33238.523
50861,19480.795
50862,37137.03
50863,33065.85
50864,22545.295
50865,39285.723
50866,29573.621
50867,22545.295
50868,36561.35
50869,25005.025
50870,25465.574
50871,21402.51
50872,25285.115
50873,20381.451
50874,28541.69
50875,25348.047
50876,60137.188
50877,32407.953
50878,23205.426
50879,20740.627
50880,24608.799
50881,21955.344
50882,20148.53
50883,20385.66
50884,21436.06
50885,20453.521
50886,56113.2
50887,60719.953
50888,24649.645
50889,26922.648
50890,24608.799
50891,28088.367
50892,58402.492
50893,121172.055
50894,30956.09
50895,21708.652
50896,38671.348
50897,21189.963
50898,17193.727
50899,41604.73
50900,48859.598
50901,31038.705
50902,22442.34
50903,20923.023
50904,19114.396
50905,22442.34
50906,34661.848
50907,25285.115
50908,32857.457
50909,31433.23
50910,29285.773
50911,25285.115
50912,33238.523
50913,30818.83
50914,76298.21
50915,53275.973
50916,22835.703
50917,39590.35
50918,33492.617
50919,89477.95
50920,25285.115
50921,22402.137
50922,24647.637
50923,23071.805
50924,58810.875
50925,28901.967
50926,22808.738
50927,33238.523
50928,25616.957
50929,23431.617
50930,37995.027
50931,27223.197
50932,23179.623
50933,66808.3
50934,20110.262
50935,29285.773
50936,26535.375
50937,22545.295
50938,22346.771
50939,43178.203
50940,22545.295
50941,23128.28
50942,25845.09
50943,19605.344
50944,27462.656
50945,30025.021
50946,48009.535
50947,28546.83
50948,19114.396
50949,20400.424
50950,25285.115
50951,25460.643
50952,23141.209
50953,46378.402
50954,25205.502
50955,100716.805
50956,27562.78
50957,29285.773
50958,22142.506
50959,34020.58
50960,36569.586
50961,33615.918
50962,44766.55
50963,38020.125
50964,34349.11
50965,20521.668
50966,37839.73
50967,23197.525
50968,22169.762
50969,24608.799
50970,19743.863
50971,22464.893
50972,22545.295
50973,29285.773
50974,26703.549
50975,19114.396
50976,38068.773
50977,62895.125
50978,90519.305
50979,28845.19
50980,35115.473
50981,33070.594
50982,26176.547
50983,19114.396
50984,19114.396
50985,22442.34
50986,27996.137
50987,95704.086
50988,22637.953
50989,24608.799
50990,23150.295
50991,52799.395
50992,19114.396
50993,99921.73
50994,30837.383
50995,23855.562
50996,31795.684
50997,26204.684
50998,49641.707
50999,21995.639
51000,27661.742
51001,40315.996
51002,30439.896
51003,23181.379
51004,89981.99
51005,19906.64
51006,24245.404
51007,25455.902
51008,25899.508
51009,26224.564
51010,94865.016
51011,19920.656
51012,35914.242
51013,22545.295
51014,29704.094
51015,25285.115
51016,24463.975
51017,33238.523
51018,21998.639
51019,20400.424
51020,23287.531
51021,40070.293
51022,20356.203
51023,23621.453
51024,29285.773
51025,48078.277
51026,35240.258
51027,47326.297
51028,64700.453
51029,26814.547
51030,22545.295
51031,44774.445
51032,34716.44
51033,44997.36
51034,58582.57
51035,25285.115
51036,32047.223
51037,22442.34
51038,29944.172
51039,19743.863
51040,26493.88
51041,29285.773
51042,26437.25
51043,24050.848
51044,45643.63
51045,24649.645
51046,18195.232
51047,37921.223
51048,67633.14
51049,30782.158
51050,27739.15
51051,31686.121
51052,26314.771
51053,70980.31
51054,21868.979
51055,41129.39
51056,26681.156
51057,29912.297
51058,40125.305
51059,24794.043
51060,29568.586
51061,58543.793
51062,57126.01
51063,30975.7
51064,22961.88
51065,40605.355
51066,26198.23
51067,60367.777
51068,29285.773
51069,23730.412
51070,35798.473
51071,25285.115
51072,51981.28
51073,21868.979
51074,26808.984
51075,52433.723
51076,34998.113
51077,25994.34
51078,63964.89
51079,22442.34
51080,20806.596
51081,30382.21
51082,29214.238
51083,22545.295
51084,63792.715
51085,22933.287
51086,24608.799
51087,27678.844
51088,21868.979
51089,19114.396
51090,32343.176
51091,24608.799
51092,29285.773
51093,22545.295
51094,20381.451
51095,24150.598
51096,23458.41
51097,23452.828
51098,25285.115
51099,19114.396
51100,19114.396
51101,60245.188
51102,21868.979
51103,25348.047
51104,27072.31
51105,25032.938
51106,46691.73
51107,42238.91
51108,33238.523
51109,17429.3
51110,25163.584
51111,41440.38
51112,22159.385
51113,21569.77
51114,19114.396
51115,24649.645
51116,102840.15
51117,24941.6
51118,27431.367
51119,26207.871
51120,24882.414
51121,45316.543
51122,20920.21
51123,37435.188
51124,20875.744
51125,27581.09
51126,50806.938
51127,35433.64
51128,45631.996
51129,34911.266
51130,35644.812
51131,46129.453
51132,36264.543
51133,22442.34
51134,37767.625
51135,25285.115
51136,57731.742
51137,24608.799
51138,77438.61
51139,28929.28
51140,41863.18
51141,21868.979
51142,22545.295
51143,25119.207
51144,32383.688
51145,19633.94
51146,45235.87
51147,32427.2
51148,24153.844
51149,22442.34
51150,29318.898
51151,25473.373
51152,23600.748
51153,19114.396
51154,19114.396
51155,41478.414
51156,23870.271
51157,45282.82
51158,24295.44
51159,29964.365
51160,22545.295
51161,19480.795
51162,28631.242
51163,24649.645
51164,28883.324
51165,41307.707
51166,22961.88
51167,23644.812
51168,32058.34
51169,56783.21
51170,35195.613
51171,27970.209
51172,21868.979
51173,23295.1
51174,54633.105
51175,29512.652
51176,30702.363
51177,21868.979
51178,25514.291
51179,23621.453
51180,22971.139
51181,22442.34
51182,19114.396
51183,21868.979
51184,24608.799
51185,21239.602
51186,34944.402
51187,24608.799
51188,34014.555
51189,24608.799
51190,25804.18
51191,26896.385
51192,30023.578
51193,26808.984
51194,28428.625
51195,19716.371
51196,43459.164
51197,24797.057
51198,30110.57
51199,60505.258
51200,24267.363
51201,33238.523
51202,26585.854
51203,111092.24
51204,26260.781
51205,25285.115
51206,24608.799
51207,22657.303
51208,34448.18
51209,25609.102
51210,24987.795
51211,35918.43
51212,26300.785
51213,32443.7
51214,111332.42
51215,24404.193
51216,22442.34
51217,21868.979
51218,23718.566
51219,21441.947
51220,21868.979
51221,22442.34
51222,39588.496
51223,29586.193
51224,39201.832
51225,30575.0
51226,26808.984
51227,68640.81
51228,38564.363
51229,23565.873
51230,25285.115
51231,41308.94
51232,57607.926
51233,26808.984
51234,21792.195
51235,36205.227
51236,26615.443
51237,29285.773
51238,22442.34
51239,79305.23
51240,19114.396
51241,19114.396
51242,34643.793
51243,24580.209
51244,47461.676
51245,58842.1
51246,24649.645
51247,36891.426
51248,33238.523
51249,38424.152
51250,20201.258
51251,23859.246
51252,39555.53
51253,23356.268
51254,51367.312
51255,21868.979
51256,23351.553
51257,32335.496
51258,20964.342
51259,23351.553
51260,46961.8
51261,19864.203
51262,22617.363
51263,24685.02
51264,28761.338
51265,29420.623
51266,24649.645
51267,22356.518
51268,21315.941
51269,67842.42
51270,19633.94
51271,30141.107
51272,24094.764
51273,42052.367
51274,22554.38
51275,28061.078
51276,29318.898
51277,20534.492
51278,19902.72
51279,82597.48
51280,19114.396
51281,22805.63
51282,19114.396
51283,36035.62
51284,42238.348
51285,19114.396
51286,21483.014
51287,19114.396
51288,19633.94
51289,35168.645
51290,27004.596
51291,68465.484
51292,37094.207
51293,122854.805
51294,24608.799
51295,26002.328
51296,35305.75
51297,23141.209
51298,19114.396
51299,19480.795
51300,22545.295
51301,24649.645
51302,19349.973
51303,22545.295
51304,22442.34
51305,30151.398
51306,22545.295
51307,22545.295
51308,21868.979
51309,34984.676
51310,24608.799
51311,29066.371
51312,22442.34
51313,33536.54
51314,26381.574
51315,21868.979
51316,22545.295
51317,67653.63
51318,24899.207
51319,26882.088
51320,22442.34
51321,19114.396
51322,32551.482
51323,35748.438
51324,19114.396
51325,35748.438
51326,19114.396
51327,39230.793
51328,27439.201
51329,31600.576
51330,26022.398
51331,35724.285
51332,23853.264
51333,22844.787
51334,27476.277
51335,22442.34
51336,84047.36
51337,52663.74
51338,34127.75
51339,19114.396
51340,67592.99
51341,23345.354
51342,29784.705
51343,30590.871
51344,29285.773
51345,44030.35
51346,27851.824
51347,33978.11
51348,24649.645
51349,41622.938
51350,31237.79
51351,28696.059
51352,25285.115
51353,19864.203
51354,39601.07
51355,24608.799
51356,19605.344
51357,20507.896
51358,24514.396
51359,23205.426
51360,21868.979
51361,27234.828
51362,29285.773
51363,22890.736
51364,34795.125
51365,17193.727
51366,33446.45
51367,22545.295
51368,78048.59
51369,70345.234
51370,21868.979
51371,56471.16
51372,33052.35
51373,21868.979
51374,25285.115
51375,24939.523
51376,44717.754
51377,21367.48
51378,31504.918
51379,22064.59
51380,19920.656
51381,28481.406
51382,24317.379
51383,21606.713
51384,29733.842
51385,18427.193
51386,37646.008
51387,71598.2
51388,28093.574
51389,26015.86
51390,35748.438
51391,22442.34
51392,78185.33
51393,46099.53
51394,19114.396
51395,32262.398
51396,29909.865
51397,31001.414
51398,32077.855
51399,51790.484
51400,38506.918
51401,61130.547
51402,22442.34
51403,29285.773
51404,30291.48
51405,33788.445
51406,43455.637
51407,22442.34
51408,21080.504
51409,68762.23
51410,22545.295
51411,19114.396
51412,32519.963
51413,28300.816
51414,22740.906
51415,22442.34
51416,19920.656
51417,22545.295
51418,20205.855
51419,20400.424
51420,43470.055
51421,22618.783
51422,23947.467
51423,24608.799
51424,29318.898
51425,22675.236
51426,35967.08
51427,22684.762
51428,22379.273
51429,27373.785
51430,33238.523
51431,50097.6
51432,19114.396
51433,24685.02
51434,21775.363
51435,21318.516
51436,64483.5
51437,36190.11
51438,19114.396
51439,25742.871
51440,23819.227
51441,24617.584
51442,43573.81
51443,32021.58
51444,21868.979
51445,39223.156
51446,19114.396
51447,29285.773
51448,21868.979
51449,28682.928
51450,19877.482
51451,22442.34
51452,22611.273
51453,79066.68
51454,22059.182
51455,27201.691
51456,27066.734
51457,23024.26
51458,36177.297
51459,19349.973
51460,23295.125
51461,77321.79
51462,23351.553
51463,103405.08
51464,29984.918
51465,26460.945
51466,32477.547
51467,25913.148
51468,25316.938
51469,22442.34
51470,27917.691
51471,24608.799
51472,21868.979
51473,19349.973
51474,24608.799
51475,36583.47
51476,17193.727
51477,23478.027
51478,24473.355
51479,24649.645
51480,41356.195
51481,19114.396
51482,21857.984
51483,19421.352
51484,33448.188
51485,82421.836
51486,23179.623
51487,17193.727
51488,23328.28
51489,22442.34
51490,24649.645
51491,35676.09
51492,24608.799
51493,29481.383
51494,46330.85
51495,20196.8
51496,22444.455
51497,35970.89
51498,38716.945
51499,25721.348
51500,19114.396
51501,30709.104
51502,25351.094
51503,20912.314
51504,24608.799
51505,24608.799
51506,19114.396
51507,116341.164
51508,24608.799
51509,24608.799
51510,40365.97
51511,24608.799
51512,49091.56
51513,52804.812
51514,21868.979
51515,63492.54
51516,19389.873
51517,24460.348
51518,39700.277
51519,27679.611
51520,19902.72
51521,22442.34
51522,24181.445
51523,24649.645
51524,22442.34
51525,23272.146
51526,20287.055
51527,22740.906
51528,36368.055
51529,22442.34
51530,21868.979
51531,23047.729
51532,21868.979
51533,24058.105
51534,23709.396
51535,29032.266
51536,19349.973
51537,41437.113
51538,25285.115
51539,33492.617
51540,49845.742
51541,26127.787
51542,24608.799
51543,19480.795
51544,48277.383
51545,24649.645
51546,27396.76
51547,26808.984
51548,26410.889
51549,20400.115
51550,24208.682
51551,28607.842
51552,19906.64
51553,35972.77
51554,26003.875
51555,28262.762
51556,27861.158
51557,38764.11
51558,25285.115
51559,23311.393
51560,54279.67
51561,19114.396
51562,33509.816
51563,29285.773
51564,21868.979
51565,30141.107
51566,42003.445
51567,39647.508
51568,22442.34
51569,29285.773
51570,32477.547
51571,25029.086
51572,21369.93
51573,25285.115
51574,19480.795
51575,35636.508
51576,21645.203
51577,19114.396
51578,34987.69
51579,22442.34
51580,23105.379
51581,47048.58
51582,27676.184
51583,19114.396
51584,29387.174
51585,24608.799
51586,24659.586
51587,22320.639
51588,32427.727
51589,19114.396
51590,26320.484
51591,23813.725
51592,25381.549
51593,53343.992
51594,23803.137
51595,26917.271
51596,44152.914
51597,23565.873
51598,46745.67
51599,25511.799
51600,22611.273
51601,28887.516
51602,38288.17
51603,26808.984
51604,94129.62
51605,29232.35
51606,29318.898
51607,27490.705
51608,26808.984
51609,29285.773
51610,24603.377
51611,20156.23
51612,22442.34
51613,26472.799
51614,31822.77
51615,19710.312
51616,68934.71
51617,31047.717
51618,23140.418
51619,21357.076
51620,27437.768
51621,40692.848
51622,38798.812
51623,35049.01
51624,25100.156
51625,24649.645
51626,19114.396
51627,24965.309
51628,32941.848
51629,20031.19
51630,25473.002
51631,24345.656
51632,32599.621
51633,23624.672
51634,19480.795
51635,26935.514
51636,22442.34
51637,22442.34
51638,25285.115
51639,50056.79
51640,21504.516
51641,19114.396
51642,30687.406
51643,37270.473
51644,31061.371
51645,19114.396
51646,24649.645
51647,72210.44
51648,22545.295
51649,37468.242
51650,33034.586
51651,43606.633
51652,23717.879
51653,27234.828
51654,22968.762
51655,19114.396
51656,27013.887
51657,26808.984
51658,22545.295
51659,45193.105
51660,22934.988
51661,27523.973
51662,25285.115
51663,29318.898
51664,21240.537
51665,70478.0
51666,29318.898
51667,29313.33
51668,62223.742
51669,54766.023
51670,23696.371
51671,20907.797
51672,22442.34
51673,24608.799
51674,25285.115
51675,30149.34
51676,34007.605
51677,22545.295
51678,27877.666
51679,26015.86
51680,20676.74
51681,26680.479
51682,21868.979
51683,32073.625
51684,34892.64
51685,19114.396
51686,34264.56
51687,25469.709
51688,86638.14
51689,25351.094
51690,24649.645
51691,76911.75
51692,22442.34
51693,22137.352
51694,22294.822
51695,19114.396
51696,33453.004
51697,19114.396
51698,89399.805
51699,34944.11
51700,41558.305
51701,17193.727
51702,36416.91
51703,22066.814
51704,19554.133
51705,19114.396
51706,23141.209
51707,47210.51
51708,29370.049
51709,71243.914
51710,46344.477
51711,31557.125
51712,18195.104
51713,39601.145
51714,23718.566
51715,29318.898
51716,32732.781
51717,30483.791
51718,42985.973
51719,24796.654
51720,46847.29
51721,37468.242
51722,22808.738
51723,22442.34
51724,47613.703
51725,36241.707
51726,24822.11
51727,64465.293
51728,24608.799
51729,25781.154
51730,93476.41
51731,44704.344
51732,68893.36
51733,29460.424
51734,24608.799
51735,39685.47
51736,25337.547
51737,25521.914
51738,24902.549
51739,22545.295
51740,53280.93
51741,21087.197
51742,30944.785
51743,26044.23
51744,22442.34
51745,35748.438
51746,53155.67
51747,22442.34
51748,24195.338
51749,66236.52
