id,income
50322,21982.059
50323,21983.166
50324,40367.863
50325,27589.895
50326,21982.059
50327,27674.086
50328,28021.645
50329,41623.793
50330,22890.62
50331,28808.096
50332,38172.637
50333,55942.805
50334,21545.316
50335,88908.56
50336,29274.453
50337,28031.867
50338,27272.3
50339,21982.059
50340,29422.295
50341,25320.512
50342,25597.096
50343,21545.316
50344,25747.783
50345,21982.059
50346,46395.95
50347,31219.174
50348,36598.28
50349,21545.316
50350,54818.902
50351,21982.059
50352,40404.406
50353,28048.115
50354,30266.031
50355,41071.02
50356,30043.537
50357,24301.012
50358,29102.146
50359,125283.625
50360,36371.887
50361,27372.64
50362,23315.977
50363,27325.328
50364,23783.799
50365,37663.656
50366,74336.766
50367,40937.19
50368,26592.512
50369,33155.367
50370,75623.6
50371,22291.957
50372,28055.695
50373,30385.908
50374,26882.982
50375,34860.504
50376,25343.705
50377,102568.445
50378,47482.152
50379,28716.424
50380,55543.87
50381,49318.613
50382,23214.791
50383,27589.895
50384,24777.916
50385,22523.926
50386,28463.19
50387,33182.156
50388,21983.166
50389,33155.367
50390,36750.266
50391,35377.723
50392,24538.086
50393,34454.203
50394,24170.832
50395,23119.01
50396,27273.9
50397,22087.184
50398,27439.895
50399,21982.059
50400,21545.316
50401,34354.516
50402,34119.73
50403,36084.402
50404,21983.166
50405,24367.062
50406,23119.01
50407,29926.285
50408,41021.902
50409,37250.043
50410,68394.64
50411,26882.982
50412,22889.512
50413,27979.18
50414,23119.01
50415,51453.906
50416,51505.734
50417,27579.473
50418,24987.217
50419,27596.467
50420,30608.592
50421,35845.414
50422,28716.424
50423,26302.943
50424,44874.266
50425,31441.629
50426,27453.664
50427,30806.98
50428,30102.348
50429,28716.424
50430,29265.057
50431,22734.604
50432,24857.87
50433,26578.168
50434,36030.51
50435,33489.508
50436,25860.047
50437,26844.81
50438,29265.727
50439,27328.338
50440,38315.71
50441,21982.059
50442,49714.914
50443,28719.133
50444,28716.424
50445,23119.01
50446,38277.566
50447,23319.375
50448,31321.447
50449,27589.895
50450,47772.508
50451,32485.924
50452,31893.092
50453,32916.66
50454,66505.75
50455,40416.348
50456,30195.393
50457,41852.5
50458,21545.316
50459,28064.441
50460,25213.791
50461,24269.816
50462,45595.203
50463,47011.74
50464,27311.473
50465,29442.24
50466,26534.496
50467,36142.977
50468,23199.178
50469,24277.697
50470,30602.209
50471,30935.117
50472,39902.39
50473,22540.088
50474,27311.473
50475,35584.074
50476,23591.371
50477,24484.258
50478,34630.797
50479,59072.168
50480,68030.99
50481,27311.473
50482,21545.316
50483,27215.734
50484,22523.926
50485,96527.16
50486,27724.969
50487,30608.592
50488,24907.791
50489,45316.586
50490,27415.492
50491,27439.895
50492,45705.523
50493,29609.64
50494,35131.176
50495,96706.93
50496,23759.09
50497,21982.059
50498,56528.258
50499,29467.2
50500,26302.943
50501,42971.496
50502,68025.57
50503,31911.01
50504,35522.62
50505,26141.664
50506,38245.77
50507,34294.816
50508,39238.707
50509,25545.65
50510,36325.88
50511,21983.166
50512,34085.715
50513,26034.943
50514,40469.625
50515,42850.625
50516,35391.312
50517,26034.943
50518,28723.043
50519,52184.703
50520,25558.104
50521,28716.424
50522,70800.88
50523,38976.527
50524,33916.785
50525,21982.059
50526,27311.473
50527,53444.273
50528,34186.074
50529,26571.768
50530,22791.877
50531,27040.188
50532,30657.729
50533,37059.98
50534,27589.895
50535,25501.455
50536,33409.05
50537,21982.059
50538,77657.016
50539,27238.145
50540,45136.707
50541,23119.01
50542,29467.2
50543,40060.496
50544,28293.432
50545,24704.596
50546,32112.227
50547,26302.943
50548,21982.059
50549,74587.41
50550,28261.28
50551,23137.77
50552,30040.938
50553,27419.51
50554,26872.328
50555,33155.367
50556,31037.357
50557,20947.268
50558,99518.4
50559,29242.469
50560,38320.035
50561,26418.48
50562,21982.059
50563,23119.01
50564,77670.95
50565,27410.152
50566,38104.3
50567,26034.943
50568,36066.42
50569,21983.166
50570,29300.498
50571,36731.758
50572,21982.059
50573,50485.617
50574,29631.016
50575,24480.584
50576,55965.035
50577,22035.934
50578,25765.027
50579,25473.312
50580,23119.01
50581,21982.059
50582,47746.38
50583,21983.166
50584,27171.027
50585,27028.758
50586,26034.943
50587,27589.895
50588,35437.46
50589,26790.111
50590,32055.342
50591,23052.697
50592,35019.02
50593,39440.938
50594,30846.896
50595,33581.215
50596,33005.035
50597,24314.984
50598,21982.059
50599,38105.37
50600,24047.18
50601,23591.371
50602,51632.652
50603,29630.45
50604,22454.42
50605,21982.059
50606,26034.943
50607,23701.764
50608,30016.723
50609,21983.166
50610,78369.945
50611,71119.695
50612,25698.271
50613,27371.53
50614,30036.15
50615,30477.596
50616,21983.166
50617,29685.79
50618,23110.096
50619,26034.943
50620,21982.059
50621,21983.166
50622,40153.41
50623,59381.71
50624,117314.28
50625,28716.424
50626,26147.953
50627,28370.404
50628,45116.836
50629,21983.166
50630,34529.613
50631,23460.129
50632,44193.258
50633,28400.86
50634,46828.1
50635,34270.15
50636,24839.766
50637,57665.625
50638,41853.754
50639,23200.285
50640,28745.682
50641,47952.926
50642,22734.604
50643,30755.873
50644,41158.297
50645,70239.65
50646,28979.252
50647,35943.383
50648,27589.895
50649,33121.67
50650,36721.31
50651,27589.895
50652,46480.805
50653,21982.059
50654,23341.59
50655,34496.6
50656,24170.832
50657,21983.166
50658,25349.902
50659,46381.746
50660,29442.24
50661,28716.424
50662,31812.162
50663,75187.49
50664,39034.902
50665,21982.059
50666,44972.562
50667,37991.93
50668,24301.012
50669,22035.934
50670,33311.918
50671,25200.79
50672,33320.633
50673,71070.055
50674,22523.926
50675,49508.203
50676,30770.889
50677,21982.059
50678,22970.295
50679,27163.076
50680,22454.42
50681,33828.676
50682,21983.166
50683,30907.361
50684,27579.473
50685,33155.367
50686,29736.248
50687,21545.316
50688,22728.7
50689,33107.004
50690,30846.896
50691,28597.799
50692,32272.105
50693,23705.18
50694,26686.418
50695,30733.082
50696,41890.598
50697,61175.867
50698,21545.316
50699,38266.906
50700,30725.514
50701,23265.021
50702,36539.227
50703,57645.652
50704,29371.113
50705,21545.316
50706,27439.895
50707,21982.059
50708,36118.777
50709,29467.2
50710,44462.61
50711,30811.602
50712,41888.62
50713,21545.316
50714,25597.096
50715,27321.25
50716,46178.67
50717,22508.295
50718,26122.336
50719,23981.574
50720,63129.496
50721,23865.65
50722,34434.38
50723,25849.438
50724,68286.54
50725,29489.463
50726,21545.316
50727,23119.01
50728,22848.04
50729,23228.904
50730,23119.01
50731,44272.324
50732,81619.14
50733,27675.44
50734,29212.324
50735,21983.166
50736,21545.316
50737,31667.092
50738,37613.543
50739,26034.943
50740,40720.45
50741,29376.664
50742,27695.012
50743,28803.814
50744,44270.387
50745,47391.777
50746,35585.3
50747,32141.547
50748,33902.246
50749,35344.582
50750,20947.268
50751,27986.389
50752,95131.31
50753,21545.316
50754,39659.37
50755,24783.9
50756,27880.691
50757,21983.166
50758,48977.203
50759,27343.7
50760,56240.637
50761,51505.734
50762,22699.973
50763,29467.2
50764,29650.258
50765,30211.137
50766,40577.723
50767,30188.094
50768,22017.678
50769,21545.316
50770,26337.441
50771,20947.268
50772,23119.01
50773,45509.51
50774,21982.059
50775,82949.13
50776,31758.244
50777,30643.715
50778,34458.848
50779,28584.479
50780,27589.895
50781,52868.344
50782,21982.059
50783,24581.098
50784,31422.568
50785,22559.545
50786,23630.184
50787,21545.316
50788,26034.943
50789,24170.832
50790,26772.188
50791,36970.473
50792,29253.232
50793,23919.094
50794,41213.754
50795,88138.97
50796,25798.477
50797,29485.291
50798,28998.525
50799,44635.246
50800,50379.586
50801,29294.523
50802,36650.953
50803,39510.23
50804,24234.396
50805,26097.285
50806,82288.79
50807,32827.598
50808,27311.473
50809,25078.27
50810,26574.229
50811,34224.375
50812,64503.746
50813,58694.125
50814,28254.201
50815,23119.01
50816,29448.082
50817,27439.895
50818,24662.629
50819,34201.78
50820,27311.473
50821,28153.625
50822,21545.316
50823,23119.01
50824,127773.766
50825,41110.844
50826,26302.943
50827,27599.441
50828,26679.646
50829,72289.414
50830,27689.035
50831,21982.059
50832,34255.754
50833,46792.887
50834,21545.316
50835,35081.746
50836,22889.512
50837,28007.113
50838,38426.895
50839,24896.041
50840,25597.096
50841,34834.1
50842,37380.363
50843,21545.316
50844,33420.82
50845,51837.113
50846,28683.328
50847,21982.059
50848,22540.088
50849,35140.348
50850,21982.059
50851,89541.14
50852,21545.316
50853,24170.832
50854,29660.467
50855,28190.67
50856,30369.652
50857,26409.303
50858,24041.945
50859,29206.592
50860,33155.367
50861,22131.486
50862,50938.684
50863,27589.895
50864,23119.01
50865,40715.477
50866,39701.844
50867,23119.01
50868,37533.254
50869,26130.562
50870,24952.656
50871,22559.545
50872,29442.24
50873,21545.316
50874,34058.17
50875,26856.328
50876,98549.016
50877,33994.78
50878,27340.13
50879,22523.926
50880,27311.473
50881,26736.406
50882,21545.316
50883,22035.934
50884,22017.678
50885,22692.916
50886,43522.95
50887,62145.39
50888,24170.832
50889,32720.197
50890,27637.936
50891,24834.049
50892,55413.285
50893,131073.64
50894,37670.652
50895,23391.854
50896,41090.254
50897,23807.938
50898,20947.268
50899,40161.324
50900,49706.293
50901,27589.895
50902,27579.473
50903,24538.086
50904,21982.059
50905,27579.473
50906,58736.684
50907,27439.895
50908,30971.594
50909,28634.785
50910,29467.2
50911,27439.895
50912,31878.84
50913,28017.836
50914,58888.73
50915,74855.375
50916,23865.65
50917,66834.73
50918,26380.627
50919,59466.96
50920,28716.424
50921,24412.469
50922,25693.424
50923,26842.229
50924,51698.96
50925,27467.236
50926,28305.29
50927,31878.84
50928,31979.06
50929,24423.68
50930,37716.992
50931,24713.154
50932,27880.691
50933,35536.883
50934,22131.486
50935,29467.2
50936,29044.346
50937,23119.01
50938,23680.617
50939,53509.977
50940,23119.01
50941,23418.12
50942,29935.477
50943,24448.404
50944,22455.527
50945,28922.705
50946,33715.78
50947,41021.41
50948,21982.059
50949,21545.316
50950,28716.424
50951,27266.57
50952,24026.465
50953,36790.465
50954,25537.223
50955,64041.223
50956,26630.6
50957,29467.2
50958,22833.824
50959,34225.562
50960,31424.889
50961,36088.613
50962,55558.426
50963,42584.95
50964,40819.086
50965,26302.943
50966,41604.53
50967,28114.064
50968,27093.213
50969,27311.473
50970,21545.316
50971,21983.166
50972,23119.01
50973,29467.2
50974,30612.438
50975,22103.346
50976,39262.973
50977,72857.68
50978,102773.02
50979,33279.477
50980,33155.367
50981,33086.266
50982,27393.652
50983,21545.316
50984,21545.316
50985,26873.625
50986,29537.81
50987,103447.33
50988,27437.322
50989,26772.188
50990,28787.021
50991,46747.44
50992,21545.316
50993,51750.9
50994,52712.426
50995,25672.059
50996,30012.043
50997,27862.418
50998,44837.652
50999,23270.566
51000,26540.379
51001,47700.785
51002,34708.723
51003,24954.229
51004,94874.26
51005,21982.059
51006,27554.975
51007,24170.832
51008,31515.83
51009,26034.943
51010,66296.95
51011,23866.537
51012,31878.84
51013,23119.01
51014,32069.605
51015,27439.895
51016,29434.047
51017,33155.367
51018,24223.977
51019,23445.28
51020,37321.4
51021,57492.4
51022,23341.59
51023,25597.096
51024,28190.67
51025,57276.664
51026,43677.336
51027,40609.52
51028,68222.734
51029,30554.39
51030,23119.01
51031,42433.88
51032,31202.137
51033,50763.758
51034,56223.066
51035,27439.895
51036,35579.12
51037,25597.096
51038,31335.629
51039,21982.059
51040,32800.93
51041,29467.2
51042,25878.334
51043,27198.36
51044,61004.016
51045,24170.832
51046,20947.268
51047,39632.203
51048,58737.94
51049,47435.12
51050,33832.06
51051,28190.67
51052,31209.395
51053,107453.914
51054,21983.166
51055,41426.734
51056,24662.01
51057,35181.074
51058,35812.375
51059,23202.168
51060,41289.887
51061,47192.715
51062,57158.613
51063,43174.105
51064,26136.38
51065,50357.56
51066,28156.447
51067,65680.914
51068,29467.2
51069,27935.895
51070,43771.863
51071,28716.424
51072,54129.895
51073,21983.166
51074,28336.535
51075,70389.43
51076,43524.273
51077,30795.217
51078,48624.793
51079,27579.473
51080,22454.42
51081,33144.4
51082,42378.125
51083,23119.01
51084,65470.93
51085,27579.473
51086,26034.943
51087,27311.473
51088,21983.166
51089,21982.059
51090,36402.473
51091,26034.943
51092,33060.203
51093,23119.01
51094,22848.04
51095,26510.299
51096,24421.732
51097,26844.81
51098,27439.895
51099,21545.316
51100,21982.059
51101,46002.39
51102,21983.166
51103,26856.328
51104,29927.064
51105,30906.457
51106,25052.05
51107,35418.523
51108,31878.84
51109,20947.268
51110,31999.406
51111,34005.97
51112,23287.836
51113,30894.912
51114,21982.059
51115,24170.832
51116,82285.94
51117,28883.14
51118,33293.188
51119,24170.832
51120,47161.164
51121,49500.484
51122,23799.338
51123,33892.387
51124,24531.928
51125,27273.283
51126,46120.043
51127,25791.059
51128,54804.19
51129,46767.637
51130,35358.82
51131,44117.703
51132,37065.1
51133,25597.096
51134,47647.734
51135,28716.424
51136,60065.883
51137,27311.473
51138,80951.766
51139,34565.81
51140,34834.1
51141,22729.807
51142,23119.01
51143,28857.98
51144,36988.207
51145,21545.316
51146,38419.41
51147,47204.348
51148,28993.24
51149,26873.625
51150,25791.059
51151,28443.176
51152,24824.42
51153,21545.316
51154,21982.059
51155,61456.445
51156,25049.72
51157,68621.45
51158,23591.371
51159,32047.047
51160,23119.01
51161,22889.512
51162,34406.918
51163,24170.832
51164,29544.37
51165,46937.844
51166,29761.836
51167,26068.764
51168,45008.133
51169,71985.945
51170,49068.617
51171,30104.346
51172,21983.166
51173,23119.01
51174,79604.18
51175,33151.418
51176,35019.76
51177,21983.166
51178,27610.266
51179,29661.334
51180,25159.918
51181,26873.625
51182,21982.059
51183,21983.166
51184,27311.473
51185,23266.07
51186,30151.184
51187,26901.72
51188,31077.598
51189,27311.473
51190,30172.715
51191,28702.076
51192,30979.258
51193,28336.535
51194,35679.152
51195,24110.357
51196,39204.49
51197,28768.406
51198,38099.805
51199,58022.348
51200,27610.266
51201,31878.84
51202,26772.188
51203,99644.195
51204,28233.791
51205,27439.895
51206,27311.473
51207,22890.62
51208,33881.184
51209,26772.188
51210,29813.623
51211,34345.67
51212,26302.943
51213,27719.053
51214,64605.17
51215,32392.12
51216,26138.963
51217,22729.807
51218,25809.012
51219,25858.488
51220,21983.166
51221,26873.625
51222,35146.934
51223,36376.555
51224,38757.18
51225,34512.727
51226,27589.895
51227,59074.41
51228,32409.49
51229,29388.516
51230,27979.18
51231,31880.576
51232,53038.52
51233,27589.895
51234,24310.895
51235,43790.082
51236,30146.518
51237,29467.2
51238,27040.188
51239,44642.63
51240,21545.316
51241,21982.059
51242,34677.76
51243,28834.96
51244,51663.008
51245,55859.953
51246,24170.832
51247,39586.29
51248,33155.367
51249,33557.57
51250,23721.729
51251,26186.873
51252,47062.594
51253,24004.89
51254,39777.664
51255,23702.871
51256,23591.371
51257,30631.283
51258,23765.889
51259,24149.4
51260,36569.42
51261,23735.83
51262,23419.994
51263,25597.096
51264,34695.242
51265,36001.324
51266,24170.832
51267,42198.305
51268,27619.775
51269,47961.426
51270,21545.316
51271,27843.988
51272,28138.377
51273,31975.209
51274,23053.805
51275,24568.68
51276,25791.059
51277,24434.447
51278,23505.312
51279,54080.51
51280,21545.316
51281,23348.412
51282,22762.436
51283,51061.21
51284,27711.957
51285,21545.316
51286,25384.416
51287,21982.059
51288,21982.059
51289,44926.746
51290,28147.924
51291,90444.375
51292,35961.684
51293,108325.76
51294,28037.291
51295,29794.115
51296,32012.148
51297,23119.01
51298,21545.316
51299,22134.887
51300,23119.01
51301,24917.473
51302,22035.934
51303,23119.01
51304,28296.025
51305,28754.295
51306,23119.01
51307,23119.01
51308,21983.166
51309,40808.754
51310,26034.943
51311,32033.213
51312,25597.096
51313,31656.82
51314,24170.832
51315,21983.166
51316,23119.01
51317,75754.836
51318,27292.61
51319,27076.363
51320,27734.516
51321,21545.316
51322,35571.574
51323,34834.1
51324,21545.316
51325,34834.1
51326,21545.316
51327,51278.895
51328,35010.152
51329,42927.75
51330,30294.172
51331,35422.215
51332,41727.168
51333,23800.445
51334,27589.895
51335,26873.625
51336,96736.414
51337,50283.332
51338,32712.412
51339,21545.316
51340,95305.85
51341,23703.92
51342,39517.105
51343,35890.266
51344,28190.67
51345,58839.883
51346,44952.418
51347,29182.137
51348,24170.832
51349,38084.285
51350,34077.613
51351,34074.773
51352,29981.176
51353,21545.316
51354,34813.195
51355,26034.943
51356,22291.957
51357,26138.271
51358,22454.42
51359,26634.283
51360,21983.166
51361,27589.895
51362,29467.2
51363,23287.836
51364,43027.72
51365,20947.268
51366,32403.623
51367,23119.01
51368,116097.336
51369,96620.48
51370,21983.166
51371,70353.66
51372,32373.416
51373,21983.166
51374,27439.895
51375,27394.21
51376,88526.89
51377,24944.443
51378,28564.008
51379,22541.195
51380,22454.42
51381,31464.025
51382,29693.055
51383,23035.863
51384,45750.887
51385,21257.166
51386,28830.623
51387,87020.336
51388,34642.098
51389,24949.88
51390,34834.1
51391,26302.943
51392,89286.555
51393,51332.004
51394,21545.316
51395,28635.27
51396,27031.47
51397,31764.617
51398,33061.88
51399,36471.88
51400,31074.81
51401,46522.598
51402,27431.654
51403,29467.2
51404,31694.34
51405,33957.535
51406,43512.86
51407,26302.943
51408,23418.654
51409,51044.844
51410,23119.01
51411,21545.316
51412,32666.422
51413,29354.752
51414,23677.04
51415,26873.625
51416,22454.42
51417,23119.01
51418,22454.42
51419,23445.28
51420,38900.555
51421,21983.166
51422,23591.371
51423,26361.406
51424,25791.059
51425,22455.527
51426,32010.297
51427,22729.807
51428,22969.188
51429,29511.53
51430,33155.367
51431,41916.555
51432,21982.059
51433,25597.096
51434,22994.637
51435,23489.238
51436,82433.266
51437,41094.934
51438,21545.316
51439,24760.787
51440,27896.842
51441,24651.152
51442,39582.28
51443,50033.316
51444,21983.166
51445,34254.625
51446,21545.316
51447,29467.2
51448,21983.166
51449,26957.404
51450,26496.934
51451,26302.943
51452,23708.578
51453,68525.88
51454,23808.795
51455,29074.438
51456,28323.611
51457,26296.422
51458,37824.574
51459,22035.934
51460,23865.65
51461,92241.06
51462,23591.371
51463,95611.09
51464,24170.832
51465,27688.768
51466,33347.74
51467,24922.531
51468,24170.832
51469,26828.72
51470,28707.627
51471,26034.943
51472,21983.166
51473,24006.799
51474,27311.473
51475,28497.348
51476,20947.268
51477,26302.943
51478,30214.701
51479,24170.832
51480,32540.527
51481,24493.107
51482,24098.96
51483,21693.908
51484,33276.832
51485,102429.67
51486,26302.943
51487,20947.268
51488,25845.969
51489,27590.178
51490,24170.832
51491,43492.2
51492,27311.473
51493,31335.81
51494,48964.727
51495,23514.201
51496,25544.139
51497,44656.14
51498,47328.914
51499,28525.752
51500,21982.059
51501,32774.78
51502,27439.895
51503,23924.477
51504,27311.473
51505,27311.473
51506,21545.316
51507,100227.5
51508,26574.229
51509,27311.473
51510,34536.168
51511,26034.943
51512,47549.92
51513,46069.324
51514,21983.166
51515,47361.086
51516,22532.445
51517,29835.916
51518,69549.91
51519,28696.412
51520,22889.512
51521,27579.473
51522,27624.566
51523,24170.832
51524,27122.498
51525,23375.705
51526,22603.848
51527,24698.787
51528,34017.164
51529,26334.34
51530,21983.166
51531,23702.871
51532,21983.166
51533,25597.096
51534,26136.38
51535,27678.678
51536,22035.934
51537,47239.363
51538,29384.893
51539,25791.059
51540,58597.676
51541,28406.295
51542,27311.473
51543,21545.316
51544,49726.47
51545,24170.832
51546,35271.234
51547,27589.895
51548,28514.504
51549,21982.059
51550,26469.033
51551,33133.754
51552,21982.059
51553,44399.05
51554,29606.086
51555,24511.582
51556,30729.596
51557,60029.152
51558,28716.424
51559,30835.797
51560,45799.87
51561,21545.316
51562,30069.307
51563,30025.229
51564,21983.166
51565,28712.072
51566,38439.207
51567,34305.816
51568,26302.943
51569,28729.955
51570,33347.74
51571,30690.557
51572,22039.918
51573,27439.895
51574,23265.021
51575,46187.766
51576,29388.516
51577,21545.316
51578,32755.867
51579,27590.178
51580,29701.22
51581,45100.164
51582,30273.105
51583,21545.316
51584,29551.035
51585,26034.943
51586,30026.475
51587,25588.33
51588,37329.043
51589,21982.059
51590,24201.674
51591,27943.438
51592,27286.975
51593,57520.28
51594,29370.285
51595,30840.986
51596,50279.402
51597,27406.139
51598,58057.652
51599,29997.168
51600,23119.01
51601,34383.88
51602,71694.086
51603,27589.895
51604,53324.82
51605,37229.074
51606,25209.348
51607,35642.754
51608,27589.895
51609,30183.752
51610,23820.773
51611,23660.982
51612,26302.943
51613,27600.281
51614,44825.06
51615,22523.926
51616,54907.85
51617,34255.754
51618,33592.87
51619,21982.059
51620,30917.879
51621,36983.48
51622,36120.547
51623,31915.996
51624,27156.055
51625,24170.832
51626,22568.229
51627,24401.11
51628,30698.826
51629,22291.957
51630,29704.035
51631,27294.14
51632,35231.02
51633,29101.557
51634,22790.77
51635,31399.936
51636,28121.34
51637,27431.654
51638,27979.18
51639,39308.52
51640,23320.773
51641,21982.059
51642,30709.984
51643,35155.414
51644,33124.195
51645,21545.316
51646,24170.832
51647,48391.26
51648,23119.01
51649,33155.367
51650,44568.184
51651,58637.9
51652,23202.168
51653,27589.895
51654,25364.062
51655,21545.316
51656,28137.65
51657,27589.895
51658,23119.01
51659,40647.773
51660,28425.863
51661,29429.17
51662,27439.895
51663,25791.059
51664,23944.986
51665,72673.31
51666,25791.059
51667,32915.79
51668,67509.27
51669,50976.652
51670,27589.004
51671,23489.959
51672,26302.943
51673,26034.943
51674,28716.424
51675,34726.27
51676,35631.15
51677,23119.01
51678,26903.426
51679,24170.832
51680,23870.602
51681,31471.293
51682,21983.166
51683,41667.65
51684,37836.67
51685,21982.059
51686,38717.37
51687,26862.434
51688,80771.914
51689,28824.691
51690,24170.832
51691,49965.812
51692,27579.473
51693,21123.316
51694,21983.166
51695,21982.059
51696,33639.492
51697,22134.887
51698,39936.477
51699,36512.484
51700,40445.355
51701,20947.268
51702,34595.42
51703,26142.557
51704,21545.316
51705,21545.316
51706,23865.65
51707,43761.887
51708,35813.586
51709,47574.97
51710,47010.457
51711,35437.84
51712,22666.973
51713,36177.016
51714,25311.553
51715,25791.059
51716,40703.29
51717,34606.645
51718,36979.363
51719,31828.348
51720,58676.08
51721,33155.367
51722,28305.29
51723,26873.625
51724,55464.7
51725,37404.086
51726,28788.254
51727,50172.773
51728,27311.473
51729,31187.459
51730,86718.45
51731,39970.05
51732,62777.67
51733,29974.031
51734,26574.229
51735,35905.29
51736,31649.953
51737,27309.525
51738,36016.11
51739,23119.01
51740,47780.2
51741,23270.566
51742,31712.168
51743,25840.44
51744,25597.096
51745,34834.1
51746,82405.945
51747,26136.38
51748,28682.668
51749,94352.01
