id,income
558,118831.88583333335
559,33968.333999999995
560,40031.431
561,30040.307
562,25823.085833333334
563,27727.960833333334
564,65472.82633333333
565,27397.03333333333
566,39691.69716666666
567,30789.846166666666
568,34902.54416666667
569,27176.397500000003
570,32607.143166666665
571,41505.655666666666
572,25824.752500000002
573,67296.3435
574,29604.069
575,29096.55733333333
576,65551.36966666667
577,25974.15816666667
578,29033.040999999997
579,30145.606
580,28066.791500000003
581,25826.252500000002
582,48973.85916666666
583,27161.772500000003
584,29828.828833333333
585,29650.376666666663
586,30529.983000000004
587,31171.8745
588,36401.244
589,29935.706833333334
590,33975.674
591,26585.644499999995
592,37696.890666666666
593,38927.46133333333
594,34012.274333333335
595,35823.619
596,34139.0355
597,31055.179
598,25829.085833333334
599,39445.419
600,27660.3155
601,28032.052999999996
602,43579.74633333333
603,36126.04416666667
604,26057.870666666666
605,25830.252500000002
606,30829.300999999996
607,26733.612666666668
608,39092.92716666667
609,27071.424833333334
610,72815.53749999999
611,82809.69716666666
612,28634.13633333333
613,30161.254666666664
614,33063.35383333333
615,32625.732333333333
616,27072.5915
617,29423.573999999997
618,26302.115666666665
619,30525.597833333333
620,25832.752500000002
621,27155.002333333337
622,39571.62366666667
623,72505.92166666668
624,85538.12183333334
625,32156.006833333333
626,29016.02916666667
627,33808.902166666674
628,57094.61583333334
629,27129.994000000006
630,41840.329666666665
631,26672.506999999994
632,46113.5045
633,30399.946333333337
634,43956.71916666667
635,39382.00866666667
636,29257.371333333333
637,62682.02016666666
638,46640.90883333333
639,27794.3225
640,30323.17
641,47513.256666666675
642,26401.583499999997
643,35254.76933333334
644,40640.06816666667
645,57963.287833333336
646,32201.405166666667
647,40244.16866666667
648,30795.639000000006
649,33629.15083333334
650,41607.9865
651,30577.106499999998
652,42537.6325
653,25838.252500000002
654,27520.988666666668
655,32932.28883333333
656,28814.77883333333
657,27170.887666666666
658,27755.82816666667
659,37874.42166666667
660,32482.846
661,32162.006833333333
662,33808.53933333334
663,90281.76
664,43114.977
665,26141.058
666,50790.442166666675
667,38453.573333333334
668,30495.246833333338
669,25989.491500000004
670,34893.460666666666
671,32985.4325
672,35156.76983333333
673,65673.8835
674,26388.942833333334
675,47857.2395
676,31052.046166666667
677,25842.252500000002
678,27961.861166666666
679,33937.189
680,26140.511333333332
681,36752.20933333333
682,27083.5915
683,32168.780833333334
684,29926.106
685,35897.227666666666
686,31956.231499999994
687,25778.72
688,26532.807833333336
689,36107.545333333335
690,32549.598499999996
691,33489.12716666667
692,33257.757000000005
693,28364.28383333333
694,31313.201499999996
695,33823.67283333334
696,36601.640666666666
697,71889.84283333333
698,25698.975333333336
699,37412.126166666676
700,32887.75949999999
701,26301.695666666667
702,33558.4135
703,61802.011
704,33069.788499999995
705,26000.751833333332
706,31789.309333333335
707,25847.252500000002
708,33290.1285
709,33313.496333333336
710,40111.32166666666
711,31274.08966666667
712,40337.92733333333
713,25701.475333333336
714,28955.082333333336
715,32745.32183333333
716,46039.474333333324
717,27454.21166666667
718,32200.302333333337
719,26585.349
720,50944.78983333332
721,28346.866166666663
722,36447.433333333334
723,28840.195499999998
724,78041.76333333332
725,35905.0655
726,25703.642000000003
727,27755.29416666667
728,27778.477333333332
729,27831.28666666667
730,29175.670499999997
731,55232.936166666674
732,65890.42833333333
733,30818.014
734,33350.10316666667
735,27092.424833333334
736,25705.308666666668
737,35043.654
738,35966.609333333334
739,30545.597833333333
740,40093.83983333333
741,32436.89466666666
742,29654.843999999997
743,29250.465666666667
744,53981.339166666665
745,45320.681000000004
746,36092.90383333334
747,35581.01983333333
748,33784.501333333326
749,33413.21666666667
750,25694.492666666672
751,31227.04683333333
752,91527.65333333334
753,25708.142000000003
754,43579.78533333333
755,29269.361833333332
756,30102.891
757,27151.327333333338
758,61844.02383333334
759,30193.50516666667
760,55809.21783333333
761,57420.89116666667
762,27846.943833333335
763,33450.486000000004
764,33727.024666666664
765,32406.960833333334
766,37201.363333333335
767,33963.318666666666
768,26008.400666666672
769,25710.808666666668
770,28101.09983333333
771,25697.992666666672
772,27762.79416666667
773,48515.27833333334
774,25913.655166666667
775,61247.04350000001
776,34406.225
777,34553.8535
778,40927.05216666667
779,30427.408
780,31190.913
781,51526.65
782,25859.752500000002
783,30158.92333333334
784,34538.6445
785,26101.545166666667
786,27203.1865
787,25769.04466666667
788,30553.7645
789,28836.945499999998
790,30676.971999999998
791,42165.25116666667
792,29290.64433333333
793,28547.5635
794,39212.07066666666
795,72773.09499999999
796,29829.7735
797,32265.985333333334
798,32790.84933333334
799,57197.717
800,58570.40433333333
801,33074.21633333334
802,37932.880333333334
803,40392.968
804,27788.111166666666
805,31625.66083333333
806,93485.20399999998
807,33680.45966666667
808,30769.852833333334
809,30518.465666666667
810,30647.312166666667
811,33874.05266666666
812,60884.73516666667
813,66009.49733333333
814,30583.98316666666
815,27991.069666666666
816,30981.485833333336
817,31872.804999999997
818,28948.128333333338
819,29497.429999999993
820,30771.852833333334
821,31127.451833333336
822,26691.644333333334
823,27771.29416666667
824,97831.65433333332
825,33330.529
826,30141.13983333333
827,29605.705
828,30200.627500000002
829,60530.83466666667
830,28724.52666666667
831,25867.91916666667
832,36460.18466666666
833,44364.66566666666
834,25721.642000000003
835,34273.13083333333
836,26380.617000000002
837,29235.818166666664
838,65275.71600000001
839,29497.75516666667
840,29430.580166666667
841,39937.5445
842,37827.3575
843,25723.142000000003
844,37642.53083333333
845,55265.97916666666
846,32470.458000000002
847,25870.585833333334
848,26307.315999999995
849,41271.72783333333
850,26022.471666666665
851,98241.70083333335
852,25819.323
853,28847.612166666662
854,35391.92083333333
855,33125.07466666667
856,34849.32666666667
857,30161.069666666666
858,29145.880666666664
859,31091.691666666666
860,35926.39433333334
861,26066.642833333335
862,43475.393000000004
863,32039.058500000003
864,27778.127500000002
865,44137.8675
866,36624.49916666667
867,27778.627500000002
868,37064.4655
869,29778.211
870,29499.544666666665
871,26210.559833333333
872,32518.179333333333
873,25990.429500000002
874,36769.174166666664
875,31819.054666666667
876,88664.76833333333
877,35091.46633333334
878,30678.371833333335
879,27236.981833333328
880,30781.852833333334
881,28862.789999999997
882,26355.339333333333
883,26599.21683333333
884,26235.07816666667
885,26863.880833333333
886,55039.05216666667
887,63373.416666666664
888,28853.445499999998
889,32240.037166666665
890,31362.573333333334
891,30261.539666666664
892,67352.3425
893,101188.33749999998
894,37629.7945
895,26826.78066666667
896,49147.130833333336
897,27938.45216666667
898,25719.15933333334
899,43850.411833333324
900,46535.45283333334
901,30618.773166666666
902,29962.439333333332
903,27532.964500000002
904,25961.66416666667
905,29962.939333333332
906,42297.359333333334
907,31822.809333333335
908,34646.627499999995
909,34124.89516666667
910,33346.996333333336
911,31823.476
912,35554.86316666667
913,34266.05283333333
914,66906.675
915,61611.29583333334
916,28324.13016666667
917,67580.15583333334
918,34326.199166666665
919,69333.82133333334
920,32205.1735
921,27545.93166666667
922,30754.629
923,29968.831166666667
924,47394.631166666666
925,31548.921333333335
926,30087.408833333335
927,35557.36316666667
928,31565.796666666665
929,28547.267333333333
930,37187.53683333334
931,29644.42666666667
932,30132.22433333333
933,43594.436166666674
934,26131.819666666666
935,33351.16300000001
936,32282.885666666665
937,27790.29416666667
938,28361.7295
939,48169.405666666666
940,27872.372166666668
941,29050.898499999996
942,31599.776
943,27121.457833333334
944,28588.02633333334
945,31942.133333333335
946,40897.48883333334
947,36872.7845
948,26108.528333333332
949,25740.808666666668
950,32210.1735
951,30924.43316666667
952,28677.97033333333
953,38298.165166666666
954,29839.146666666664
955,66585.08416666667
956,33248.984000000004
957,33354.82966666667
958,26575.7025
959,34352.67533333333
960,35349.599333333324
961,36955.23016666667
962,55842.75399999999
963,45163.3375
964,41383.806833333336
965,29980.512000000002
966,47406.767166666665
967,30752.94916666667
968,27578.627666666667
969,30798.997666666666
970,26132.362000000005
971,27131.758166666667
972,27796.127500000002
973,33357.496333333336
974,33705.326
975,26037.804999999997
976,43270.215000000004
977,75781.45416666666
978,92923.51916666667
979,35358.36816666666
980,35946.39433333334
981,34678.3665
982,32717.046666666665
983,25746.475333333336
984,25801.878
985,29213.003833333336
986,33079.506166666666
987,91519.08733333333
988,30119.812166666667
989,30710.138666666666
990,30542.103000000003
991,48816.299166666664
992,25747.975333333336
993,56768.97283333334
994,41356.976
995,30061.195666666667
996,38796.25966666667
997,34281.831666666665
998,55904.630666666664
999,26835.29833333333
1000,31290.3665
1001,42818.335166666664
1002,36946.638
1003,27565.3605
1004,70840.97133333333
1005,26004.16083333334
1006,30771.075
1007,29092.3115
1008,34964.46533333333
1009,31644.448166666665
1010,91273.57166666667
1011,26431.030833333338
1012,37435.89916666666
1013,27884.538833333336
1014,32685.761000000002
1015,32060.268666666667
1016,31276.039500000003
1017,35952.561
1018,27771.3015
1019,26143.122666666666
1020,32043.086500000005
1021,51038.4215
1022,27961.07083333333
1023,29578.148166666666
1024,33153.24133333333
1025,55740.842833333336
1026,45759.459833333334
1027,43706.168666666665
1028,70966.79133333334
1029,31502.29166666666
1030,27887.372166666668
1031,48891.692
1032,38468.42766666666
1033,49143.9
1034,52583.98333333334
1035,31994.630166666666
1036,37973.187666666665
1037,29008.915666666668
1038,32899.343
1039,26028.351833333334
1040,35927.411
1041,33368.82966666667
1042,30725.096999999998
1043,30935.233833333332
1044,55325.051166666664
1045,28879.612166666662
1046,25851.067500000005
1047,43097.2505
1048,62245.555666666674
1049,38171.380333333334
1050,35226.723333333335
1051,33876.102166666664
1052,34327.879
1053,78411.03899999999
1054,27835.3605
1055,41831.5845
1056,29378.86916666667
1057,36656.98766666666
1058,42780.395333333334
1059,28139.70133333333
1060,39076.54783333333
1061,54632.486000000004
1062,63300.1745
1063,38674.1605
1064,29103.296333333332
1065,47421.82766666667
1066,32315.796333333332
1067,59566.13116666668
1068,33492.47233333333
1069,30010.400999999998
1070,52902.49016666666
1071,32509.614833333337
1072,53610.01616666667
1073,27213.879333333334
1074,31464.781333333336
1075,65994.01333333332
1076,44049.47216666667
1077,32609.107333333337
1078,57455.04233333334
1079,29991.939333333332
1080,26207.178
1081,37458.776
1082,40456.21666666667
1083,27814.627500000002
1084,65320.44533333333
1085,29992.939333333332
1086,30603.431166666665
1087,30975.267333333333
1088,27151.258166666667
1089,25910.91916666667
1090,37891.91766666667
1091,30604.2645
1092,36098.934
1093,27816.29416666667
1094,26487.189333333332
1095,31958.292333333335
1096,28731.781
1097,29702.537666666667
1098,31854.642666666667
1099,25765.808666666668
1100,25912.752500000002
1101,56574.868833333334
1102,27497.45616666667
1103,31582.03383333334
1104,32668.032999999996
1105,32413.538
1106,38571.524
1107,38171.243166666674
1108,35587.529833333334
1109,25754.326000000005
1110,31615.998166666668
1111,40575.537333333334
1112,28061.86083333334
1113,30225.776
1114,25915.085833333334
1115,28891.27883333333
1116,70021.31566666666
1117,33032.28466666667
1118,32860.27566666666
1119,31589.543666666665
1120,37556.19833333334
1121,49376.39549999999
1122,28130.4105
1123,38375.030333333336
1124,28125.583
1125,32955.69733333334
1126,55029.1165
1127,32487.395999999997
1128,53573.23883333334
1129,42696.761333333336
1130,36147.542166666666
1131,45516.052
1132,40539.47983333334
1133,29024.915666666668
1134,43496.7745
1135,32241.006833333333
1136,56703.73
1137,30824.686166666666
1138,79437.50183333333
1139,38115.9785
1140,39987.37783333334
1141,27617.26716666667
1142,27824.460833333334
1143,30417.244166666667
1144,41411.637
1145,25855.053333333333
1146,47830.64666666667
1147,39286.125
1148,30159.415666666664
1149,29240.337166666668
1150,33458.61866666667
1151,33257.21683333333
1152,27359.00766666666
1153,26075.614
1154,26067.441833333334
1155,57310.866500000004
1156,29660.5355
1157,55850.07583333333
1158,28124.88633333333
1159,33957.58699999999
1160,27827.460833333334
1161,26193.831166666667
1162,37391.96033333333
1163,28899.27883333333
1164,33606.89166666666
1165,44043.63483333334
1166,30371.25
1167,28696.919000000005
1168,39732.38416666667
1169,69970.697
1170,46590.23166666667
1171,33006.80816666666
1172,27165.258166666667
1173,28423.40133333333
1174,58068.41716666667
1175,33577.88216666667
1176,40135.08866666666
1177,27221.327333333338
1178,30655.139333333336
1179,31928.656333333336
1180,28674.186166666666
1181,29603.579166666666
1182,25926.41916666667
1183,27167.0915
1184,30832.5195
1185,26808.182333333334
1186,33506.99366666667
1187,30912.911000000004
1188,35522.40833333333
1189,30833.352833333334
1190,30632.110833333336
1191,30921.728333333333
1192,35558.804166666676
1193,31204.776166666667
1194,33978.35683333333
1195,28107.178666666663
1196,46038.885833333334
1197,32223.63466666667
1198,38320.58016666666
1199,55189.77049999999
1200,29371.610666666664
1201,35603.029833333334
1202,31085.64733333333
1203,101261.48416666668
1204,32453.493166666663
1205,31872.476
1206,30836.186166666666
1207,28056.267833333335
1208,38438.64866666667
1209,31005.564333333332
1210,33350.8265
1211,37472.990333333335
1212,31124.989666666665
1213,33645.90316666666
1214,82261.47916666667
1215,33985.97516666666
1216,29130.144166666665
1217,27683.75216666666
1218,30182.997000000003
1219,28686.621666666662
1220,27173.258166666667
1221,29252.337166666668
1222,34880.879
1223,37314.798
1224,39415.003333333334
1225,36897.70833333333
1226,30672.939833333334
1227,54704.045999999995
1228,34784.406500000005
1229,30318.446500000002
1230,32133.966166666665
1231,38369.011666666665
1232,51800.125
1233,30674.106499999998
1234,28698.163333333334
1235,42473.64233333333
1236,31897.095333333335
1237,33401.496333333336
1238,29761.114999999994
1239,52956.69933333333
1240,25789.308666666668
1241,26102.8945
1242,37163.59716666667
1243,32487.015833333327
1244,53429.66999999999
1245,61108.365
1246,28913.112166666662
1247,42688.8825
1248,35991.061
1249,40137.726833333334
1250,26959.007166666666
1251,29484.35533333333
1252,43577.18283333333
1253,28342.284166666668
1254,52073.39633333333
1255,27623.890666666663
1256,28141.21966666666
1257,38267.99683333333
1258,26889.657000000003
1259,28352.8045
1260,41912.62666666667
1261,27992.6115
1262,26948.300499999998
1263,29046.582333333336
1264,39632.23883333334
1265,34876.18183333333
1266,28971.681499999995
1267,33569.405
1268,28519.947333333334
1269,54886.50933333333
1270,25875.88666666667
1271,31369.2605
1272,29718.884333333335
1273,34720.2595
1274,27535.515499999998
1275,29195.500333333333
1276,32512.229333333333
1277,28101.289666666667
1278,26822.5965
1279,68240.95666666667
1280,25795.975333333336
1281,28567.045166666667
1282,26151.779000000006
1283,44431.81416666667
1284,39509.06483333334
1285,25963.45066666667
1286,27379.296333333332
1287,25943.91916666667
1288,25944.085833333334
1289,39674.301666666666
1290,31731.113166666666
1291,63036.075333333334
1292,41606.19149999999
1293,92005.50666666667
1294,31251.0965
1295,31825.780666666662
1296,36781.56366666666
1297,27987.108166666672
1298,25798.975333333336
1299,25897.40383333334
1300,27850.79416666667
1301,29378.037499999995
1302,26475.255666666668
1303,27851.29416666667
1304,30148.864666666665
1305,32214.176999999996
1306,27851.79416666667
1307,27851.960833333334
1308,27187.924833333334
1309,43168.17316666667
1310,30640.7645
1311,34513.84083333333
1312,29355.55483333333
1313,35925.24050000001
1314,28924.445499999998
1315,27189.0915
1316,27853.460833333334
1317,69843.206
1318,32658.467666666664
1319,30428.280666666662
1320,29412.319
1321,25802.808666666668
1322,36941.716166666665
1323,40017.87783333334
1324,25803.308666666668
1325,40018.21116666667
1326,25803.642000000003
1327,46841.74716666666
1328,34640.4695
1329,40903.424999999996
1330,32893.416666666664
1331,36242.3065
1332,33138.07866666667
1333,28082.684333333338
1334,30690.939833333334
1335,29271.337166666668
1336,84694.26083333333
1337,45524.72266666667
1338,35601.627
1339,25957.1945
1340,73586.56416666666
1341,28221.465833333332
1342,40369.709500000004
1343,37638.342500000006
1344,33206.57466666667
1345,47491.19433333334
1346,42814.5925
1347,32510.82533333333
1348,28930.112166666662
1349,35491.036
1350,34321.681
1351,35539.4065
1352,32607.566666666666
1353,26493.0205
1354,38794.879166666666
1355,30648.2645
1356,26359.081333333335
1357,28493.181999999997
1358,27536.439
1359,29975.206166666667
1360,27196.5915
1361,30951.6795
1362,33887.53166666667
1363,27945.512333333336
1364,41501.92266666667
1365,26015.510833333337
1366,36511.08983333333
1367,27861.960833333334
1368,76989.94116666667
1369,71099.20466666667
1370,27198.258166666667
1371,62597.04783333334
1372,36085.94783333333
1373,27198.758166666667
1374,31900.642666666667
1375,29173.373833333335
1376,63045.395500000006
1377,27871.886833333334
1378,31270.55633333333
1379,27492.420500000004
1380,26257.178
1381,34573.896166666666
1382,31133.000500000006
1383,27612.541333333338
1384,43076.86466666667
1385,26452.754333333334
1386,35259.996
1387,59405.873499999994
1388,36668.53166666667
1389,29148.36433333333
1390,40029.0445
1391,29663.74083333333
1392,63369.57416666666
1393,48454.844000000005
1394,25814.975333333336
1395,34735.23633333333
1396,33764.458000000006
1397,34377.75883333333
1398,37093.530333333336
1399,47140.27166666667
1400,35532.385500000004
1401,62450.660333333326
1402,29738.497333333336
1403,33429.16300000001
1404,35144.34216666667
1405,36725.7015
1406,46277.31166666667
1407,29792.17333333333
1408,28921.220833333336
1409,55305.82699999999
1410,27869.127500000002
1411,25817.808666666668
1412,35372.529
1413,33322.26516666667
1414,28080.879166666666
1415,29893.102
1416,26263.178
1417,27870.29416666667
1418,26193.53733333333
