id,income
50360,39780.73
50361,25596.29
50362,22998.229
50363,27579.898
50364,19653.826
50365,35228.242
50366,68110.25
50367,31732.68
50368,23430.688
50369,29725.902
50370,78902.42
50371,20584.977
50372,26824.918
50373,28196.582
50374,28922.629
50375,32393.504
50376,22976.9
50377,53960.113
50378,35672.785
50379,25832.393
50380,78536.58
50381,39674.727
50382,23010.871
50383,28491.154
50384,25597.793
50385,20461.096
50386,23276.23
50387,28558.855
50388,22237.133
50389,29725.902
50390,31079.271
50391,56333.57
50392,26567.68
50393,36860.113
50394,23733.213
50395,22237.133
50396,25414.158
50397,19823.879
50398,25832.393
50399,19823.879
50400,22474.314
50401,41895.273
50402,29476.977
50403,49114.555
50404,22237.133
50405,21523.277
50406,22237.133
50407,23785.643
50408,52054.78
50409,37705.99
50410,55300.883
50411,27474.754
50412,19823.879
50413,25832.393
50414,22237.133
50415,32125.164
50416,65505.56
50417,23276.23
50418,24686.732
50419,23276.23
50420,36067.82
50421,37484.11
50422,25832.393
50423,23276.23
50424,41743.477
50425,26065.215
50426,26701.016
50427,28645.56
50428,23427.125
50429,25832.393
50430,22485.566
50431,20461.096
50432,27871.332
50433,24218.936
50434,35080.17
50435,32361.062
50436,22462.193
50437,23276.23
50438,30812.95
50439,26322.543
50440,37260.97
50441,20124.236
50442,42666.824
50443,32646.98
50444,25832.393
50445,22237.133
50446,30754.0
50447,24432.11
50448,37329.727
50449,24900.262
50450,50292.99
50451,27994.432
50452,30578.742
50453,25706.514
50454,69627.34
50455,41757.777
50456,27124.678
50457,48724.883
50458,19823.879
50459,27572.97
50460,23779.98
50461,22178.902
50462,41368.824
50463,55110.23
50464,25832.393
50465,27452.053
50466,24213.963
50467,46488.266
50468,19823.879
50469,19823.879
50470,36051.273
50471,30810.96
50472,32951.453
50473,19823.879
50474,25832.393
50475,60560.84
50476,22237.133
50477,23400.404
50478,30721.865
50479,45514.95
50480,41447.875
50481,25832.393
50482,22907.143
50483,28200.434
50484,19823.879
50485,84215.55
50486,21165.795
50487,36067.82
50488,25124.143
50489,39845.12
50490,23271.064
50491,26606.13
50492,47531.125
50493,24261.477
50494,39334.64
50495,83267.59
50496,23500.023
50497,20126.104
50498,59791.387
50499,28558.855
50500,23276.23
50501,41615.055
50502,37234.465
50503,30157.988
50504,36950.523
50505,29929.627
50506,55462.23
50507,37774.742
50508,30858.475
50509,22209.021
50510,29723.574
50511,22237.133
50512,38962.74
50513,27852.28
50514,41342.824
50515,36596.996
50516,30290.076
50517,25832.393
50518,27888.387
50519,40243.348
50520,21224.75
50521,25832.393
50522,80088.72
50523,47711.246
50524,29725.902
50525,20461.096
50526,25832.393
50527,34635.89
50528,29864.855
50529,24172.77
50530,23868.43
50531,23276.23
50532,28835.969
50533,29448.033
50534,24900.262
50535,23114.738
50536,34688.76
50537,19823.879
50538,80355.586
50539,23323.545
50540,38528.36
50541,22781.25
50542,28558.855
50543,48366.766
50544,29377.48
50545,24613.12
50546,27026.545
50547,23990.676
50548,19823.879
50549,46425.79
50550,28061.676
50551,21013.559
50552,24492.758
50553,24028.506
50554,27558.264
50555,29725.902
50556,28416.365
50557,20185.438
50558,115373.43
50559,43052.69
50560,35866.707
50561,24247.86
50562,19823.879
50563,22237.133
50564,72356.51
50565,20485.793
50566,36095.586
50567,25832.393
50568,40262.6
50569,22539.355
50570,27888.387
50571,45745.516
50572,19823.879
50573,45797.715
50574,23276.23
50575,22506.584
50576,69399.32
50577,20650.238
50578,25429.854
50579,24440.965
50580,23856.793
50581,19823.879
50582,51208.25
50583,22237.133
50584,23276.23
50585,23276.23
50586,25832.393
50587,29381.977
50588,30863.96
50589,24687.076
50590,33844.062
50591,20822.05
50592,35498.72
50593,35263.12
50594,27402.703
50595,29812.61
50596,30887.182
50597,21562.535
50598,19823.879
50599,38665.375
50600,21509.875
50601,22237.133
50602,32955.03
50603,26315.453
50604,20124.236
50605,19823.879
50606,27852.28
50607,22556.525
50608,49299.44
50609,22813.148
50610,79668.27
50611,121773.95
50612,24629.525
50613,23994.49
50614,29436.863
50615,29638.303
50616,23098.18
50617,22374.803
50618,19823.879
50619,25832.393
50620,19823.879
50621,22237.133
50622,44000.484
50623,68308.664
50624,83843.89
50625,25832.393
50626,21497.158
50627,28035.295
50628,64427.59
50629,22874.35
50630,69103.36
50631,20333.596
50632,42918.406
50633,24247.86
50634,38293.863
50635,34096.21
50636,23635.445
50637,92259.62
50638,40385.312
50639,22237.133
50640,23276.23
50641,63946.246
50642,20461.096
50643,28058.594
50644,35185.996
50645,44501.9
50646,26050.275
50647,36485.008
50648,24900.262
50649,26171.062
50650,55643.83
50651,24900.262
50652,47278.883
50653,19823.879
50654,20701.486
50655,34187.883
50656,23733.213
50657,22237.133
50658,20193.885
50659,31908.203
50660,27452.053
50661,25832.393
50662,28406.365
50663,75993.305
50664,37390.688
50665,20538.324
50666,48709.953
50667,46959.363
50668,29527.332
50669,20650.238
50670,28697.756
50671,32950.84
50672,27460.209
50673,86617.484
50674,21037.113
50675,42985.434
50676,24275.014
50677,19823.879
50678,22617.557
50679,29794.668
50680,20399.896
50681,34382.156
50682,22237.133
50683,29886.209
50684,23276.23
50685,29725.902
50686,22706.732
50687,19823.879
50688,20584.977
50689,29477.324
50690,26491.873
50691,33229.832
50692,24592.121
50693,24090.877
50694,25295.135
50695,28558.855
50696,28546.01
50697,86733.59
50698,19823.879
50699,27489.145
50700,25453.143
50701,20877.045
50702,24722.059
50703,65584.3
50704,32468.033
50705,19823.879
50706,25832.393
50707,19823.879
50708,25606.107
50709,28558.855
50710,32250.652
50711,22003.385
50712,29579.46
50713,19823.879
50714,23578.457
50715,26786.568
50716,39030.26
50717,22144.938
50718,23752.287
50719,21247.05
50720,46760.96
50721,23635.445
50722,32882.92
50723,31256.277
50724,74501.06
50725,34959.83
50726,19823.879
50727,22237.133
50728,23461.297
50729,22146.498
50730,27471.848
50731,60884.527
50732,49457.113
50733,25919.098
50734,24661.004
50735,22237.133
50736,19823.879
50737,28613.002
50738,33270.523
50739,26606.13
50740,40517.95
50741,27090.424
50742,24247.86
50743,23573.004
50744,46165.625
50745,53031.203
50746,39940.445
50747,30308.572
50748,28783.223
50749,25941.672
50750,20635.191
50751,24182.055
50752,130380.22
50753,19823.879
50754,45417.453
50755,22982.389
50756,23276.23
50757,22874.35
50758,62317.867
50759,23362.857
50760,53885.664
50761,65505.56
50762,20650.238
50763,28558.855
50764,25665.178
50765,28549.139
50766,31550.375
50767,31147.88
50768,20684.928
50769,19823.879
50770,20788.912
50771,20185.438
50772,23260.316
50773,40714.676
50774,20461.096
50775,92761.25
50776,25764.79
50777,29966.748
50778,30320.604
50779,27609.209
50780,24900.262
50781,64884.316
50782,19823.879
50783,24969.346
50784,29526.256
50785,19823.879
50786,21459.268
50787,20461.096
50788,25832.393
50789,23733.213
50790,25832.393
50791,40160.426
50792,21670.71
50793,25401.55
50794,31411.72
50795,88269.414
50796,23010.871
50797,23733.213
50798,26050.275
50799,51916.695
50800,53721.895
50801,27702.523
50802,35568.516
50803,36440.75
50804,23202.164
50805,30404.938
50806,116624.35
50807,29626.729
50808,25832.393
50809,25546.035
50810,25832.393
50811,27600.209
50812,50103.887
50813,62620.184
50814,26183.586
50815,22539.355
50816,23780.695
50817,28235.209
50818,22237.133
50819,24403.02
50820,25832.393
50821,27278.287
50822,23007.547
50823,22237.133
50824,121931.08
50825,25170.625
50826,25048.34
50827,23276.23
50828,20461.096
50829,59636.96
50830,23671.014
50831,19823.879
50832,31887.434
50833,43888.234
50834,19823.879
50835,25832.393
50836,19823.879
50837,26143.973
50838,41672.434
50839,22998.229
50840,23990.676
50841,36067.82
50842,25069.371
50843,20684.928
50844,33629.453
50845,49852.98
50846,29005.389
50847,19823.879
50848,19823.879
50849,34194.27
50850,19823.879
50851,119843.29
50852,19823.879
50853,23733.213
50854,31848.8
50855,28558.855
50856,28329.658
50857,23289.848
50858,26588.95
50859,25919.098
50860,29725.902
50861,21040.406
50862,34146.89
50863,24900.262
50864,22237.133
50865,31508.375
50866,24662.986
50867,22237.133
50868,31085.307
50869,24786.424
50870,25766.994
50871,19823.879
50872,27452.053
50873,21053.523
50874,30868.39
50875,26050.275
50876,80010.234
50877,30578.742
50878,23994.49
50879,22179.627
50880,25832.393
50881,24668.014
50882,22895.602
50883,21371.2
50884,19823.879
50885,19823.879
50886,41813.152
50887,81346.46
50888,23733.213
50889,23617.275
50890,25832.393
50891,22948.207
50892,41923.395
50893,90407.69
50894,28909.742
50895,21222.195
50896,34707.15
50897,22081.104
50898,20635.191
50899,38425.676
50900,45430.977
50901,24900.262
50902,23276.23
50903,20530.658
50904,19823.879
50905,23276.23
50906,30129.252
50907,25832.393
50908,28692.863
50909,30968.363
50910,28558.855
50911,25832.393
50912,29725.902
50913,39094.094
50914,71330.39
50915,46176.81
50916,22998.229
50917,47111.727
50918,29527.332
50919,80445.914
50920,25832.393
50921,21650.777
50922,25303.926
50923,23276.23
50924,48203.72
50925,25215.271
50926,23276.23
50927,29725.902
50928,27563.96
50929,22998.229
50930,39447.65
50931,24698.29
50932,23276.23
50933,44151.367
50934,19823.879
50935,28558.855
50936,26212.818
50937,22237.133
50938,25199.666
50939,47553.83
50940,22237.133
50941,24004.05
50942,24587.48
50943,22275.361
50944,23691.826
50945,25661.36
50946,42255.36
50947,36138.78
50948,20684.928
50949,19823.879
50950,25832.393
50951,25832.393
50952,22813.148
50953,33242.836
50954,26994.668
50955,87165.414
50956,30767.05
50957,28558.855
50958,21222.195
50959,26338.56
50960,27312.928
50961,33941.727
50962,43973.008
50963,38576.727
50964,41177.402
50965,23780.695
50966,37946.605
50967,20650.238
50968,22090.28
50969,33714.777
50970,19823.879
50971,22237.133
50972,22237.133
50973,28558.855
50974,30063.338
50975,19823.879
50976,43790.188
50977,65954.49
50978,81000.94
50979,31886.8
50980,29725.902
50981,30576.783
50982,26246.297
50983,20684.928
50984,21322.145
50985,23276.23
50986,26050.275
50987,88544.016
50988,23276.23
50989,25832.393
50990,32381.287
50991,45385.895
50992,19823.879
50993,53067.047
50994,39659.125
50995,23289.848
50996,39491.332
50997,27773.006
50998,49535.207
50999,20788.912
51000,23733.213
51001,49263.316
51002,28220.777
51003,23064.652
51004,68443.75
51005,19823.879
51006,23276.23
51007,23733.213
51008,30643.422
51009,25832.393
51010,66469.58
51011,19823.879
51012,29725.902
51013,22237.133
51014,24388.574
51015,25832.393
51016,26202.398
51017,29725.902
51018,21338.703
51019,19823.879
51020,24282.309
51021,62463.61
51022,20701.486
51023,24961.633
51024,28558.855
51025,44987.164
51026,48913.01
51027,45850.88
51028,82606.34
51029,25160.113
51030,22237.133
51031,44751.113
51032,42678.15
51033,67033.69
51034,54732.195
51035,27731.62
51036,32067.812
51037,23276.23
51038,25898.432
51039,19823.879
51040,27620.586
51041,28558.855
51042,24053.201
51043,29650.291
51044,61243.19
51045,23733.213
51046,20185.438
51047,37242.297
51048,58917.46
51049,34990.734
51050,31643.414
51051,28558.855
51052,27691.67
51053,106500.94
51054,22237.133
51055,37827.008
51056,25430.979
51057,27669.936
51058,33377.12
51059,23300.453
51060,29134.414
51061,52068.926
51062,58979.008
51063,37658.914
51064,23276.23
51065,38524.516
51066,26996.088
51067,52465.066
51068,28558.855
51069,22237.133
51070,45236.984
51071,25832.393
51072,78034.19
51073,22874.35
51074,25661.36
51075,69051.48
51076,43039.72
51077,26763.076
51078,46720.348
51079,23276.23
51080,19823.879
51081,31157.57
51082,37199.89
51083,22237.133
51084,76195.99
51085,23276.23
51086,25832.393
51087,25832.393
51088,22237.133
51089,19823.879
51090,33669.29
51091,25832.393
51092,28718.998
51093,22237.133
51094,22284.578
51095,28932.496
51096,23453.66
51097,23276.23
51098,25832.393
51099,19823.879
51100,19823.879
51101,48201.62
51102,22237.133
51103,28805.307
51104,25066.754
51105,26104.11
51106,40762.727
51107,36082.164
51108,29725.902
51109,20185.438
51110,31698.654
51111,34587.21
51112,22998.229
51113,22134.377
51114,19823.879
51115,23733.213
51116,71376.23
51117,27474.754
51118,25229.285
51119,25549.283
51120,25330.371
51121,61538.42
51122,22887.723
51123,29812.61
51124,21708.709
51125,30388.379
51126,46894.78
51127,29527.332
51128,45910.35
51129,33265.89
51130,32877.406
51131,41849.184
51132,42331.445
51133,23276.23
51134,41131.35
51135,25832.393
51136,43241.99
51137,25832.393
51138,71070.18
51139,38195.258
51140,36067.82
51141,23298.586
51142,22958.094
51143,23276.23
51144,28846.176
51145,20399.896
51146,56204.52
51147,31695.426
51148,23276.23
51149,23276.23
51150,28352.943
51151,26709.998
51152,21303.236
51153,20788.912
51154,19823.879
51155,56683.094
51156,26175.34
51157,66339.75
51158,23098.18
51159,26255.412
51160,22237.133
51161,19823.879
51162,28405.39
51163,23733.213
51164,27636.28
51165,37695.414
51166,23362.938
51167,22348.27
51168,40015.75
51169,59281.348
51170,38848.965
51171,25832.393
51172,22237.133
51173,23010.871
51174,52343.855
51175,25436.48
51176,47411.234
51177,22874.35
51178,25333.215
51179,29982.432
51180,23927.516
51181,23276.23
51182,19823.879
51183,22237.133
51184,25832.393
51185,20584.977
51186,28558.855
51187,28281.992
51188,34318.668
51189,25832.393
51190,24240.545
51191,24247.86
51192,28679.854
51193,25661.36
51194,28395.459
51195,20650.238
51196,40959.047
51197,27216.17
51198,30568.256
51199,50034.742
51200,23276.23
51201,29725.902
51202,27932.986
51203,101204.23
51204,25546.035
51205,25832.393
51206,25832.393
51207,22237.133
51208,32554.86
51209,25832.393
51210,26990.594
51211,33359.406
51212,23276.23
51213,31391.781
51214,84949.28
51215,24962.305
51216,23121.64
51217,23635.445
51218,25428.17
51219,24870.707
51220,22237.133
51221,23276.23
51222,32858.08
51223,37789.83
51224,35223.36
51225,28880.488
51226,24900.262
51227,60298.414
51228,30107.023
51229,23218.492
51230,25832.393
51231,31968.863
51232,46579.14
51233,24900.262
51234,23192.152
51235,37923.664
51236,24261.477
51237,28558.855
51238,23276.23
51239,66158.59
51240,19823.879
51241,21405.889
51242,29725.902
51243,25331.639
51244,58815.523
51245,49622.055
51246,23733.213
51247,35546.742
51248,29725.902
51249,45332.566
51250,20885.336
51251,24955.383
51252,44601.81
51253,24778.545
51254,49489.316
51255,23290.299
51256,22237.133
51257,39604.78
51258,20584.977
51259,22237.133
51260,35831.266
51261,20597.617
51262,20584.977
51263,23276.23
51264,34708.01
51265,29634.031
51266,24370.43
51267,25072.123
51268,22875.824
51269,54743.258
51270,20544.84
51271,25774.652
51272,23276.23
51273,29094.988
51274,23235.303
51275,24629.281
51276,29527.332
51277,23398.818
51278,19823.879
51279,66117.71
51280,19823.879
51281,25310.414
51282,19823.879
51283,55040.258
51284,52818.58
51285,19823.879
51286,20544.84
51287,19823.879
51288,19823.879
51289,30560.775
51290,25537.479
51291,58159.375
51292,34983.86
51293,92530.81
51294,25832.393
51295,25832.393
51296,29070.574
51297,22874.35
51298,19823.879
51299,19823.879
51300,22237.133
51301,24494.31
51302,23463.205
51303,22237.133
51304,24338.168
51305,29080.309
51306,22237.133
51307,22237.133
51308,22237.133
51309,33041.973
51310,25832.393
51311,32511.87
51312,23990.676
51313,33147.74
51314,23733.213
51315,22237.133
51316,22237.133
51317,71232.664
51318,27975.094
51319,23624.168
51320,23276.23
51321,19823.879
51322,31444.951
51323,36067.82
51324,19823.879
51325,36067.82
51326,20684.928
51327,51115.277
51328,29738.5
51329,33353.7
51330,29475.197
51331,43712.46
51332,24792.984
51333,23996.398
51334,24900.262
51335,23276.23
51336,61230.406
51337,48001.082
51338,26606.13
51339,19823.879
51340,59807.88
51341,22998.229
51342,30944.725
51343,30704.621
51344,28558.855
51345,62725.273
51346,35473.414
51347,27236.988
51348,23733.213
51349,27380.727
51350,25919.098
51351,29263.543
51352,27452.053
51353,20597.617
51354,36038.62
51355,25832.393
51356,20584.977
51357,20650.238
51358,22230.242
51359,23994.49
51360,22237.133
51361,25537.479
51362,28558.855
51363,22998.229
51364,35136.527
51365,22189.172
51366,35666.83
51367,22237.133
51368,62465.668
51369,69026.92
51370,22237.133
51371,70119.0
51372,32542.11
51373,22237.133
51374,25832.393
51375,24379.941
51376,43415.742
51377,20461.096
51378,24900.262
51379,22237.133
51380,19823.879
51381,29700.016
51382,26083.277
51383,21380.133
51384,48396.984
51385,22033.506
51386,27944.842
51387,65652.68
51388,28892.477
51389,24309.229
51390,36067.82
51391,23276.23
51392,57987.26
51393,56793.81
51394,19823.879
51395,29427.865
51396,33030.6
51397,28558.855
51398,28518.998
51399,40388.652
51400,28942.451
51401,46175.625
51402,23276.23
51403,28558.855
51404,32805.297
51405,32424.033
51406,48097.67
51407,23276.23
51408,22926.979
51409,42402.746
51410,22237.133
51411,19823.879
51412,31461.623
51413,26338.56
51414,22237.133
51415,23276.23
51416,19823.879
51417,22237.133
51418,20390.59
51419,20544.84
51420,49712.57
51421,23010.871
51422,22237.133
51423,25832.393
51424,29527.332
51425,22237.133
51426,27632.574
51427,23771.967
51428,20776.72
51429,28383.05
51430,29725.902
51431,40143.195
51432,19823.879
51433,23276.23
51434,22146.498
51435,20701.486
51436,102466.91
51437,43610.742
51438,20684.928
51439,26588.95
51440,24143.773
51441,22874.35
51442,48550.78
51443,26979.107
51444,22237.133
51445,30592.969
51446,19823.879
51447,28558.855
51448,22237.133
51449,27582.225
51450,20487.836
51451,23276.23
51452,22813.148
51453,58452.6
51454,23250.842
51455,28027.004
51456,25832.393
51457,20877.045
51458,37174.03
51459,20650.238
51460,23635.445
51461,87793.56
51462,22237.133
51463,94000.03
51464,24370.43
51465,26338.56
51466,30592.969
51467,22668.223
51468,23733.213
51469,23578.457
51470,27044.959
51471,25832.393
51472,22237.133
51473,21287.455
51474,25919.098
51475,29273.834
51476,20185.438
51477,23276.23
51478,39261.64
51479,23733.213
51480,34183.08
51481,20333.596
51482,20461.096
51483,20946.535
51484,32772.2
51485,84378.875
51486,23276.23
51487,20185.438
51488,23501.273
51489,24492.758
51490,23733.213
51491,35611.004
51492,25832.393
51493,28558.855
51494,41274.23
51495,19823.879
51496,19823.879
51497,40611.246
51498,35109.625
51499,28371.46
51500,19823.879
51501,31462.89
51502,25832.393
51503,23731.426
51504,25832.393
51505,25832.393
51506,19823.879
51507,88218.3
51508,25832.393
51509,25832.393
51510,41715.766
51511,25832.393
51512,54237.19
51513,49439.508
51514,22237.133
51515,40897.93
51516,19915.672
51517,29129.773
51518,36640.23
51519,24309.229
51520,19823.879
51521,23276.23
51522,29141.436
51523,23733.213
51524,23414.566
51525,24140.48
51526,20124.236
51527,25305.357
51528,30318.781
51529,23276.23
51530,22237.133
51531,24011.26
51532,22237.133
51533,25618.467
51534,24505.875
51535,28635.156
51536,20650.238
51537,44090.91
51538,28276.826
51539,29527.332
51540,43975.742
51541,31148.316
51542,25832.393
51543,19823.879
51544,34107.37
51545,24526.902
51546,35783.86
51547,25761.31
51548,30355.598
51549,23771.2
51550,21443.887
51551,31344.207
51552,19823.879
51553,37838.008
51554,25125.465
51555,34446.664
51556,27002.541
51557,33185.363
51558,25832.393
51559,23337.984
51560,42819.906
51561,19823.879
51562,37818.992
51563,28558.855
51564,22237.133
51565,25774.652
51566,32823.2
51567,29358.555
51568,23276.23
51569,28558.855
51570,30592.969
51571,24561.904
51572,20701.486
51573,25832.393
51574,20877.045
51575,53340.504
51576,23780.695
51577,19823.879
51578,34886.402
51579,23271.064
51580,24336.002
51581,50790.145
51582,24617.865
51583,19823.879
51584,26786.568
51585,25832.393
51586,25832.393
51587,23222.219
51588,31463.852
51589,19823.879
51590,26404.21
51591,23362.938
51592,26606.13
51593,53707.445
51594,22720.139
51595,28281.992
51596,34440.54
51597,23218.492
51598,35682.664
51599,25461.252
51600,22874.35
51601,29916.117
51602,41180.863
51603,24760.05
51604,82962.55
51605,32603.799
51606,34511.42
51607,25410.754
51608,24900.262
51609,28558.855
51610,22237.133
51611,23382.523
51612,23276.23
51613,39287.914
51614,35779.004
51615,19823.879
51616,53960.04
51617,32410.006
51618,24149.453
51619,19823.879
51620,27620.586
51621,43157.703
51622,29725.902
51623,32137.887
51624,26590.137
51625,23733.213
51626,20461.096
51627,23926.582
51628,30578.742
51629,20584.977
51630,25827.941
51631,26943.953
51632,28679.854
51633,23298.59
51634,20333.596
51635,27135.625
51636,23276.23
51637,23276.23
51638,25832.393
51639,42753.93
51640,23377.553
51641,19823.879
51642,29065.027
51643,38019.484
51644,29681.463
51645,19823.879
51646,23733.213
51647,65818.43
51648,22237.133
51649,29725.902
51650,39199.53
51651,45493.02
51652,22998.229
51653,24900.262
51654,24661.482
51655,19823.879
51656,26804.39
51657,24900.262
51658,22237.133
51659,35386.047
51660,23276.23
51661,26628.607
51662,26202.398
51663,29527.332
51664,21512.8
51665,64974.41
51666,29527.332
51667,36031.008
51668,57570.625
51669,47750.332
51670,23501.273
51671,20461.096
51672,23276.23
51673,25832.393
51674,25832.393
51675,27005.453
51676,32481.334
51677,22237.133
51678,29403.941
51679,23733.213
51680,23192.152
51681,30958.646
51682,22813.148
51683,38906.83
51684,36283.746
51685,20126.104
51686,42369.848
51687,24004.05
51688,101594.195
51689,26089.635
51690,23733.213
51691,52205.695
51692,23276.23
51693,23957.09
51694,22237.133
51695,19823.879
51696,29307.555
51697,19823.879
51698,43139.895
51699,39779.406
51700,34700.02
51701,20185.438
51702,31047.26
51703,27133.496
51704,19823.879
51705,19823.879
51706,26546.307
51707,26860.773
51708,29153.41
51709,35624.836
51710,43947.363
51711,31848.643
51712,22334.516
51713,38178.133
51714,27047.832
51715,29527.332
51716,36259.42
51717,32007.986
51718,38514.996
51719,27676.545
51720,54040.76
51721,29725.902
51722,23271.064
51723,23276.23
51724,41713.94
51725,38711.406
51726,24506.375
51727,72340.48
51728,25832.393
51729,31762.275
51730,83092.95
51731,39671.652
51732,82053.7
51733,31451.414
51734,25832.393
51735,45860.918
51736,25125.465
51737,26202.398
51738,23807.105
51739,22781.25
51740,38908.61
51741,21222.195
51742,30261.514
51743,22874.35
51744,23276.23
51745,36067.82
51746,65567.1
51747,23276.23
51748,23276.23
51749,108909.945
