id,income
50789,24320.42615863643
50790,27134.692042624098
50791,53799.14094239095
50792,41785.804334554334
50793,31949.992903338498
50794,52851.31143856145
50795,102146.76584526585
50796,44039.06203585188
50797,35296.74902874904
50798,53703.642444932244
50799,92173.13494838496
50800,102536.02097902096
50801,45478.467088467085
50802,53677.03274503273
50803,65414.89918414918
50804,31720.838855588852
50805,31410.347786835566
50806,138980.72638472638
50807,51857.78931036285
50808,38902.50673896511
50809,36701.95448995449
50810,25113.723628052827
50811,42974.59146409146
50812,102020.47802197805
50813,95774.31052281048
50814,36723.67587967588
50815,33643.313179158
50816,17489.9109694433
50817,36096.061355311365
50818,32006.07433366696
50819,35749.5955988456
50820,29283.11503295
50821,35278.25333000333
50822,30870.15909090908
50823,24482.8830413748
50824,146700.16980241978
50825,38952.907842157845
50826,42278.97771672772
50827,39114.879128721535
50828,37104.0235241581
50829,99359.6475191475
50830,37034.12848262849
50831,22331.6222111222
50832,38978.981296481295
50833,62702.90526140527
50834,21684.13622488623
50835,44119.06350447519
50836,27023.81471306472
50837,31619.17554667554
50838,96712.78409662232
50839,37015.45462870463
50840,31364.32276057276
50841,66679.84997861712
50842,45768.189005439
50843,26657.21309246309
50844,42945.96536796538
50845,85796.48928848929
50846,43494.919302919305
50847,23839.080632330635
50848,23760.9061879432
50849,43161.161421911434
50850,22071.032840054122
50851,135052.87307137306
50852,21869.417779006842
50853,26896.505294186874
50854,47088.578835240005
50855,31957.456820956824
50856,64548.6976014182
50857,20560.558377351914
50858,40561.5253912754
50859,35978.67932067932
50860,53707.25208353744
50861,23010.94849232893
50862,55559.36008436009
50863,27123.103871515075
50864,38867.72561674273
50865,69198.12273837275
50866,47724.31055056054
50867,38867.72561674273
50868,50295.68395493396
50869,30502.335933443755
50870,33562.417279074776
50871,26976.699593363282
50872,33757.424282912616
50873,24131.076989187288
50874,39687.30117105117
50875,29345.90187590188
50876,116892.33247308247
50877,67778.26609664847
50878,35691.01870351869
50879,31117.843573093563
50880,28379.321008218216
50881,40170.89768564769
50882,28571.481407481406
50883,30103.57373182372
50884,29409.686736874235
50885,22641.539513023206
50886,73268.36524586528
50887,106363.9179154179
50888,26896.505294186874
50889,37606.96203796203
50890,30724.932946558176
50891,32734.777278277263
50892,94826.8570669097
50893,158873.62057387055
50894,60309.68070818072
50895,32431.987899527383
50896,70685.24569874568
50897,30881.42202242203
50898,20803.222408206446
50899,63778.0573038073
50900,82190.21624209125
50901,33205.542559126545
50902,27343.144077642282
50903,29398.595417740155
50904,20877.685259185262
50905,29240.798007309404
50906,58856.68900171034
50907,30845.02515784869
50908,42494.6706071706
50909,47192.39946164947
50910,27958.18111554663
50911,36352.07806082806
50912,34251.12984237985
50913,54844.26973026975
50914,116055.43534243535
50915,91794.58985458987
50916,29519.144438894436
50917,102560.49747474746
50918,48952.64887889888
50919,134041.458172938
50920,45401.353776602264
50921,34208.7057827793
50922,36895.88811188812
50923,31327.35822033245
50924,80306.3870851371
50925,40086.809995560005
50926,31777.098580899117
50927,36643.12923187925
50928,40947.32045732046
50929,32263.04859029859
50930,60891.72610722613
50931,35938.6883949384
50932,22512.73009392568
50933,89426.58200133202
50934,24948.54384504385
50935,42018.85521851393
50936,34075.436836224304
50937,20983.643644908312
50938,28865.22838272838
50939,69333.76887293992
50940,26327.296934546936
50941,21870.064376977873
50942,41990.39928389466
50943,26100.117392411506
50944,29916.99536574535
50945,47485.03488178486
50946,57814.486986390584
50947,43213.106449106446
50948,29938.35225885226
50949,27711.731561916353
50950,44835.5696853409
50951,40074.657509157514
50952,30092.644438894444
50953,57667.312382062395
50954,32924.97308247308
50955,128051.84258806282
50956,42569.02783327785
50957,42018.85521851393
50958,25853.134088134088
50959,52481.203768453764
50960,44661.904956154955
50961,50035.83993783993
50962,79977.89926739926
50963,57939.84562659563
50964,53600.62998112999
50965,16951.40783747957
50966,68986.4763014763
50967,35338.456043956045
50968,29929.63530913532
50969,36668.1433047417
50970,28853.0994005994
50971,26406.238377458205
50972,31330.229671170135
50973,42018.85521851393
50974,36981.39643689645
50975,25224.284062606865
50976,48026.86044511045
50977,111145.5394882895
50978,143420.43614718612
50979,44207.0598899438
50980,56521.191858425125
50981,51397.157814407816
50982,44759.89740814741
50983,24391.96742146742
50984,23357.936258186255
50985,34127.33454374875
50986,63314.39729524348
50987,134053.09795759796
50988,21615.49938949939
50989,30029.25745269224
50990,46000.324522699506
50991,71206.04945054946
50992,22329.276029526034
50993,94773.07967032967
50994,53944.01843744489
50995,21807.41724534838
50996,51340.16321895757
50997,37100.6368908869
50998,88652.92799102902
50999,30706.10495060494
51000,48310.124294822825
51001,59371.58904983904
51002,51413.8490953491
51003,31423.754773004777
51004,108396.99567099566
51005,23272.85997335998
51006,35248.308580308585
51007,28063.422375874397
51008,54353.49068037224
51009,47435.53485403485
51010,127013.92608388611
51011,16987.056540730355
51012,60804.63194322015
51013,30789.476498501488
51014,49046.965173715165
51015,41177.00241425242
51016,32803.799829948
51017,53707.25208353744
51018,31900.688184038176
51019,30999.5484977985
51020,39568.42182817183
51021,86577.15717615718
51022,22346.154082845267
51023,37649.18542568544
51024,26909.71554707584
51025,87494.92155067156
51026,66931.47294372294
51027,74235.14732489732
51028,115552.72349872353
51029,40383.06776556777
51030,33570.843501256866
51031,65290.18145743145
51032,49069.63916338936
51033,84149.97943722944
51034,79053.14513264514
51035,38355.62157287156
51036,39730.208541458545
51037,24830.610306360315
51038,26167.32396131109
51039,24279.47062062798
51040,41515.095793095774
51041,42018.85521851393
51042,33717.01900876901
51043,41227.77608502609
51044,87982.19250194251
51045,26066.560406597724
51046,19405.183011433008
51047,49511.814052866735
51048,118831.77972027968
51049,46161.32875457876
51050,42744.89568764568
51051,49367.287074037085
51052,31639.166749916752
51053,123198.12703962704
51054,23551.287396916807
51055,59842.46728271728
51056,46322.3946582687
51057,40431.095695970704
51058,51784.825813075804
51059,33986.01657187842
51060,42512.13461538461
51061,82203.98640248641
51062,84082.17649017651
51063,42562.481768231766
51064,27941.207852492338
51065,61295.975024975036
51066,42045.05442437679
51067,107888.61607836605
51068,27993.49787132065
51069,39599.55430264241
51070,77445.54514929515
51071,41584.317269237625
51072,78772.67027417026
51073,27701.359307359307
51074,40912.295667490405
51075,93634.28765678764
51076,64422.371017871046
51077,41357.141747141744
51078,69313.64918414918
51079,28396.692948730193
51080,25514.731137879342
51081,54067.229714729714
51082,59358.7920203979
51083,24717.32288084389
51084,97109.17382617384
51085,31059.580677364087
51086,26676.75238358133
51087,27024.46774447726
51088,24720.19709112474
51089,28032.31097904574
51090,51144.99497724496
51091,23885.595297684766
51092,35982.60804424489
51093,38867.72561674273
51094,27753.827894327897
51095,33080.31924244056
51096,30801.60682734491
51097,27397.93969918969
51098,32254.255460137814
51099,29765.751949744146
51100,21158.975496725492
51101,86837.77308802307
51102,22532.63718610701
51103,29005.857836607833
51104,34429.27283827283
51105,41207.334240638585
51106,73058.52540351806
51107,70049.69674769674
51108,42283.74747474748
51109,17143.858480171486
51110,52961.27910977911
51111,56418.933538683545
51112,33902.77677877677
51113,30480.20684870684
51114,27416.91070041069
51115,26896.505294186874
51116,118278.43414918415
51117,38024.90151515152
51118,37640.43620268619
51119,52452.15987375199
51120,51335.221944721954
51121,95795.57167832169
51122,33026.18348455503
51123,64187.9929205131
51124,25964.070391596706
51125,41549.75224084541
51126,80728.67057942059
51127,49660.132287488974
51128,67381.89962814965
51129,72447.91564192151
51130,49159.36263736263
51131,63577.46891996891
51132,66327.64596514594
51133,23025.89811285207
51134,57663.41441891441
51135,44514.16414301058
51136,85267.89449439451
51137,35682.29802032382
51138,106859.35209235211
51139,50040.49966699967
51140,77808.70957405858
51141,23902.766870839438
51142,37546.771339771345
51143,38616.89529914531
51144,70837.96714396714
51145,20768.96986346987
51146,84747.80758130757
51147,60484.74284049283
51148,33289.52936059467
51149,33485.52126878642
51150,48450.32107453661
51151,46764.432752704786
51152,35831.24195602831
51153,23596.883255633256
51154,28600.139693639692
51155,104126.6696965745
51156,40460.25957375956
51157,77229.23892773893
51158,33244.195456590205
51159,40976.28446553447
51160,38867.72561674273
51161,23458.500725328326
51162,53967.98512598512
51163,26896.505294186874
51164,38795.77558552558
51165,58663.402375402366
51166,28163.75295758112
51167,31363.9595959596
51168,57541.881979131984
51169,105592.86086136088
51170,57914.60425685425
51171,52834.82869907871
51172,21338.814519899217
51173,30199.274420024423
51174,80488.65015540014
51175,59372.63600288602
51176,67689.79853934074
51177,22449.924186924178
51178,41231.31535131537
51179,51603.41541791542
51180,27631.733926204517
51181,30401.844468440544
51182,24714.16608391608
51183,29627.511333473358
51184,34617.12599544103
51185,24660.8997946498
51186,37415.354923743325
51187,41937.24453324454
51188,50586.87945387946
51189,30471.597064111233
51190,33866.09523375662
51191,36973.17485292486
51192,44202.54134754135
51193,38818.254524108466
51194,39061.068165494624
51195,30333.89357864358
51196,62879.86446886447
51197,31399.037834387833
51198,53272.03904428903
51199,91823.3333888334
51200,29178.60364145658
51201,39456.9892052392
51202,50798.49527227159
51203,128741.42088467086
51204,45202.27394827395
51205,32360.93478743479
51206,34617.12599544103
51207,26196.17135642136
51208,28100.87057271
51209,33497.24668849668
51210,36471.663003662994
51211,49776.02380136204
51212,40143.40115440115
51213,42001.21681096681
51214,116609.71287046291
51215,42927.509407259415
51216,30002.227953089783
51217,21359.389722712287
51218,38342.058136308144
51219,40176.93981018982
51220,22662.80441780442
51221,30494.22001006018
51222,35912.22796647797
51223,56387.32773989296
51224,74952.74675324674
51225,67084.74509472882
51226,25622.43329118282
51227,83216.19275169275
51228,45051.4089836326
51229,21560.504121079448
51230,45162.88182880699
51231,44278.75285825287
51232,87407.64396714397
51233,37908.274732636564
51234,32419.44999444999
51235,55996.356809856814
51236,32536.955683205673
51237,42018.85521851393
51238,22915.668867080632
51239,102616.87032412033
51240,29765.751949744146
51241,27604.507797757797
51242,77627.25576587894
51243,40155.10483960483
51244,95836.07498057495
51245,94503.22544122543
51246,26896.505294186874
51247,71757.85866910865
51248,53707.25208353744
51249,63255.77356707621
51250,33427.537241820784
51251,30007.151459651453
51252,76222.67435342437
51253,35695.88136863137
51254,104756.89018841495
51255,27523.931596181603
51256,24127.61236814497
51257,51417.67110667112
51258,28483.773310023316
51259,31785.291599892615
51260,105456.03576441533
51261,29730.339049839047
51262,30864.567155067147
51263,34780.36652236652
51264,50564.074479867966
51265,49837.64973171687
51266,26617.221011209156
51267,42126.647352647364
51268,40891.35844710843
51269,73621.46214896213
51270,24403.41999667
51271,39463.21735677463
51272,33016.185009434994
51273,54947.83524808527
