id,income
50776,22535.125
50777,27735.592
50778,32816.31
50779,23553.71
50780,26769.998
50781,63367.016
50782,20323.246
50783,25759.977
50784,30372.691
50785,20174.893
50786,21750.553
50787,19438.602
50788,25148.71
50789,23848.389
50790,25339.508
50791,34024.18
50792,25674.523
50793,23048.45
50794,30969.709
50795,80310.305
50796,25344.46
50797,25359.69
50798,26832.379
50799,51388.074
50800,79739.16
50801,30103.246
50802,33924.414
50803,38672.25
50804,21697.465
50805,27573.139
50806,101977.04
50807,27504.275
50808,25339.508
50809,25389.885
50810,25148.71
50811,30018.816
50812,55812.637
50813,59474.598
50814,23791.652
50815,21697.465
50816,23454.375
50817,28940.328
50818,24259.98
50819,21428.557
50820,25339.508
50821,26127.023
50822,22245.975
50823,21697.465
50824,91027.75
50825,25581.914
50826,25487.977
50827,22918.82
50828,20361.621
50829,72978.72
50830,25274.629
50831,19438.602
50832,30325.154
50833,32992.32
50834,19438.602
50835,28123.527
50836,20441.604
50837,22496.264
50838,55650.65
50839,24753.564
50840,25057.355
50841,36536.434
50842,34865.203
50843,20071.734
50844,42536.434
50845,44991.023
50846,28871.941
50847,19438.602
50848,23729.883
50849,34989.16
50850,20323.246
50851,106669.58
50852,19438.602
50853,23848.389
50854,28430.582
50855,28563.326
50856,27272.504
50857,24484.709
50858,24175.41
50859,25001.068
50860,33184.81
50861,19438.602
50862,35628.848
50863,26769.998
50864,22582.11
50865,40624.418
50866,28525.545
50867,22582.11
50868,39017.715
50869,22832.43
50870,25802.213
50871,20365.69
50872,27438.865
50873,19438.602
50874,27994.137
50875,25224.188
50876,92479.77
50877,37596.68
50878,23451.568
50879,21725.738
50880,25339.508
50881,23781.473
50882,19438.602
50883,21141.807
50884,20365.69
50885,19629.398
50886,36747.68
50887,62796.67
50888,23848.389
50889,23724.33
50890,25769.11
50891,23354.469
50892,85364.164
50893,82571.99
50894,39308.29
50895,22035.656
50896,46721.9
50897,25011.498
50898,18731.346
50899,38951.484
50900,41538.37
50901,25676.396
50902,24336.213
50903,21795.684
50904,20034.764
50905,24336.213
50906,28453.232
50907,25872.258
50908,25541.77
50909,31503.14
50910,28754.123
50911,25872.258
50912,32300.166
50913,25039.406
50914,47734.215
50915,101229.31
50916,22922.14
50917,51893.527
50918,41757.266
50919,86808.18
50920,26756.902
50921,22784.902
50922,23831.607
50923,23451.568
50924,58841.76
50925,25901.21
50926,24336.213
50927,32300.166
50928,25593.477
50929,22168.584
50930,35432.957
50931,23601.145
50932,23451.568
50933,61591.875
50934,19438.602
50935,28754.123
50936,25840.285
50937,21697.465
50938,23252.188
50939,39194.914
50940,22582.11
50941,23824.326
50942,28025.973
50943,21823.58
50944,22433.756
50945,25485.988
50946,45594.793
50947,32530.715
50948,20175.576
50949,20200.799
50950,26756.902
50951,26198.68
50952,22700.467
50953,35191.86
50954,21732.443
50955,98104.89
50956,29424.533
50957,28754.123
50958,20993.262
50959,26756.902
50960,29753.459
50961,30463.908
50962,43815.113
50963,37291.414
50964,36174.117
50965,23454.375
50966,51238.117
50967,40870.84
50968,21503.277
50969,25339.508
50970,21827.404
50971,21888.262
50972,22582.11
50973,28754.123
50974,27597.59
50975,19629.398
50976,38744.45
50977,73400.68
50978,111130.625
50979,29536.924
50980,33086.4
50981,31847.895
50982,29095.473
50983,19438.602
50984,20071.734
50985,22918.82
50986,26832.379
50987,77885.4
50988,23451.568
50989,25339.508
50990,24569.164
50991,41100.336
50992,19438.602
50993,54082.062
50994,33113.414
50995,24484.709
50996,38969.996
50997,31311.338
50998,54938.082
50999,21501.432
51000,24851.39
51001,41601.79
51002,32333.668
51003,22265.531
51004,52063.207
51005,20174.893
51006,25025.611
51007,24584.68
51008,30164.576
51009,26602.51
51010,104704.82
51011,21059.537
51012,40816.375
51013,21697.465
51014,25818.148
51015,25872.258
51016,25769.11
51017,33184.81
51018,20909.656
51019,20200.799
51020,29337.98
51021,67157.98
51022,20177.434
51023,24764.43
51024,28563.326
51025,51681.484
51026,66502.6
51027,49967.895
51028,76247.375
51029,24706.852
51030,22582.11
51031,35830.766
51032,31117.646
51033,54785.406
51034,62272.035
51035,26481.764
51036,35143.85
51037,22728.023
51038,25610.67
51039,20323.246
51040,30830.41
51041,28754.123
51042,25494.12
51043,25199.418
51044,50973.01
51045,23848.389
51046,19467.637
51047,33335.895
51048,69316.98
51049,39302.8
51050,28872.451
51051,30241.04
51052,27592.154
51053,87612.96
51054,21963.738
51055,42450.53
51056,32495.549
51057,28376.635
51058,42394.29
51059,23849.229
51060,31094.787
51061,51011.684
51062,62310.547
51063,25460.363
51064,22728.023
51065,38999.6
51066,26779.865
51067,63070.61
51068,28754.123
51069,25144.625
51070,60862.707
51071,26756.902
51072,45627.887
51073,21697.465
51074,26295.156
51075,68863.984
51076,49002.09
51077,25064.463
51078,53526.684
51079,24336.213
51080,21059.537
51081,45119.98
51082,33178.61
51083,22582.11
51084,61755.312
51085,24932.375
51086,25148.71
51087,25339.508
51088,21888.262
51089,20323.246
51090,33186.89
51091,25148.71
51092,33715.97
51093,22582.11
51094,20919.219
51095,32161.557
51096,22582.11
51097,23451.568
51098,25872.258
51099,19629.398
51100,19438.602
51101,58121.203
51102,21888.262
51103,25224.188
51104,24895.121
51105,25367.29
51106,33886.062
51107,37216.617
51108,32300.166
51109,19615.99
51110,34837.48
51111,30412.951
51112,22359.38
51113,22528.541
51114,19438.602
51115,23848.389
51116,76921.914
51117,25775.094
51118,27770.797
51119,26509.096
51120,23503.693
51121,48096.93
51122,21629.1
51123,33184.81
51124,20909.656
51125,27447.553
51126,67004.87
51127,28637.383
51128,49308.406
51129,41444.32
51130,32618.559
51131,51369.582
51132,36200.54
51133,22728.023
51134,40757.207
51135,26756.902
51136,60294.797
51137,25339.508
51138,55328.84
51139,39356.37
51140,36536.434
51141,22507.023
51142,21697.465
51143,24457.145
51144,38279.36
51145,19438.602
51146,53076.38
51147,27729.705
51148,23864.305
51149,22918.82
51150,32121.777
51151,27047.814
51152,20793.654
51153,20137.568
51154,19438.602
51155,63436.598
51156,24666.82
51157,50573.195
51158,22433.756
51159,26851.72
51160,22582.11
51161,20441.604
51162,33200.836
51163,23848.389
51164,27824.562
51165,34916.645
51166,24336.213
51167,24443.074
51168,39427.777
51169,65207.652
51170,63531.82
51171,27566.959
51172,21888.262
51173,23109.967
51174,39539.773
51175,26279.268
51176,38248.4
51177,21697.465
51178,23170.014
51179,25487.977
51180,22732.453
51181,24536.488
51182,19438.602
51183,21888.262
51184,25339.508
51185,20249.291
51186,28563.326
51187,25517.615
51188,35348.32
51189,25339.508
51190,25469.459
51191,24047.73
51192,30135.7
51193,26295.156
51194,30063.13
51195,22622.076
51196,36116.766
51197,26324.268
51198,32381.975
51199,44300.48
51200,22728.023
51201,32300.166
51202,28281.057
51203,126517.6
51204,28854.932
51205,25872.258
51206,25339.508
51207,22700.467
51208,33086.4
51209,25339.508
51210,30147.863
51211,32468.615
51212,27259.63
51213,26126.6
51214,64989.64
51215,27908.521
51216,23415.113
51217,22507.023
51218,26201.863
51219,24604.664
51220,21697.465
51221,22918.82
51222,27795.326
51223,66667.89
51224,45594.49
51225,49563.223
51226,25676.396
51227,53875.19
51228,27151.52
51229,24336.213
51230,25872.258
51231,32217.74
51232,56966.992
51233,25676.396
51234,23075.314
51235,45229.816
51236,25676.691
51237,28754.123
51238,24336.213
51239,64631.05
51240,19629.398
51241,21629.873
51242,35450.484
51243,28246.947
51244,53868.703
51245,46331.2
51246,23848.389
51247,37230.785
51248,33184.81
51249,41530.902
51250,20942.008
51251,23760.258
51252,36141.0
51253,23430.396
51254,42579.49
51255,21697.465
51256,22433.756
51257,35115.83
51258,20057.363
51259,24206.969
51260,36248.73
51261,21840.215
51262,20882.424
51263,22728.023
51264,41544.152
51265,31366.627
51266,23657.592
51267,25333.932
51268,23217.762
51269,35730.242
51270,19438.602
51271,26697.72
51272,22728.023
51273,30026.049
51274,22575.354
51275,24563.654
51276,28637.383
51277,19828.91
51278,21354.469
51279,69798.68
51280,20034.764
51281,23118.262
51282,20346.787
51283,31048.328
51284,40675.887
51285,19946.771
51286,22359.887
51287,20323.246
51288,19438.602
51289,35516.414
51290,24791.752
51291,59484.35
51292,36445.98
51293,79318.484
51294,25339.508
51295,25578.312
51296,45082.26
51297,22582.11
51298,19629.398
51299,20034.764
51300,21697.465
51301,24542.625
51302,20018.229
51303,21697.465
51304,24336.213
51305,27865.125
51306,21697.465
51307,22582.11
51308,21888.262
51309,35483.098
51310,25148.71
51311,29032.533
51312,23832.355
51313,30883.473
51314,23848.389
51315,21697.465
51316,22582.11
51317,96569.69
51318,26384.229
51319,23645.346
51320,22728.023
51321,19438.602
51322,32200.54
51323,36536.434
51324,19629.398
51325,36536.434
51326,19438.602
51327,42421.1
51328,31060.729
51329,35761.094
51330,26756.902
51331,29166.396
51332,27884.36
51333,22855.676
51334,25676.396
51335,22918.82
51336,95517.0
51337,37512.6
51338,36545.24
51339,19438.602
51340,61945.992
51341,22316.227
51342,43314.652
51343,31271.852
51344,28563.326
51345,42536.523
51346,31558.902
51347,32642.479
51348,23848.389
51349,46878.457
51350,27091.24
51351,28985.629
51352,26554.22
51353,21260.057
51354,44194.895
51355,25148.71
51356,20248.16
51357,21337.598
51358,22324.37
51359,22728.023
51360,21888.262
51361,25094.518
51362,29661.73
51363,24113.475
51364,35774.54
51365,18731.346
51366,36688.473
51367,21697.465
51368,83646.33
51369,115029.94
51370,21888.262
51371,58860.273
51372,32818.977
51373,21888.262
51374,25872.258
51375,25318.252
51376,39925.51
51377,21791.76
51378,25676.396
51379,21697.465
51380,21059.537
51381,28351.807
51382,27292.207
51383,21451.701
51384,38047.42
51385,20769.977
51386,28595.86
51387,70745.58
51388,33935.316
51389,23657.592
51390,36536.434
51391,23451.568
51392,54501.312
51393,42191.055
51394,19629.398
51395,29226.195
51396,29910.033
51397,30550.35
51398,33451.402
51399,70140.195
51400,30262.844
51401,58561.18
51402,22918.82
51403,28754.123
51404,28505.994
51405,31513.873
51406,47210.766
51407,23451.568
51408,23904.316
51409,69865.055
51410,21697.465
51411,19438.602
51412,34248.668
51413,32544.936
51414,22582.11
51415,24536.488
51416,21059.537
51417,21697.465
51418,20174.893
51419,20200.799
51420,43698.203
51421,23767.863
51422,23318.4
51423,25578.312
51424,28637.383
51425,22700.03
51426,32249.576
51427,23728.729
51428,20537.148
51429,27892.795
51430,33184.81
51431,55328.21
51432,23729.883
51433,22728.023
51434,22591.08
51435,20177.434
51436,68278.66
51437,37368.344
51438,20071.734
51439,24981.992
51440,26132.34
51441,22657.586
51442,35016.363
51443,32556.016
51444,21888.262
51445,32388.13
51446,19438.602
51447,28754.123
51448,21697.465
51449,23438.863
51450,20441.604
51451,23451.568
51452,23649.77
51453,59855.703
51454,22556.932
51455,28050.275
51456,27238.883
51457,20769.65
51458,35726.426
51459,20018.229
51460,24463.568
51461,69026.23
51462,23318.4
51463,100407.61
51464,24941.99
51465,27592.154
51466,32074.928
51467,21658.24
51468,23848.389
51469,24532.254
51470,27539.836
51471,25148.71
51472,21697.465
51473,21845.768
51474,25339.508
51475,27064.152
51476,18731.346
51477,25025.611
51478,28308.545
51479,23848.389
51480,46550.465
51481,20441.604
51482,25032.06
51483,19350.107
51484,33078.957
51485,68572.07
51486,23451.568
51487,19205.957
51488,22728.023
51489,22918.82
51490,23848.389
51491,43163.34
51492,25339.508
51493,28754.123
51494,45625.188
51495,19438.602
51496,19807.506
51497,40024.535
51498,31872.646
51499,27439.451
51500,20323.246
51501,30419.057
51502,27528.14
51503,22479.885
51504,25339.508
51505,25339.508
51506,19629.398
51507,115600.77
51508,25148.71
51509,25339.508
51510,40567.934
51511,25148.71
51512,41759.312
51513,51454.656
51514,21888.262
51515,55097.33
51516,20537.148
51517,23520.363
51518,44255.95
51519,23848.389
51520,20441.604
51521,24336.213
51522,28758.998
51523,23848.389
51524,22918.82
51525,23323.65
51526,21655.51
51527,21697.465
51528,33393.766
51529,22918.82
51530,21888.262
51531,23825.363
51532,21888.262
51533,26574.752
51534,24345.691
51535,25790.844
51536,20018.229
51537,43729.906
51538,25090.076
51539,27752.738
51540,46254.05
51541,28203.273
51542,25339.508
51543,19629.398
51544,39584.582
51545,24808.32
51546,32026.928
51547,25751.873
51548,27383.43
51549,23660.479
51550,25011.498
51551,28804.273
51552,20626.012
51553,33331.426
51554,24690.535
51555,25506.254
51556,26756.902
51557,41625.613
51558,26756.902
51559,23091.455
51560,39139.57
51561,19438.602
51562,33204.09
51563,28754.123
51564,21888.262
51565,26697.72
51566,35192.293
51567,28994.78
51568,24501.537
51569,28563.326
51570,32074.928
51571,25841.11
51572,20368.23
51573,25872.258
51574,20007.451
51575,43189.56
51576,24339.02
51577,19438.602
51578,35764.52
51579,24536.488
51580,23605.996
51581,47584.85
51582,24638.24
51583,19629.398
51584,31783.316
51585,25148.71
51586,25769.11
51587,21451.701
51588,27212.016
51589,20323.246
51590,30149.666
51591,23451.568
51592,27808.527
51593,52185.316
51594,25022.178
51595,27958.826
51596,37205.24
51597,22728.023
51598,41531.254
51599,27885.34
51600,21772.941
51601,27021.295
51602,51128.504
51603,25676.396
51604,77314.66
51605,28452.135
51606,32840.25
51607,27302.873
51608,25676.396
51609,28754.123
51610,22433.756
51611,22999.115
51612,23451.568
51613,26912.795
51614,33602.758
51615,19438.602
51616,48181.68
51617,36399.355
51618,21966.322
51619,19438.602
51620,28314.8
51621,35261.047
51622,33207.773
51623,31912.602
51624,24379.018
51625,23848.389
51626,19438.602
51627,24683.4
51628,29661.73
51629,20793.654
51630,29428.744
51631,32899.016
51632,30799.455
51633,22245.975
51634,19438.602
51635,27725.139
51636,24336.213
51637,22918.82
51638,26675.02
51639,41153.668
51640,22526.85
51641,19438.602
51642,29847.725
51643,34815.742
51644,27102.928
51645,19438.602
51646,23657.592
51647,69362.375
51648,22582.11
51649,33184.81
51650,40204.246
51651,38418.312
51652,23243.314
51653,25979.162
51654,22948.668
51655,19629.398
51656,26248.95
51657,25676.396
51658,22582.11
51659,37504.66
51660,24042.268
51661,28117.287
51662,25724.615
51663,28637.383
51664,21900.258
51665,55864.984
51666,28637.383
51667,35717.12
51668,48976.832
51669,40949.04
51670,24239.658
51671,21565.182
51672,23451.568
51673,25148.71
51674,26756.902
51675,29439.496
51676,30256.494
51677,22582.11
51678,28444.908
51679,23657.592
51680,24265.52
51681,28750.545
51682,21888.262
51683,34213.08
51684,33797.73
51685,19438.602
51686,31681.81
51687,26428.172
51688,109798.555
51689,26475.318
51690,23848.389
51691,48993.11
51692,24336.213
51693,23739.799
51694,22000.23
51695,19438.602
51696,33099.82
51697,20580.85
51698,59819.11
51699,33178.934
51700,42294.234
51701,18731.346
51702,28191.918
51703,23180.03
51704,19438.602
51705,20175.576
51706,22316.227
51707,28022.346
51708,32674.758
51709,67521.4
51710,49978.246
51711,36238.32
51712,19699.33
51713,36688.473
51714,28976.713
51715,28637.383
51716,32197.922
51717,24200.713
51718,35590.145
51719,38733.32
51720,68463.664
51721,33184.81
51722,24336.213
51723,22918.82
51724,50029.492
51725,39827.734
51726,23761.162
51727,68811.28
51728,25339.508
51729,26018.88
51730,77427.17
51731,35053.816
51732,72463.016
51733,31805.453
51734,25148.71
51735,31703.62
51736,27565.105
51737,26056.318
51738,25186.041
51739,22582.11
51740,36660.77
51741,20794.338
51742,29163.717
51743,23389.809
51744,22728.023
51745,36536.434
51746,72183.27
51747,22728.023
51748,22918.82
51749,114307.836
