id,income
50823,23634.861
50824,101810.97
50825,24867.37
50826,24913.629
50827,23705.986
50828,19424.78
50829,66318.73
50830,23293.047
50831,18908.273
50832,30897.271
50833,54997.277
50834,18908.273
50835,28073.098
50836,19112.025
50837,23094.457
50838,67467.586
50839,29573.078
50840,23331.033
50841,37529.934
50842,34111.77
50843,18908.273
50844,31172.023
50845,77961.18
50846,29593.469
50847,18908.273
50848,21228.465
50849,26545.58
50850,18908.273
50851,104351.336
50852,18908.273
50853,22787.438
50854,24773.625
50855,27462.4
50856,40810.242
50857,23332.21
50858,25714.121
50859,29974.123
50860,33127.348
50861,19259.908
50862,37817.375
50863,23840.371
50864,22689.275
50865,42463.363
50866,30016.25
50867,22689.275
50868,39388.74
50869,26255.943
50870,24141.922
50871,20558.002
50872,27450.055
50873,20063.4
50874,36114.137
50875,25124.174
50876,54668.78
50877,30926.705
50878,25853.309
50879,21557.824
50880,25533.9
50881,23017.12
50882,23004.248
50883,18908.273
50884,21558.578
50885,18908.273
50886,48525.79
50887,75564.195
50888,22787.438
50889,24837.574
50890,25533.9
50891,25766.234
50892,46505.07
50893,86762.28
50894,35091.023
50895,21048.201
50896,41627.05
50897,23732.553
50898,18701.133
50899,38634.938
50900,47931.164
50901,25351.348
50902,23925.406
50903,20414.172
50904,19212.432
50905,23925.406
50906,44263.094
50907,27450.055
50908,25691.451
50909,34483.72
50910,29236.084
50911,27450.055
50912,33550.953
50913,30360.541
50914,54942.113
50915,54953.29
50916,24313.035
50917,58639.727
50918,31535.729
50919,67039.57
50920,27397.75
50921,21302.246
50922,24561.133
50923,24837.371
50924,45010.0
50925,25646.215
50926,24082.621
50927,33127.348
50928,23728.396
50929,25093.777
50930,37030.45
50931,25215.629
50932,25675.027
50933,49288.473
50934,19463.66
50935,27462.4
50936,28570.984
50937,22689.275
50938,21808.666
50939,42121.895
50940,22689.275
50941,23044.654
50942,28913.879
50943,20632.584
50944,23577.318
50945,28169.188
50946,31732.412
50947,40108.88
50948,18908.273
50949,18908.273
50950,27450.055
50951,25533.9
50952,23957.316
50953,37554.734
50954,26021.043
50955,84103.125
50956,27438.943
50957,27462.4
50958,20078.812
50959,31871.438
50960,31929.324
50961,41858.395
50962,50766.184
50963,34294.367
50964,44860.44
50965,23860.746
50966,41020.82
50967,27433.553
50968,22843.586
50969,25968.893
50970,22173.31
50971,21861.521
50972,22689.275
50973,27462.4
50974,28157.564
50975,19689.02
50976,48485.77
50977,60360.71
50978,75504.17
50979,28288.443
50980,33127.348
50981,30054.041
50982,30003.117
50983,18908.273
50984,19424.78
50985,22837.002
50986,29433.477
50987,68388.57
50988,23925.406
50989,25533.9
50990,28721.363
50991,58528.715
50992,18908.273
50993,85623.22
50994,28780.111
50995,23332.21
50996,42534.215
50997,27398.818
50998,68354.66
50999,22650.52
51000,22787.438
51001,33634.434
51002,30652.453
51003,22044.453
51004,67849.17
51005,18908.273
51006,27509.488
51007,22787.438
51008,32362.02
51009,26880.064
51010,81080.83
51011,18908.273
51012,33127.348
51013,22689.275
51014,27977.398
51015,27450.055
51016,25533.9
51017,33127.348
51018,20414.172
51019,20235.422
51020,22311.803
51021,35882.47
51022,21066.709
51023,25916.873
51024,27462.4
51025,50564.277
51026,36513.582
51027,39428.758
51028,61409.4
51029,31662.338
51030,22689.275
51031,36265.02
51032,34086.332
51033,55563.383
51034,44117.33
51035,27450.055
51036,37012.285
51037,22837.002
51038,25153.479
51039,19112.025
51040,27197.547
51041,27462.4
51042,23436.994
51043,31812.879
51044,62624.285
51045,22787.438
51046,18701.133
51047,32281.477
51048,94526.516
51049,28259.943
51050,29489.607
51051,29854.686
51052,29531.668
51053,78555.086
51054,22165.68
51055,39434.21
51056,23367.336
51057,31486.412
51058,46738.48
51059,23485.281
51060,29658.025
51061,45899.703
51062,56330.0
51063,29699.832
51064,22837.002
51065,47551.805
51066,27450.055
51067,71148.875
51068,28130.62
51069,23634.861
51070,48616.867
51071,27450.055
51072,47875.586
51073,22378.025
51074,26029.52
51075,53931.125
51076,45168.566
51077,27631.02
51078,63569.977
51079,23925.406
51080,19777.26
51081,31150.355
51082,36173.87
51083,23634.861
51084,73323.51
51085,23515.68
51086,25533.9
51087,25533.9
51088,21861.521
51089,18908.273
51090,34593.21
51091,25533.9
51092,26742.205
51093,22689.275
51094,25643.05
51095,24481.701
51096,23788.629
51097,23925.406
51098,27397.75
51099,18908.273
51100,18908.273
51101,58925.793
51102,21861.521
51103,25281.389
51104,26949.691
51105,33005.625
51106,32701.133
51107,44528.38
51108,33127.348
51109,18701.133
51110,25444.373
51111,37248.14
51112,23485.281
51113,21470.602
51114,18908.273
51115,22787.438
51116,84220.66
51117,28425.773
51118,22837.002
51119,22787.438
51120,40649.164
51121,47468.53
51122,22884.262
51123,31241.348
51124,20557.158
51125,28429.012
51126,54705.23
51127,33364.24
51128,32497.4
51129,47868.156
51130,28200.027
51131,33539.84
51132,37777.34
51133,22837.002
51134,37890.066
51135,27450.055
51136,57736.03
51137,26487.94
51138,65803.61
51139,36629.414
51140,42754.312
51141,22311.803
51142,22689.275
51143,23873.098
51144,29308.117
51145,19655.994
51146,51280.234
51147,26780.9
51148,32258.24
51149,22837.002
51150,34043.953
51151,28409.863
51152,22963.953
51153,19402.303
51154,19958.75
51155,61476.426
51156,25352.637
51157,48960.82
51158,23634.861
51159,24844.244
51160,22689.275
51161,18908.273
51162,31925.348
51163,22787.438
51164,30536.723
51165,32791.855
51166,23925.406
51167,21099.846
51168,38320.594
51169,52363.83
51170,32694.477
51171,34275.17
51172,21861.521
51173,22689.275
51174,44360.31
51175,30695.91
51176,34901.33
51177,22378.025
51178,25953.549
51179,25573.965
51180,23693.078
51181,22837.002
51182,18908.273
51183,21861.521
51184,25533.9
51185,21090.945
51186,27462.4
51187,27307.584
51188,32103.945
51189,25533.9
51190,25158.936
51191,27548.176
51192,29476.805
51193,26029.52
51194,27211.994
51195,19927.838
51196,37911.97
51197,28539.932
51198,34868.08
51199,63628.414
51200,23309.115
51201,33127.348
51202,27926.186
51203,164001.31
51204,27952.748
51205,27607.273
51206,25533.9
51207,21861.521
51208,33127.348
51209,25533.9
51210,28855.652
51211,43446.453
51212,25524.504
51213,44149.66
51214,93122.08
51215,26503.943
51216,22784.697
51217,22828.307
51218,24282.07
51219,20749.48
51220,21861.521
51221,22837.002
51222,29584.326
51223,29508.129
51224,36366.977
51225,34487.727
51226,24405.762
51227,53849.25
51228,27322.695
51229,23925.406
51230,27450.055
51231,31228.525
51232,57796.668
51233,24405.762
51234,21491.299
51235,39619.258
51236,24402.092
51237,27462.4
51238,23925.406
51239,56168.727
51240,18908.273
51241,19402.303
51242,35743.027
51243,26154.793
51244,47651.723
51245,48308.344
51246,22787.438
51247,59840.04
51248,33127.348
51249,36281.65
51250,26457.008
51251,22603.799
51252,38097.363
51253,25880.807
51254,42978.684
51255,21861.521
51256,22689.275
51257,40753.773
51258,22067.41
51259,23634.861
51260,38286.836
51261,21424.664
51262,23237.688
51263,22837.002
51264,28787.877
51265,27937.232
51266,23303.941
51267,44838.242
51268,23262.44
51269,66741.74
51270,18908.273
51271,25533.9
51272,22837.002
51273,30200.018
51274,22609.24
51275,24644.904
51276,27575.852
51277,21500.385
51278,18908.273
51279,71268.8
51280,19212.432
51281,25218.965
51282,20432.867
51283,30819.014
51284,31671.514
51285,19402.303
51286,22347.549
51287,18908.273
51288,18908.273
51289,35388.33
51290,30615.74
51291,44184.164
51292,36500.934
51293,67943.7
51294,27458.92
51295,26689.416
51296,29537.398
51297,23436.994
51298,18908.273
51299,19212.432
51300,22689.275
51301,24715.355
51302,19263.652
51303,22689.275
51304,25819.309
51305,32933.723
51306,22689.275
51307,22689.275
51308,21861.521
51309,32729.697
51310,25533.9
51311,30892.105
51312,24425.275
51313,29943.744
51314,23274.736
51315,21861.521
51316,22689.275
51317,51926.035
51318,26927.773
51319,24217.973
51320,24261.28
51321,18908.273
51322,27952.691
51323,37042.637
51324,18908.273
51325,38439.69
51326,18908.273
51327,38239.402
51328,26771.17
51329,38285.72
51330,28146.984
51331,30447.01
51332,22539.598
51333,24232.998
51334,24405.762
51335,22837.002
51336,69162.21
51337,39637.945
51338,45936.688
51339,18908.273
51340,36171.973
51341,23812.727
51342,35786.504
51343,28232.568
51344,27462.4
51345,42482.11
51346,31725.723
51347,30863.14
51348,22787.438
51349,28646.357
51350,28496.703
51351,29650.79
51352,28553.266
51353,20643.633
51354,34212.027
51355,25533.9
51356,19358.555
51357,21518.207
51358,20527.965
51359,25672.02
51360,21861.521
51361,24922.264
51362,27462.4
51363,23485.281
51364,34806.137
51365,18701.133
51366,38385.527
51367,22689.275
51368,78009.15
51369,73150.08
51370,21861.521
51371,50129.83
51372,35212.1
51373,21861.521
51374,27450.055
51375,24552.684
51376,51126.562
51377,21493.057
51378,26707.18
51379,22484.562
51380,18908.273
51381,31007.45
51382,25237.207
51383,21377.805
51384,46524.67
51385,22001.426
51386,35066.86
51387,67850.484
51388,31775.648
51389,22908.773
51390,37042.637
51391,23925.406
51392,71274.43
51393,35123.758
51394,18908.273
51395,30706.328
51396,28368.848
51397,27462.4
51398,34307.035
51399,36480.242
51400,28475.197
51401,46377.996
51402,23748.97
51403,27462.4
51404,31683.635
51405,40460.883
51406,38145.266
51407,24837.371
51408,20364.553
51409,42730.977
51410,22689.275
51411,18908.273
51412,34317.773
51413,32053.902
51414,23312.316
51415,22837.002
51416,18908.273
51417,22689.275
51418,18908.273
51419,20707.531
51420,46906.18
51421,21861.521
51422,22689.275
51423,25533.9
51424,27575.852
51425,24023.883
51426,28130.62
51427,22311.803
51428,20273.941
51429,30444.336
51430,33127.348
51431,38154.4
51432,19212.432
51433,22837.002
51434,21208.691
51435,19689.02
51436,78065.06
51437,38646.043
51438,18908.273
51439,24886.367
51440,28013.715
51441,25010.861
51442,45018.7
51443,44219.332
51444,21861.521
51445,32497.309
51446,18908.273
51447,27462.4
51448,21861.521
51449,28906.64
51450,19435.781
51451,23925.406
51452,24329.408
51453,75531.11
51454,21537.162
51455,29602.93
51456,27450.055
51457,21465.055
51458,38450.273
51459,19263.652
51460,23727.645
51461,128440.91
51462,22689.275
51463,80490.766
51464,23791.24
51465,29374.45
51466,32962.633
51467,21722.502
51468,22787.438
51469,22837.002
51470,27743.293
51471,25533.9
51472,21861.521
51473,21169.588
51474,25481.592
51475,25017.578
51476,18701.133
51477,24452.398
51478,31110.264
51479,22787.438
51480,28125.613
51481,19777.26
51482,19628.531
51483,22832.502
51484,35780.08
51485,90125.414
51486,24397.516
51487,19005.291
51488,23045.65
51489,22837.002
51490,22787.438
51491,57374.105
51492,25533.9
51493,27264.357
51494,55218.742
51495,19689.02
51496,18908.273
51497,39071.184
51498,36914.938
51499,27882.238
51500,18908.273
51501,28721.652
51502,30635.11
51503,20163.334
51504,25533.9
51505,25533.9
51506,19112.025
51507,96221.62
51508,25533.9
51509,25533.9
51510,35911.883
51511,25533.9
51512,56010.0
51513,52330.64
51514,21861.521
51515,55041.555
51516,18908.273
51517,32130.613
51518,65505.64
51519,27972.613
51520,18908.273
51521,23925.406
51522,28103.578
51523,22787.438
51524,23705.986
51525,24378.793
51526,20934.977
51527,23312.316
51528,31728.645
51529,22837.002
51530,21861.521
51531,21861.521
51532,21861.521
51533,24183.17
51534,23992.13
51535,28231.902
51536,19263.652
51537,37542.11
51538,27450.055
51539,29357.527
51540,48228.44
51541,27410.684
51542,25533.9
51543,18908.273
51544,45545.08
51545,27551.137
51546,38720.88
51547,27996.072
51548,27790.39
51549,23983.764
51550,21294.697
51551,28061.143
51552,18908.273
51553,53535.086
51554,23955.4
51555,24273.842
51556,27937.355
51557,36425.09
51558,27450.055
51559,24205.441
51560,42907.44
51561,18908.273
51562,31257.111
51563,27462.4
51564,21861.521
51565,25533.9
51566,32704.648
51567,29409.285
51568,23925.406
51569,27462.4
51570,32962.633
51571,24757.584
51572,19689.02
51573,27450.055
51574,19665.799
51575,41323.508
51576,23860.746
51577,18908.273
51578,30344.918
51579,22837.002
51580,28910.18
51581,47649.117
51582,26262.986
51583,18908.273
51584,30066.209
51585,25533.9
51586,26156.943
51587,23478.16
51588,32090.646
51589,18908.273
51590,26805.895
51591,23925.406
51592,27000.678
51593,44957.88
51594,25066.895
51595,27450.055
51596,51066.742
51597,22837.002
51598,46450.215
51599,26644.672
51600,23997.236
51601,28527.725
51602,47466.785
51603,24405.762
51604,80763.55
51605,27398.494
51606,32058.277
51607,28154.781
51608,24405.762
51609,27462.4
51610,22609.24
51611,21626.404
51612,25271.57
51613,30450.393
51614,47855.19
51615,19689.02
51616,54276.938
51617,37153.082
51618,30871.959
51619,18908.273
51620,27760.162
51621,39115.89
51622,36312.402
51623,44191.887
51624,28764.703
51625,22787.438
51626,19776.414
51627,24257.334
51628,27410.092
51629,19358.555
51630,28279.457
51631,27263.969
51632,31900.865
51633,23357.78
51634,19116.924
51635,30721.375
51636,23925.406
51637,23653.678
51638,26932.422
51639,39539.484
51640,21291.967
51641,18908.273
51642,32525.314
51643,31723.605
51644,29507.03
51645,18908.273
51646,22787.438
51647,83312.625
51648,23634.861
51649,32074.66
51650,35563.266
51651,38385.254
51652,22311.803
51653,24405.762
51654,25631.035
51655,18908.273
51656,24835.096
51657,24405.762
51658,22689.275
51659,47284.5
51660,23925.406
51661,30444.105
51662,29647.344
51663,27575.852
51664,21828.412
51665,48908.887
51666,27575.852
51667,30780.346
51668,44975.426
51669,46283.33
51670,25068.54
51671,20542.316
51672,23925.406
51673,25533.9
51674,27450.055
51675,32055.258
51676,36323.21
51677,22689.275
51678,26339.955
51679,22787.438
51680,21078.898
51681,29938.98
51682,22609.24
51683,37527.67
51684,34597.766
51685,18908.273
51686,43604.477
51687,26396.477
51688,78934.84
51689,28510.754
51690,22787.438
51691,43106.246
51692,23925.406
51693,20336.932
51694,21861.521
51695,18908.273
51696,33614.65
51697,18908.273
51698,92183.61
51699,44317.875
51700,39267.36
51701,18701.133
51702,27925.938
51703,21456.783
51704,18908.273
51705,18908.273
51706,26659.375
51707,39287.13
51708,28413.674
51709,42990.957
51710,58806.906
51711,29412.133
51712,21986.137
51713,40686.906
51714,27527.582
51715,27575.852
51716,34453.047
51717,28119.256
51718,30146.809
51719,25987.871
51720,49752.5
51721,35836.49
51722,23925.406
51723,22837.002
51724,50311.81
51725,43807.527
51726,22776.725
51727,71267.164
51728,25533.9
51729,27438.58
51730,87268.02
51731,49491.32
51732,50512.406
51733,33075.547
51734,25533.9
51735,46176.492
51736,23496.463
51737,27367.365
51738,25816.707
51739,22689.275
51740,37846.527
51741,19875.06
51742,32431.01
51743,25633.904
51744,22837.002
51745,37042.637
51746,62415.035
51747,22837.002
51748,23748.97
51749,77147.195
