id,income
51556,26421.898
51557,33671.543
51558,26421.898
51559,23096.566
51560,41817.887
51561,19208.775
51562,33986.55
51563,28229.848
51564,21915.408
51565,25784.541
51566,33148.53
51567,30749.068
51568,23609.59
51569,29487.553
51570,31157.566
51571,24478.22
51572,19208.775
51573,26421.898
51574,19653.143
51575,39257.54
51576,24170.244
51577,19208.775
51578,28542.664
51579,23435.34
51580,23381.396
51581,45944.742
51582,28961.25
51583,19208.775
51584,29907.78
51585,25653.156
51586,26202.83
51587,23794.229
51588,29560.059
51589,19629.145
51590,27273.57
51591,23609.59
51592,28528.943
51593,45567.96
51594,24188.654
51595,26038.012
51596,25195.91
51597,23301.871
51598,50990.25
51599,37638.797
51600,23666.738
51601,31429.645
51602,62042.117
51603,25449.184
51604,59240.086
51605,27928.172
51606,37239.098
51607,39618.0
51608,25313.027
51609,28229.848
51610,21915.408
51611,23824.979
51612,23609.59
51613,28285.82
51614,33623.367
51615,20090.168
51616,46029.332
51617,35280.95
51618,30665.307
51619,20607.865
51620,26451.78
51621,35261.004
51622,33192.72
51623,32659.668
51624,27689.299
51625,24031.188
51626,20252.508
51627,26613.285
51628,33222.934
51629,20541.41
51630,25221.848
51631,26749.574
51632,29698.26
51633,25068.969
51634,19629.145
51635,27080.963
51636,23609.59
51637,22840.848
51638,26301.12
51639,38594.727
51640,22720.352
51641,19629.145
51642,29914.215
51643,38104.24
51644,26110.016
51645,19208.775
51646,24031.188
51647,70073.414
51648,22335.775
51649,33192.72
51650,36652.246
51651,38442.996
51652,23379.426
51653,25313.027
51654,23934.701
51655,19208.775
51656,25708.455
51657,25313.027
51658,22335.775
51659,43681.508
51660,24116.268
51661,28223.688
51662,26421.898
51663,28091.055
51664,20541.41
51665,50446.875
51666,28091.055
51667,31547.566
51668,41202.977
51669,41533.363
51670,24548.082
51671,20838.0
51672,23609.59
51673,25653.156
51674,26421.898
51675,28714.285
51676,28919.549
51677,22335.775
51678,28031.016
51679,24031.188
51680,22003.01
51681,30937.738
51682,21915.408
51683,35388.816
51684,33138.562
51685,20090.168
51686,35056.12
51687,26014.44
51688,82010.22
51689,25917.201
51690,24031.188
51691,43606.06
51692,23609.59
51693,23743.99
51694,21915.408
51695,19629.145
51696,36470.61
51697,19208.775
51698,78578.375
51699,55405.94
51700,37901.03
51701,19548.947
51702,27841.682
51703,24957.572
51704,20187.496
51705,20878.7
51706,25103.87
51707,46451.17
51708,29599.387
51709,34015.0
51710,61593.742
51711,36661.47
51712,21719.492
51713,48605.746
51714,30316.16
51715,28091.055
51716,27133.322
51717,28876.107
51718,34949.938
51719,25194.602
51720,59983.266
51721,33192.72
51722,25151.094
51723,22840.848
51724,54326.668
51725,32125.44
51726,22929.354
51727,53802.797
51728,25653.156
51729,29020.062
51730,101296.39
51731,46066.484
51732,93292.79
51733,32148.39
51734,25784.541
51735,35534.242
51736,23970.66
51737,25653.156
51738,26308.234
51739,22471.932
51740,33308.344
51741,23078.469
51742,40912.62
51743,24195.832
51744,22840.848
51745,36329.492
51746,69865.04
51747,22840.848
51748,22840.848
51749,112052.34
